10.01,510,512,479
1922101,0.10,-0.17,-10.30,0.00,-0.03,0.01,510,512,493
1932101,0.11,-0.16,-10.37,0.01,-0.03,0.01,510,512,496
1942101,0.06,-0.13,-10.29,0.00,-0.03,0.01,509,512,492
1952101,0.08,-0.13,-10.34,0.00,-0.03,0.01,514,516,500
1962101,0.14,-0.11,-10.28,0.01,-0.03,0.01,509,511,498
1972101,0.10,-0.12,-10.29,0.00,-0.03,0.01,511,511,491
1982101,0.10,-0.13,-10.28,0.00,-0.03,0.01,511,511,494
1992101,0.09,-0.12,-10.31,0.00,-0.03,0.01,511,513,497
2002101,0.10,-0.17,-10.28,0.00,-0.03,0.01,511,512,500
2012102,0.07,-0.17,-10.28,0.00,-0.03,0.01,510,512,486
2022101,0.06,-0.12,-10.32,0.00,-0.03,0.01,510,511,499
2032101,0.09,-0.15,-10.28,0.01,-0.03,0.01,511,512,498
2042101,0.10,-0.12,-10.28,0.00,-0.03,0.01,511,512,499
2052102,0.10,-0.11,-10.28,0.00,-0.03,0.01,511,512,505
2062101,0.08,-0.15,-10.33,0.00,-0.03,0.01,510,512,499
2072103,0.11,-0.15,-10.36,0.00,-0.03,0.01,510,511,497
2082101,0.12,-0.16,-10.25,0.00,-0.03,0.01,511,513,505
2092101,0.11,-0.17,-10.32,0.00,-0.03,0.01,511,513,495
2102101,0.06,-0.14,-10.26,0.00,-0.03,0.01,511,513,499
2112101,0.11,-0.09,-10.36,0.01,-0.03,0.01,511,512,494
2122101,0.09,-0.14,-10.31,0.00,-0.03,0.01,511,512,503
2132101,0.11,-0.15,-10.31,0.00,-0.03,0.01,510,511,503
2142101,0.10,-0.12,-10.32,0.01,-0.03,0.01,511,512,499
2152101,0.09,-0.14,-10.29,-0.00,-0.03,0.01,511,512,494
2162101,0.10,-0.10,-10.37,-0.00,-0.03,0.01,511,512,501
2172101,0.09,-0.15,-10.32,0.00,-0.03,0.01,511,513,496
2182101,0.08,-0.13,-10.32,0.00,-0.03,0.01,511,511,495
2192101,0.10,-0.11,-10.30,0.00,-0.03,0.01,511,513,492
2202101,0.13,-0.11,-10.31,-0.00,-0.03,0.01,511,512,505
2212101,0.11,-0.13,-10.31,0.01,-0.03,0.01,511,512,494
2222101,0.10,-0.16,-10.31,0.00,-0.03,0.01,512,513,504
2232101,0.14,-0.18,-10.30,0.00,-0.03,0.01,511,513,496
2242101,0.11,-0.16,-10.34,0.00,-0.03,0.01,511,513,498
2252101,0.08,-0.17,-10.31,-0.00,-0.03,0.01,512,513,500
2262102,0.09,-0.10,-10.33,0.01,-0.03,0.01,512,514,503
2272101,0.10,-0.14,-10.32,0.00,-0.03,0.01,512,513,505
2282101,0.11,-0.13,-10.26,0.00,-0.03,0.01,513,513,502
2292101,0.08,-0.15,-10.28,0.00,-0.03,0.01,512,514,499
2302101,0.15,-0.12,-10.37,0.00,-0.03,0.01,513,514,499
2312101,0.09,-0.17,-10.28,-0.00,-0.03,0.01,512,514,501
2322101,0.13,-0.10,-10.27,0.00,-0.03,0.01,511,512,493
2332101,0.08,-0.16,-10.33,0.00,-0.03,0.01,511,513,491
2342101,0.12,-0.12,-10.31,0.01,-0.03,0.01,511,513,499
2352101,0.13,-0.16,-10.30,0.00,-0.03,0.01,511,513,487
2362101,0.10,-0.16,-10.40,-0.00,-0.03,0.01,511,512,498
2372101,0.10,-0.13,-10.30,0.00,-0.03,0.01,511,513,503
2382101,0.10,-0.14,-10.31,0.00,-0.03,0.01,512,513,498
2392101,0.12,-0.12,-10.33,0.00,-0.03,0.01,511,513,505
2402101,0.11,-0.14,-10.34,0.01,-0.03,0.01,511,513,498
2412101,0.09,-0.13,-10.31,0.00,-0.03,0.01,511,513,492
2422101,0.13,-0.15,-10.31,0.00,-0.03,0.01,511,513,496
2432101,0.09,-0.14,-10.41,0.00,-0.03,0.01,511,513,506
2442101,0.09,-0.13,-10.31,0.00,-0.03,0.01,510,513,506
2452101,0.11,-0.16,-10.31,0.00,-0.03,0.01,514,516,503
2462101,0.10,-0.14,-10.32,0.00,-0.03,0.01,515,515,507
2472101,0.12,-0.13,-10.29,0.00,-0.03,0.01,511,511,501
2482101,0.11,-0.15,-10.33,0.00,-0.03,0.01,511,512,504
2492101,0.07,-0.13,-10.29,0.00,-0.03,0.01,511,512,499
2502101,0.10,-0.16,-10.26,0.00,-0.03,0.01,511,513,495
2512101,0.12,-0.14,-10.35,0.00,-0.03,0.01,511,512,495
2522101,0.06,-0.14,-10.28,0.00,-0.03,0.01,512,512,502
2532101,0.10,-0.15,-10.32,0.01,-0.03,0.01,512,512,505
2542101,0.09,-0.13,-10.35,0.01,-0.03,0.01,511,512,498
2552101,0.12,-0.11,-10.28,0.01,-0.03,0.01,511,513,493
2562101,0.09,-0.16,-10.26,-0.00,-0.03,0.01,511,513,500
2572101,0.11,-0.14,-10.30,-0.00,-0.03,0.01,511,513,508
2582101,0.07,-0.16,-10.31,0.00,-0.03,0.01,511,513,502
2592101,0.10,-0.14,-10.30,0.00,-0.03,0.01,511,513,505
2602101,0.11,-0.14,-10.26,0.00,-0.03,0.01,510,512,496
2612101,0.11,-0.13,-10.33,0.00,-0.03,0.01,511,512,501
2622101,0.09,-0.14,-10.27,0.00,-0.03,0.01,510,512,503
2632101,0.09,-0.15,-10.23,0.00,-0.03,0.01,511,512,507
2642101,0.09,-0.15,-10.30,0.00,-0.03,0.01,511,511,500
2652101,0.09,-0.12,-10.29,0.00,-0.03,0.01,511,512,495
2662102,0.11,-0.14,-10.28,0.00,-0.03,0.01,511,511,498
2672101,0.10,-0.15,-10.28,0.00,-0.03,0.01,511,512,498
2682101,0.10,-0.13,-10.30,0.00,-0.03,0.01,510,511,500
2692101,0.10,-0.14,-10.31,0.00,-0.03,0.01,511,511,505
2702101,0.11,-0.16,-10.31,-0.00,-0.03,0.01,511,511,506
2712101,0.09,-0.14,-10.32,0.00,-0.03,0.01,511,513,505
2722101,0.09,-0.13,-10.30,0.00,-0.03,0.01,511,512,498
2732101,0.10,-0.14,-10.37,0.00,-0.03,0.01,511,513,499
2742101,0.11,-0.11,-10.30,0.00,-0.03,0.01,510,512,506
2752101,0.14,-0.13,-10.28,0.00,-0.03,0.01,510,512,492
2762101,0.10,-0.16,-10.29,0.00,-0.03,0.01,510,511,497
2772102,0.09,-0.13,-10.37,0.01,-0.03,0.01,511,511,503
2782101,0.09,-0.14,-10.33,0.00,-0.03,0.01,510,510,504
2792101,0.11,-0.15,-10.28,0.00,-0.03,0.01,509,511,496
2802101,0.09,-0.17,-10.27,0.01,-0.03,0.01,510,511,496
2812101,0.12,-0.13,-10.25,0.00,-0.03,0.01,509,511,497
2822101,0.07,-0.13,-10.37,0.00,-0.03,0.01,511,512,498
2832101,0.12,-0.13,-10.31,0.00,-0.03,0.01,511,512,497
2842101,0.09,-0.16,-10.28,0.00,-0.03,0.01,511,512,501
2852101,0.06,-0.17,-10.32,0.00,-0.03,0.01,511,512,502
2862101,0.07,-0.19,-10.31,0.00,-0.03,0.01,511,513,497
2872102,0.12,-0.14,-10.30,0.01,-0.03,0.01,511,513,503
2882101,0.12,-0.13,-10.21,0.00,-0.03,0.00,511,513,504
2892101,0.10,-0.09,-10.31,-0.00,-0.03,0.01,510,512,505
2902101,0.12,-0.14,-10.35,0.00,-0.03,0.01,509,511,500
2912101,0.09,-0.15,-10.30,0.00,-0.03,0.01,509,510,500
2922101,0.09,-0.16,-10.35,0.00,-0.03,0.01,510,511,496
2932101,0.06,-0.16,-10.31,0.00,-0.03,0.01,509,510,505
2942101,0.11,-0.16,-10.33,0.01,-0.03,0.01,509,511,500
2952102,0.10,-0.18,-10.26,0.00,-0.03,0.01,511,511,498
2962101,0.09,-0.12,-10.31,0.00,-0.04,0.01,511,512,504
2972101,0.06,-0.16,-10.26,0.00,-0.03,0.01,514,516,502
2982102,0.10,-0.15,-10.37,0.01,-0.03,0.01,511,512,503
2992101,0.11,-0.13,-10.29,0.00,-0.03,0.01,511,513,501
3002101,0.12,-0.14,-10.34,-0.00,-0.03,0.01,511,512,507
3012101,0.09,-0.12,-10.30,0.00,-0.03,0.02,512,513,498
3022101,0.14,-0.13,-10.30,0.00,-0.03,0.01,511,512,499
3032101,0.07,-0.16,-10.32,0.01,-0.03,0.01,511,512,506
3042101,0.14,-0.13,-10.31,0.00,-0.03,0.01,511,513,495
3052101,0.08,-0.15,-10.28,0.01,-0.03,0.01,511,512,499
3062101,0.12,-0.11,-10.29,0.00,-0.03,0.01,510,513,495
3072101,0.14,-0.14,-10.27,0.00,-0.03,0.01,510,511,498
3082101,0.08,-0.15,-10.27,0.00,-0.03,0.01,510,511,495
3092101,0.05,-0.14,-10.31,0.01,-0.03,0.01,511,512,495
3102101,0.08,-0.16,-10.26,0.00,-0.03,0.01,510,512,503
3112101,0.11,-0.13,-10.34,0.00,-0.03,0.01,510,511,502
3122101,0.09,-0.19,-10.33,0.00,-0.03,0.01,510,511,496
3132101,0.08,-0.16,-10.35,0.00,-0.03,0.01,509,511,500
3142101,0.09,-0.15,-10.32,0.01,-0.03,0.01,510,510,491
3152101,0.09,-0.17,-10.36,0.01,-0.03,0.01,510,511,504
3162102,0.11,-0.12,-10.34,0.00,-0.04,0.01,511,511,503
3172101,0.14,-0.13,-10.33,0.00,-0.03,0.01,511,512,496
3182101,0.08,-0.14,-10.27,0.00,-0.03,0.01,511,512,505
3192101,0.06,-0.14,-10.31,0.01,-0.03,0.01,511,512,503
3202101,0.11,-0.14,-10.31,0.00,-0.03,0.01,511,512,499
3212101,0.10,-0.14,-10.34,-0.00,-0.03,0.01,511,513,496
3222101,0.07,-0.17,-10.32,0.00,-0.03,0.01,511,513,499
3232101,0.06,-0.15,-10.32,0.00,-0.03,0.01,510,512,503
3242101,0.06,-0.16,-10.27,0.00,-0.03,0.01,510,512,502
3252103,0.09,-0.15,-10.29,0.00,-0.03,0.01,511,513,504
3262103,0.14,-0.16,-10.34,0.00,-0.03,0.01,511,513,503
3272103,0.10,-0.11,-10.28,0.00,-0.04,0.01,511,512,500
3282103,0.08,-0.12,-10.35,0.01,-0.03,0.01,512,512,500
3292102,0.12,-0.17,-10.25,0.00,-0.03,0.01,511,512,494
3302102,0.09,-0.16,-10.32,0.00,-0.03,0.01,511,513,502
3312102,0.13,-0.17,-10.35,0.01,-0.03,0.01,510,512,507
3322102,0.09,-0.12,-10.26,0.00,-0.03,0.01,511,512,499
3332102,0.09,-0.12,-10.31,0.01,-0.03,0.01,511,512,498
3342101,0.11,-0.16,-10.30,0.00,-0.03,0.01,511,513,506
3352101,0.08,-0.16,-10.29,0.00,-0.03,0.01,511,513,488
3362101,0.10,-0.14,-10.28,-0.00,-0.03,0.01,510,511,499
3372101,0.11,-0.14,-10.28,0.00,-0.03,0.02,509,511,496
3382101,0.08,-0.11,-10.32,0.00,-0.03,0.01,510,513,500
3392101,0.06,-0.16,-10.32,0.00,-0.03,0.01,509,511,493
3402102,0.13,-0.17,-10.31,0.01,-0.03,0.01,510,512,497
3412102,0.09,-0.15,-10.33,0.00,-0.03,0.01,509,511,504
3422101,0.11,-0.17,-10.31,-0.00,-0.03,0.01,510,511,497
3432101,0.06,-0.19,-10.35,0.00,-0.03,0.01,510,511,493
3442101,0.06,-0.14,-10.30,0.00,-0.03,0.01,511,511,487
3452101,0.08,-0.14,-10.31,0.00,-0.03,0.01,511,511,500
3462101,0.09,-0.13,-10.27,0.00,-0.03,0.01,511,513,498
3472101,0.08,-0.19,-10.32,0.00,-0.03,0.01,511,512,492
3482101,0.12,-0.12,-10.32,0.00,-0.03,0.01,515,516,499
3492101,0.11,-0.17,-10.33,0.00,-0.03,0.01,511,512,496
3502101,0.10,-0.12,-10.29,0.00,-0.03,0.01,511,513,496
3512101,0.10,-0.18,-10.29,0.00,-0.03,0.01,510,513,495
3522103,0.10,-0.13,-10.39,-0.00,-0.03,0.01,511,513,506
3532101,0.13,-0.10,-10.28,0.00,-0.03,0.01,511,512,494
3542101,0.10,-0.16,-10.31,0.00,-0.03,0.01,510,513,496
3552101,0.06,-0.18,-10.27,0.00,-0.03,0.01,511,512,502
3562101,0.10,-0.18,-10.31,0.00,-0.03,0.01,510,511,499
3572101,0.11,-0.15,-10.26,0.00,-0.03,0.01,510,512,500
3582101,0.09,-0.15,-10.32,0.01,-0.03,0.01,509,511,501
3592101,0.11,-0.13,-10.35,0.00,-0.03,0.01,510,511,500
3602101,0.11,-0.14,-10.35,0.00,-0.03,0.01,510,511,498
3612101,0.11,-0.18,-10.30,0.00,-0.03,0.01,511,512,502
3622101,0.06,-0.15,-10.33,0.00,-0.03,0.01,509,511,497
3632101,0.08,-0.19,-10.33,0.00,-0.03,0.01,511,512,494
3642101,0.07,-0.15,-10.30,0.00,-0.03,0.01,506,511,504
3652101,0.10,-0.15,-10.35,-0.00,-0.03,0.01,511,512,500
3662101,0.13,-0.17,-10.29,0.01,-0.03,0.01,511,512,499
3672101,0.11,-0.13,-10.31,0.00,-0.03,0.01,511,513,503
3682101,0.08,-0.16,-10.32,0.00,-0.03,0.01,511,512,504
3692101,0.09,-0.16,-10.32,0.00,-0.03,0.01,511,513,504
3702101,0.09,-0.17,-10.35,0.01,-0.03,0.01,511,512,499
3712101,0.11,-0.16,-10.28,0.01,-0.03,0.01,511,513,498
3722101,0.09,-0.13,-10.32,0.00,-0.03,0.01,511,512,500
3732101,0.11,-0.16,-10.32,0.00,-0.03,0.01,510,512,496
3742101,0.12,-0.11,-10.30,0.00,-0.03,0.01,511,512,504
3752101,0.14,-0.14,-10.29,0.00,-0.03,0.02,511,512,501
3762101,0.08,-0.11,-10.30,0.01,-0.03,0.01,511,513,495
3772103,0.10,-0.13,-10.31,0.00,-0.03,0.01,511,512,494
3782101,0.14,-0.16,-10.24,-0.00,-0.03,0.01,511,513,500
3792101,0.11,-0.11,-10.32,0.00,-0.03,0.01,511,513,503
3802101,0.14,-0.12,-10.24,0.00,-0.03,0.01,511,512,497
3812103,0.12,-0.14,-10.30,0.00,-0.03,0.01,511,513,503
3822101,0.09,-0.14,-10.35,0.00,-0.03,0.01,511,513,503
3832101,0.11,-0.14,-10.35,-0.00,-0.03,0.01,512,512,499
3842101,0.13,-0.15,-10.33,0.00,-0.03,0.01,511,513,504
3852101,0.12,-0.13,-10.29,0.00,-0.03,0.01,512,513,500
3862101,0.09,-0.13,-10.29,0.00,-0.03,0.01,511,512,495
3872101,0.12,-0.11,-10.29,0.01,-0.03,0.01,511,513,498
3882101,0.11,-0.13,-10.26,0.00,-0.03,0.01,511,513,498
3892101,0.13,-0.16,-10.29,0.00,-0.03,0.01,510,513,501
3902101,0.09,-0.12,-10.32,0.01,-0.04,0.01,511,513,499
3912101,0.11,-0.15,-10.33,0.00,-0.03,0.01,514,516,503
3922101,0.08,-0.13,-10.31,0.01,-0.03,0.01,511,512,501
3932101,0.11,-0.18,-10.34,0.01,-0.03,0.01,511,512,504
3942101,0.06,-0.11,-10.31,0.00,-0.03,0.01,513,512,494
3952103,0.09,-0.15,-10.35,-0.00,-0.03,0.01,513,513,494
3962101,0.08,-0.16,-10.33,0.00,-0.03,0.01,513,514,500
3972101,0.10,-0.14,-10.38,0.00,-0.03,0.01,513,514,504
3982101,0.12,-0.17,-10.28,0.00,-0.03,0.01,514,515,507
3992101,0.07,-0.12,-10.39,0.01,-0.03,0.01,512,512,496
4002101,0.10,-0.15,-10.32,0.00,-0.03,0.01,512,514,503
4012101,0.02,-0.16,-10.33,-0.00,-0.04,0.01,511,513,505
4022101,0.11,-0.16,-10.29,0.00,-0.03,0.01,511,513,497
4032101,0.13,-0.14,-10.29,0.01,-0.03,0.01,511,512,493
4042101,0.09,-0.15,-10.31,0.00,-0.03,0.01,511,513,497
4052101,0.11,-0.18,-10.32,0.00,-0.03,0.01,511,512,504
4062101,0.07,-0.13,-10.31,0.00,-0.03,0.01,511,513,504
4072101,0.12,-0.16,-10.32,0.00,-0.03,0.01,511,513,498
4082101,0.13,-0.10,-10.39,0.01,-0.03,0.01,510,513,500
4092101,0.11,-0.18,-10.33,0.00,-0.03,0.01,510,511,504
4102101,0.11,-0.16,-10.30,0.01,-0.03,0.01,510,511,503
4112101,0.08,-0.12,-10.35,0.00,-0.03,0.01,511,512,504
4122101,0.11,-0.11,-10.27,0.00,-0.03,0.01,511,512,503
4132101,0.08,-0.15,-10.27,0.01,-0.03,0.01,511,512,507
4142101,0.09,-0.16,-10.32,0.00,-0.03,0.01,511,512,497
4152101,0.07,-0.13,-10.29,0.00,-0.03,0.01,511,513,503
4162101,0.02,-0.12,-10.29,0.00,-0.03,0.01,511,512,504
4172101,0.07,-0.13,-10.31,0.00,-0.03,0.01,511,513,505
4182101,0.09,-0.16,-10.28,0.00,-0.03,0.01,511,512,503
4192101,0.11,-0.15,-10.30,0.00,-0.03,0.01,511,513,501
4202101,0.07,-0.13,-10.30,0.00,-0.04,0.01,511,513,497
4212101,0.06,-0.20,-10.34,0.00,-0.03,0.01,511,513,496
4222101,0.10,-0.16,-10.33,0.01,-0.03,0.01,511,513,502
4232101,0.09,-0.13,-10.31,0.00,-0.03,0.01,511,512,506
4242101,0.07,-0.13,-10.31,0.00,-0.03,0.01,511,512,505
4252101,0.06,-0.16,-10.31,0.01,-0.03,0.01,511,513,501
4262101,0.08,-0.16,-10.36,-0.00,-0.03,0.01,511,512,508
4272101,0.10,-0.11,-10.29,0.00,-0.03,0.01,511,512,500
4282101,0.11,-0.12,-10.30,0.00,-0.03,0.01,511,512,500
4292101,0.11,-0.17,-10.27,0.00,-0.03,0.01,511,512,501
4302101,0.10,-0.13,-10.28,0.00,-0.03,0.01,511,511,501
4312101,0.10,-0.12,-10.29,0.01,-0.03,0.01,512,512,502
4322101,0.10,-0.15,-10.28,0.00,-0.03,0.01,511,512,503
4332101,0.07,-0.14,-10.26,0.00,-0.03,0.01,512,513,497
4342101,0.11,-0.15,-10.25,0.00,-0.03,0.01,510,512,505
4352101,0.07,-0.17,-10.28,0.00,-0.03,0.01,511,513,503
4362101,0.12,-0.11,-10.30,0.00,-0.03,0.01,510,512,500
4372101,0.11,-0.13,-10.27,0.00,-0.03,0.01,511,513,500
4382101,0.07,-0.12,-10.32,0.00,-0.03,0.01,510,512,503
4392101,0.09,-0.16,-10.30,0.01,-0.03,0.01,510,512,503
4402101,0.06,-0.12,-10.27,0.00,-0.03,0.01,510,511,505
4412101,0.09,-0.12,-10.28,0.00,-0.03,0.01,509,510,505
4422101,0.11,-0.16,-10.30,0.00,-0.03,0.01,510,510,505
4432101,0.10,-0.15,-10.33,0.00,-0.03,0.01,510,511,504
4442101,0.14,-0.16,-10.34,0.00,-0.03,0.01,510,510,506
4452101,0.09,-0.11,-10.32,0.00,-0.03,0.01,510,511,499
4462101,0.10,-0.15,-10.30,0.00,-0.03,0.01,510,511,504
4472102,0.07,-0.15,-10.33,0.00,-0.03,0.01,510,511,496
4482102,0.11,-0.15,-10.26,0.00,-0.03,0.01,511,512,499
4492101,0.11,-0.16,-10.30,0.00,-0.03,0.01,509,511,503
4502101,0.11,-0.13,-10.29,0.00,-0.03,0.01,510,512,496
4512101,0.09,-0.16,-10.33,0.01,-0.03,0.01,509,511,503
4522101,0.10,-0.12,-10.35,0.01,-0.03,0.01,510,511,502
4532101,0.08,-0.18,-10.31,0.00,-0.03,0.01,510,511,506
4542101,0.11,-0.14,-10.36,-0.00,-0.03,0.01,511,513,506
4552101,0.08,-0.16,-10.32,0.00,-0.03,0.01,511,512,505
4562101,0.11,-0.12,-10.30,0.00,-0.03,0.01,510,512,504
4572101,0.10,-0.11,-10.31,0.01,-0.03,0.01,510,511,503
4582101,0.12,-0.11,-10.33,0.00,-0.03,0.01,510,512,506
4592101,0.08,-0.15,-10.28,0.00,-0.03,0.01,511,511,496
4602101,0.07,-0.11,-10.33,0.00,-0.03,0.01,511,512,504
4612101,0.10,-0.13,-10.33,0.00,-0.03,0.01,511,512,498
4622101,0.10,-0.11,-10.32,0.00,-0.03,0.01,511,512,504
4632101,0.09,-0.16,-10.33,0.00,-0.03,0.01,511,513,502
4642101,0.07,-0.13,-10.32,0.00,-0.03,0.01,511,512,501
4652101,0.09,-0.17,-10.33,0.00,-0.03,0.01,511,512,504
4662101,0.07,-0.13,-10.25,0.01,-0.03,0.01,511,512,498
4672101,0.12,-0.13,-10.30,0.00,-0.03,0.01,511,512,498
4682101,0.04,-0.13,-10.36,0.00,-0.03,0.01,511,513,500
4692101,0.08,-0.16,-10.28,0.00,-0.03,0.01,511,513,504
4702101,0.09,-0.13,-10.31,0.00,-0.03,0.01,510,513,501
4712101,0.11,-0.13,-10.33,0.00,-0.03,0.01,510,511,498
4722101,0.08,-0.17,-10.34,0.00,-0.03,0.01,509,511,498
4732101,0.09,-0.14,-10.37,0.00,-0.03,0.01,510,511,505
4742101,0.07,-0.20,-10.30,0.00,-0.03,0.01,511,511,499
4752101,0.07,-0.14,-10.31,0.00,-0.03,0.01,511,512,492
4762101,0.08,-0.15,-10.38,0.00,-0.03,0.01,511,513,507
4772101,0.09,-0.16,-10.25,0.00,-0.03,0.01,510,512,503
4782101,0.13,-0.17,-10.35,0.00,-0.03,0.01,510,511,505
4792101,0.11,-0.16,-10.28,0.00,-0.03,0.01,511,512,499
4802102,0.10,-0.12,-10.32,0.01,-0.03,0.01,511,512,510
4812101,0.06,-0.14,-10.30,0.00,-0.03,0.01,511,513,504
4822101,0.11,-0.17,-10.33,-0.00,-0.03,0.01,511,513,505
4832101,0.09,-0.16,-10.27,0.00,-0.03,0.01,510,512,501
4842101,0.10,-0.12,-10.32,0.01,-0.03,0.01,514,516,506
4852101,0.11,-0.15,-10.31,0.00,-0.03,0.01,510,512,507
4862101,0.11,-0.17,-10.27,-0.00,-0.03,0.01,511,513,500
4872101,0.09,-0.14,-10.36,0.00,-0.03,0.02,510,512,500
4882101,0.12,-0.13,-10.29,0.00,-0.03,0.01,509,513,496
4892101,0.10,-0.14,-10.35,0.00,-0.03,0.01,510,511,504
4902101,0.10,-0.16,-10.29,0.00,-0.03,0.01,510,511,507
4912101,0.13,-0.17,-10.33,0.00,-0.03,0.01,510,511,504
4922101,0.09,-0.19,-10.30,0.01,-0.03,0.01,511,511,500
4932101,0.08,-0.17,-10.24,0.00,-0.03,0.01,511,512,505
4942101,0.12,-0.17,-10.35,-0.00,-0.03,0.01,511,512,498
4952101,0.13,-0.14,-10.36,-0.00,-0.03,0.01,511,512,501
4962101,0.07,-0.17,-10.32,0.01,-0.03,0.01,511,512,503
4972101,0.12,-0.15,-10.29,0.00,-0.03,0.01,511,512,503
4982101,0.10,-0.14,-10.30,0.00,-0.03,0.01,511,513,503
4992101,0.09,-0.11,-10.30,0.01,-0.03,0.01,514,516,503
5002101,0.10,-0.16,-10.31,0.00,-0.03,0.01,515,517,510
5012101,0.08,-0.15,-10.26,0.00,-0.03,0.01,510,512,506
5022101,0.11,-0.16,-10.31,0.00,-0.03,0.01,511,512,505
5032101,0.07,-0.17,-10.28,0.01,-0.03,0.01,511,513,504
5042101,0.09,-0.15,-10.35,0.00,-0.03,0.01,510,512,506
5052101,0.10,-0.15,-10.30,0.00,-0.03,0.01,510,512,501
5062101,0.11,-0.12,-10.31,0.00,-0.03,0.01,510,511,509
5072101,0.07,-0.14,-10.25,0.01,-0.03,0.01,511,512,507
5082101,0.11,-0.19,-10.25,0.00,-0.03,0.01,510,511,500
5092101,0.11,-0.14,-10.32,0.00,-0.03,0.01,511,511,505
5102101,0.10,-0.13,-10.31,0.00,-0.03,0.01,511,511,501
5112101,0.12,-0.11,-10.34,-0.00,-0.03,0.01,511,512,504
5122101,0.08,-0.16,-10.26,0.00,-0.03,0.01,510,511,504
5132101,0.13,-0.14,-10.37,0.00,-0.03,0.01,510,512,503
5142101,0.07,-0.14,-10.33,0.00,-0.03,0.01,511,512,503
5152101,0.07,-0.10,-10.27,0.00,-0.03,0.01,510,512,503
5162101,0.12,-0.11,-10.32,0.00,-0.03,0.01,511,512,505
5172101,0.09,-0.12,-10.29,0.00,-0.03,0.01,511,512,503
5182101,0.11,-0.12,-10.36,0.00,-0.03,0.01,511,513,505
5192101,0.06,-0.19,-10.31,0.00,-0.03,0.01,509,511,503
5202101,0.11,-0.12,-10.31,0.01,-0.03,0.01,511,512,506
5212101,0.11,-0.15,-10.34,0.00,-0.03,0.01,510,512,505
5222101,0.15,-0.14,-10.37,0.00,-0.03,0.01,511,512,505
5232101,0.11,-0.16,-10.33,-0.00,-0.03,0.01,511,512,504
5242103,0.11,-0.16,-10.24,0.00,-0.04,0.01,511,512,507
5252101,0.11,-0.15,-10.34,0.00,-0.03,0.01,511,512,507
5262101,0.07,-0.17,-10.25,0.00,-0.03,0.01,511,512,504
5272101,0.11,-0.13,-10.29,0.01,-0.03,0.01,511,512,503
5282103,0.09,-0.17,-10.30,0.00,-0.03,0.01,511,513,507
5292101,0.08,-0.11,-10.30,0.00,-0.03,0.01,511,511,506
5302101,0.09,-0.13,-10.31,0.00,-0.03,0.01,511,512,504
5312101,0.11,-0.18,-10.28,0.00,-0.03,0.01,511,513,509
5322101,0.09,-0.13,-10.39,0.00,-0.04,0.01,511,512,506
5332101,0.11,-0.15,-10.22,0.01,-0.03,0.01,511,513,505
5342101,0.10,-0.18,-10.33,0.00,-0.03,0.01,511,512,506
5352101,0.15,-0.13,-10.29,0.00,-0.03,0.01,510,513,506
