3483189,0.53,-0.03,-10.07,0.05,-0.01,-0.02,263,513,513
3493189,0.54,-0.04,-10.06,0.05,-0.01,-0.02,233,514,514
3503189,0.53,-0.06,-10.06,0.05,-0.01,-0.02,310,514,513
3513189,0.52,0.00,-10.08,0.04,-0.01,-0.02,274,513,514
3523189,0.48,-0.04,-10.08,0.05,-0.01,-0.02,300,514,513
3533189,0.47,-0.01,-10.02,0.06,-0.01,-0.02,274,514,513
3543189,0.52,-0.01,-10.06,0.05,-0.01,-0.02,368,514,514
3553189,0.52,-0.04,-9.99,0.05,-0.01,-0.02,192,514,513
3563189,0.52,-0.08,-10.03,0.05,-0.02,-0.02,352,514,513
3573189,0.53,-0.02,-10.00,0.05,-0.01,-0.02,396,514,513
3583189,0.53,-0.04,-10.01,0.05,-0.01,-0.02,372,514,513
3593189,0.53,-0.04,-10.03,0.05,-0.01,-0.02,269,514,513
3603189,0.56,-0.04,-10.08,0.05,-0.01,-0.02,285,514,514
3613189,0.53,-0.05,-9.99,0.05,-0.01,-0.02,237,514,513
3623189,0.56,-0.04,-10.04,0.05,-0.02,-0.02,219,514,513
3633190,0.52,-0.01,-9.99,0.05,-0.01,-0.02,249,514,513
3643189,0.49,-0.04,-10.02,0.05,-0.02,-0.02,262,514,513
3653189,0.53,-0.02,-10.06,0.05,-0.01,-0.02,284,514,514
3663189,0.54,-0.03,-10.04,0.05,-0.01,-0.02,384,514,513
3673189,0.51,-0.03,-10.04,0.05,-0.01,-0.02,244,513,513
3683189,0.56,-0.04,-10.07,0.06,-0.01,-0.02,296,514,513
3693189,0.52,-0.03,-9.99,0.05,-0.01,-0.02,283,513,513
3703189,0.52,-0.02,-10.02,0.05,-0.01,-0.02,229,513,514
3713189,0.52,-0.01,-10.05,0.05,-0.01,-0.02,268,513,513
3723189,0.55,-0.02,-10.05,0.05,-0.02,-0.02,289,515,513
3733189,0.54,-0.04,-9.98,0.06,-0.01,-0.02,210,514,513
3743191,0.49,-0.05,-10.05,0.05,-0.01,-0.02,242,514,514
3753189,0.51,-0.07,-10.05,0.05,-0.02,-0.02,335,514,513
3763189,0.52,-0.03,-10.06,0.05,-0.02,-0.02,269,513,513
3773189,0.51,-0.04,-10.00,0.05,-0.01,-0.02,232,513,513
3783189,0.52,-0.03,-9.98,0.05,-0.01,-0.02,313,514,513
3793189,0.52,-0.09,-10.02,0.05,-0.01,-0.02,324,514,514
3803189,0.50,-0.02,-10.03,0.05,-0.01,-0.02,313,514,513
3813189,0.51,-0.02,-10.04,0.06,-0.01,-0.02,310,514,513
3823189,0.52,-0.08,-10.02,0.05,-0.01,-0.02,251,513,513
3833189,0.52,-0.02,-10.08,0.05,-0.01,-0.02,243,513,514
3843189,0.50,-0.03,-10.07,0.05,-0.01,-0.02,387,513,513
3853189,0.56,-0.05,-10.03,0.05,-0.01,-0.02,261,514,513
3863189,0.54,-0.07,-10.06,0.05,-0.01,-0.02,306,514,514
3873189,0.53,-0.04,-10.05,0.05,-0.01,-0.02,321,514,514
3883189,0.52,-0.03,-10.04,0.05,-0.01,-0.02,280,515,513
3893189,0.51,-0.05,-10.14,0.05,-0.01,-0.01,249,513,513
3903189,0.56,-0.06,-10.04,0.05,-0.01,-0.02,356,515,513
3913189,0.52,-0.05,-10.07,0.05,-0.01,-0.02,266,513,513
3923189,0.51,-0.03,-10.03,0.05,-0.01,-0.01,261,514,514
3933189,0.53,-0.04,-10.06,0.05,-0.01,-0.02,221,514,513
3943189,0.53,-0.02,-10.04,0.05,-0.01,-0.02,254,514,513
3953189,0.51,-0.07,-10.00,0.05,-0.01,-0.02,324,513,513
3963189,0.55,-0.06,-10.07,0.05,-0.02,-0.02,203,514,513
3973189,0.53,-0.02,-10.07,0.05,-0.01,-0.02,273,515,514
3983189,0.51,-0.04,-10.01,0.05,-0.01,-0.02,223,513,513
3993189,0.53,-0.06,-10.08,0.05,-0.01,-0.02,290,515,513
4003189,0.52,-0.04,-10.05,0.05,-0.01,-0.02,248,514,513
4013189,0.53,-0.02,-9.99,0.05,-0.01,-0.02,334,514,513
4023189,0.53,-0.04,-10.03,0.05,-0.01,-0.02,287,514,513
4033189,0.54,-0.01,-9.93,0.05,-0.01,-0.02,292,513,513
4043189,0.55,-0.05,-10.05,0.05,-0.02,-0.02,218,513,513
4053189,0.50,-0.05,-10.03,0.05,-0.01,-0.02,297,514,513
4063189,0.54,-0.07,-10.06,0.05,-0.01,-0.01,306,514,514
4073189,0.52,-0.05,-9.97,0.05,-0.02,-0.02,301,514,513
4083189,0.54,-0.06,-10.05,0.05,-0.02,-0.02,299,514,513
4093189,0.54,-0.03,-10.07,0.05,-0.01,-0.02,319,513,513
4103189,0.52,-0.03,-10.03,0.05,-0.01,-0.02,248,515,514
4113189,0.49,-0.02,-10.04,0.05,-0.01,-0.01,356,514,513
4123191,0.54,-0.04,-10.01,0.05,-0.01,-0.02,265,514,513
4133189,0.51,-0.04,-10.10,0.05,-0.01,-0.02,355,515,513
4143189,0.52,-0.04,-10.04,0.05,-0.01,-0.02,297,513,513
4153189,0.51,-0.02,-10.06,0.05,-0.01,-0.02,331,514,514
4163189,0.51,-0.01,-10.08,0.05,-0.01,-0.02,306,513,513
4173189,0.53,-0.04,-10.06,0.05,-0.02,-0.01,255,514,513
4183190,0.51,-0.07,-10.08,0.06,-0.01,-0.02,337,514,514
4193189,0.55,-0.04,-10.02,0.05,-0.01,-0.02,254,513,513
4203189,0.52,-0.06,-10.06,0.05,-0.01,-0.02,274,514,513
4213189,0.54,-0.04,-10.00,0.05,-0.01,-0.02,313,514,513
4223189,0.50,-0.05,-10.04,0.05,-0.01,-0.02,289,515,513
4233189,0.53,-0.02,-10.05,0.05,-0.01,-0.02,320,513,514
4243189,0.50,-0.07,-10.06,0.06,-0.01,-0.02,268,513,513
4253189,0.51,-0.02,-9.96,0.05,-0.01,-0.02,232,514,513
4263189,0.51,-0.01,-10.07,0.05,-0.02,-0.02,301,514,514
4273189,0.53,-0.02,-10.03,0.05,-0.01,-0.02,295,514,513
4283189,0.54,-0.07,-10.06,0.05,-0.01,-0.02,275,514,514
4293189,0.51,-0.06,-10.04,0.05,-0.01,-0.02,351,514,513
4303189,0.52,-0.05,-10.02,0.05,-0.02,-0.02,364,514,513
4313189,0.52,-0.01,-10.06,0.05,-0.01,-0.02,201,513,514
4323189,0.53,-0.03,-10.05,0.05,-0.02,-0.02,334,513,514
4333189,0.51,-0.04,-10.06,0.05,-0.01,-0.02,222,514,513
4343189,0.55,-0.03,-10.06,0.05,-0.02,-0.02,282,514,514
4353191,0.50,-0.01,-10.07,0.05,-0.01,-0.02,302,515,513
4363189,0.53,-0.01,-10.05,0.05,-0.01,-0.02,265,513,513
4373189,0.51,-0.06,-10.01,0.04,-0.01,-0.02,282,513,513
4383189,0.50,-0.05,-10.05,0.05,-0.01,-0.02,325,514,514
4393189,0.53,-0.01,-10.04,0.05,-0.01,-0.02,249,514,513
4403189,0.55,-0.02,-10.03,0.05,-0.01,-0.02,280,514,513
4413189,0.52,-0.04,-10.02,0.05,-0.01,-0.01,216,514,513
4423189,0.53,-0.04,-10.05,0.05,-0.01,-0.02,292,514,513
4433189,0.53,-0.04,-10.04,0.04,-0.01,-0.02,316,514,514
4443189,0.50,-0.03,-10.03,0.05,-0.02,-0.02,287,514,513
4453189,0.53,-0.02,-10.07,0.05,-0.01,-0.02,317,513,513
4463189,0.52,-0.03,-10.05,0.05,-0.01,-0.02,269,514,513
4473189,0.53,-0.03,-10.02,0.05,-0.01,-0.02,335,515,513
4483189,0.52,-0.03,-10.09,0.05,-0.01,-0.01,228,513,514
4493189,0.55,-0.05,-10.04,0.05,-0.02,-0.01,286,514,513
4503189,0.55,-0.07,-10.03,0.05,-0.01,-0.02,207,514,513
4513189,0.51,0.00,-10.01,0.05,-0.01,-0.02,283,515,513
4523189,0.52,-0.05,-10.03,0.05,-0.01,-0.02,169,514,513
4533189,0.51,-0.04,-10.08,0.05,-0.01,-0.02,261,514,513
4543190,0.51,-0.04,-10.04,0.05,-0.01,-0.02,272,513,513
4553189,0.51,-0.01,-10.04,0.05,-0.01,-0.02,277,514,514
4563189,0.55,-0.04,-10.01,0.05,-0.01,-0.02,237,514,513
4573189,0.51,-0.05,-10.02,0.05,-0.01,-0.02,219,514,513
4583189,0.54,-0.06,-10.03,0.05,-0.01,-0.02,261,514,513
4593189,0.54,-0.01,-10.05,0.04,-0.01,-0.02,250,514,513
4603189,0.52,0.00,-10.09,0.05,-0.01,-0.02,238,515,513
4613189,0.53,-0.01,-10.09,0.05,-0.01,-0.02,370,515,513
4623189,0.53,-0.08,-10.07,0.05,-0.01,-0.02,285,514,513
4633190,0.50,-0.05,-10.08,0.05,-0.02,-0.02,272,513,513
4643191,0.54,-0.05,-10.07,0.05,-0.01,-0.02,333,514,513
4653189,0.54,-0.05,-10.08,0.05,-0.01,-0.01,331,515,513
4663189,0.48,-0.03,-10.03,0.05,-0.01,-0.02,251,514,514
4673189,0.51,0.00,-10.03,0.05,-0.01,-0.02,210,514,513
4683189,0.54,-0.04,-9.95,0.05,-0.01,-0.02,272,514,513
4693189,0.53,-0.03,-9.97,0.05,-0.01,-0.02,329,514,513
4703189,0.54,-0.07,-10.05,0.05,-0.01,-0.01,334,514,513
4713189,0.53,-0.07,-10.01,0.05,-0.01,-0.02,313,515,513
4723189,0.50,-0.04,-9.99,0.05,-0.01,-0.01,329,514,513
4733189,0.52,-0.04,-10.06,0.05,-0.01,-0.01,316,513,513
4743189,0.54,-0.06,-10.04,0.05,-0.02,-0.02,310,514,513
4753189,0.53,-0.01,-10.09,0.05,-0.01,-0.01,272,514,513
4763189,0.54,-0.03,-10.05,0.05,-0.01,-0.02,303,514,513
4773189,0.53,-0.04,-10.03,0.05,-0.01,-0.02,305,514,513
4783189,0.53,-0.03,-10.01,0.05,-0.01,-0.02,274,514,514
4793189,0.53,-0.01,-10.06,0.05,-0.01,-0.02,335,513,513
4803190,0.52,-0.01,-10.00,0.05,-0.01,-0.02,284,515,513
4813189,0.52,-0.04,-10.06,0.05,-0.02,-0.02,160,513,513
4823189,0.49,-0.06,-10.03,0.05,-0.01,-0.02,223,514,513
4833189,0.53,-0.07,-10.09,0.05,-0.01,-0.02,339,514,513
4843189,0.54,-0.04,-10.05,0.05,-0.01,-0.02,244,514,513
4853189,0.51,-0.03,-10.06,0.05,-0.01,-0.02,359,514,513
4863189,0.51,-0.05,-10.05,0.05,-0.01,-0.02,250,513,513
4873189,0.53,0.01,-10.09,0.05,-0.01,-0.02,270,514,514
4883189,0.54,-0.08,-9.99,0.05,-0.01,-0.02,198,513,513
4893189,0.51,-0.06,-10.07,0.05,-0.01,-0.02,272,514,513
4903189,0.54,-0.03,-10.04,0.05,-0.01,-0.02,299,515,514
4913189,0.52,-0.03,-10.04,0.05,-0.01,-0.01,266,513,514
4923189,0.49,-0.00,-10.11,0.05,-0.01,-0.02,305,513,514
4933189,0.55,-0.02,-10.05,0.05,-0.01,-0.02,241,515,513
4943189,0.54,-0.01,-10.07,0.05,-0.02,-0.02,237,515,514
4953189,0.53,-0.03,-10.05,0.05,-0.01,-0.02,291,514,514
4963189,0.56,-0.07,-10.00,0.05,-0.01,-0.02,272,514,513
4973189,0.56,-0.04,-9.99,0.05,-0.01,-0.02,247,513,513
4983189,0.57,-0.03,-10.06,0.05,-0.01,-0.02,330,514,514
4993189,0.52,-0.06,-10.08,0.05,-0.01,-0.02,315,513,513
5003189,0.53,-0.05,-10.09,0.05,-0.01,-0.01,250,514,513
5013189,0.54,-0.00,-9.98,0.05,-0.01,-0.02,294,514,513
5023189,0.55,-0.05,-10.03,0.05,-0.01,-0.02,199,513,514
5033189,0.49,-0.02,-10.07,0.05,-0.01,-0.02,356,515,513
5043189,0.53,-0.01,-10.05,0.05,-0.02,-0.02,294,514,513
5053189,0.53,-0.08,-9.99,0.05,-0.01,-0.02,337,514,513
5063189,0.54,-0.06,-10.07,0.05,-0.02,-0.02,325,513,514
5073189,0.49,-0.00,-9.97,0.05,-0.01,-0.02,293,513,513
5083189,0.55,-0.04,-10.06,0.05,-0.01,-0.02,341,515,513
5093190,0.57,-0.03,-10.02,0.05,-0.01,-0.02,269,514,513
5103191,0.53,-0.04,-10.07,0.05,-0.01,-0.02,349,514,514
5113189,0.55,-0.03,-10.08,0.05,-0.01,-0.02,210,513,513
5123189,0.45,-0.04,-10.04,0.05,-0.01,-0.02,287,513,513
5133189,0.53,-0.01,-10.07,0.05,-0.02,-0.02,246,514,513
5143189,0.48,-0.04,-10.02,0.05,-0.01,-0.02,303,514,513
5153189,0.54,-0.05,-10.01,0.05,-0.01,-0.02,270,513,514
5163189,0.53,-0.05,-10.02,0.05,-0.01,-0.02,353,514,514
5173189,0.50,-0.06,-10.02,0.05,-0.02,-0.01,325,513,513
5183189,0.56,-0.06,-9.97,0.05,-0.01,-0.02,313,513,513
5193189,0.53,-0.02,-10.05,0.05,-0.01,-0.02,196,514,514
5203191,0.51,-0.02,-10.00,0.05,-0.01,-0.02,266,514,513
5213189,0.53,-0.02,-10.03,0.05,-0.01,-0.02,221,513,514
5223189,0.51,-0.04,-10.06,0.05,-0.01,-0.02,264,514,513
5233189,0.50,-0.02,-10.07,0.05,-0.01,-0.02,336,514,513
5243189,0.53,-0.05,-10.03,0.05,-0.02,-0.02,254,514,513
5253190,0.53,-0.05,-10.03,0.05,-0.01,-0.02,302,513,513
5263189,0.54,-0.03,-10.07,0.05,-0.02,-0.02,276,513,514
5273189,0.53,-0.05,-10.05,0.06,-0.02,-0.02,325,514,513
5283189,0.48,-0.05,-10.13,0.05,-0.01,-0.02,347,514,513
5293189,0.54,-0.06,-10.10,0.05,-0.01,-0.02,347,515,514
5303189,0.56,-0.02,-10.06,0.04,-0.01,-0.02,296,514,514
5313191,0.57,-0.05,-10.09,0.05,-0.01,-0.01,266,513,514
5323189,0.50,-0.03,-10.10,0.05,-0.01,-0.02,319,514,513
5333189,0.54,-0.03,-10.08,0.05,-0.02,-0.02,298,514,514
5343189,0.54,-0.06,-10.04,0.05,-0.01,-0.02,276,514,513
5353189,0.56,0.03,-9.84,0.06,-0.01,-0.02,322,513,514
5363189,0.53,-0.15,-10.28,0.05,-0.02,-0.02,241,515,513
5373189,0.53,0.07,-9.99,0.05,-0.01,-0.02,284,513,513
5383189,0.57,-0.07,-10.05,0.05,-0.01,-0.02,349,514,513
5393189,0.54,-0.07,-10.07,0.06,-0.01,-0.02,249,513,513
5403189,0.57,-0.15,-10.15,0.05,-0.01,-0.02,360,515,513
5413191,0.53,-0.22,-9.97,0.05,-0.02,-0.02,263,513,514
5423189,0.51,-0.07,-10.12,0.05,-0.02,-0.02,327,514,513
5433189,0.49,0.02,-10.04,0.05,-0.01,-0.01,280,514,513
5443189,0.59,0.05,-10.05,0.05,-0.01,-0.01,308,514,513
5453189,0.61,0.11,-10.02,0.05,-0.02,-0.02,247,514,513
5463189,0.50,0.03,-9.99,0.05,-0.01,-0.02,287,514,513
5473189,0.55,0.04,-10.04,0.05,-0.01,-0.02,344,514,513
5483189,0.56,-0.07,-10.03,0.05,-0.01,-0.02,309,513,513
5493189,0.53,-0.12,-10.00,0.05,-0.02,-0.02,330,515,514
5503189,0.54,-0.15,-10.05,0.05,-0.01,-0.02,230,514,514
5513189,0.52,-0.19,-10.12,0.05,-0.01,-0.02,383,514,513
5523189,0.50,-0.07,-9.97,0.04,-0.02,-0.02,330,513,514
5533189,0.52,-0.04,-10.09,0.04,-0.01,-0.02,325,513,514
5543189,0.46,-0.01,-10.01,0.04,-0.01,-0.01,266,514,513
5553189,0.49,0.04,-10.08,0.04,-0.01,-0.01,211,513,513
5563190,0.49,-0.11,-10.05,0.05,-0.01,-0.01,288,514,513
5573189,0.49,-0.09,-10.03,0.04,-0.01,-0.01,312,513,514
5583189,0.53,-0.08,-9.99,0.05,-0.01,-0.01,233,513,513
5593189,0.55,-0.07,-10.06,0.04,-0.01,-0.01,349,514,513
5603189,0.54,0.04,-10.03,0.05,-0.02,0.00,293,514,513
5613189,0.58,0.09,-10.05,0.06,-0.02,-0.01,228,513,513
5623189,0.58,0.10,-10.07,0.05,-0.02,-0.01,354,513,514
5633189,0.62,0.01,-10.02,0.05,-0.02,-0.01,272,514,513
5643189,0.54,-0.08,-9.97,0.06,-0.02,-0.02,267,514,513
5653189,0.47,-0.14,-10.11,0.05,-0.01,-0.03,330,514,513
5663189,0.41,-0.13,-10.10,0.05,-0.01,-0.02,247,515,513
5673189,0.40,-0.12,-10.07,0.05,-0.01,-0.02,269,514,514
5683189,0.56,-0.07,-10.04,0.05,-0.01,-0.01,328,514,514
5693189,0.61,-0.06,-10.03,0.04,-0.01,-0.01,280,514,513
5703189,0.60,-0.00,-9.96,0.05,-0.02,-0.02,277,514,513
5713189,0.52,0.02,-10.05,0.05,-0.02,-0.02,221,514,513
5723189,0.54,0.00,-10.03,0.05,-0.01,-0.02,274,514,514
5733189,0.53,-0.01,-10.06,0.05,-0.01,-0.01,311,513,514
5743189,0.51,-0.07,-10.05,0.05,-0.01,-0.02,270,513,513
5753189,0.47,-0.10,-10.10,0.05,-0.01,-0.02,349,514,513
5763189,0.43,-0.09,-10.07,0.05,-0.01,-0.02,353,514,513
5773189,0.45,-0.07,-10.07,0.05,-0.01,-0.02,257,514,513
5783189,0.51,-0.06,-10.03,0.04,-0.01,-0.01,221,514,513
5793189,0.58,-0.02,-10.06,0.05,-0.01,-0.02,315,514,513
5803189,0.59,-0.02,-9.97,0.05,-0.01,-0.02,288,513,514
5813189,0.62,0.01,-10.04,0.05,-0.01,-0.02,257,514,513
5823189,0.56,-0.02,-10.09,0.05,-0.02,-0.02,237,515,513
5833189,0.57,-0.04,-10.06,0.06,-0.01,-0.01,272,514,513
5843189,0.53,-0.09,-10.05,0.06,-0.01,-0.01,289,514,514
5853189,0.53,-0.07,-10.05,0.05,-0.01,-0.02,252,514,513
5863193,0.46,-0.09,-10.05,0.05,-0.01,-0.02,252,513,514
5873189,0.47,-0.05,-10.03,0.05,-0.01,-0.02,277,513,513
5883189,0.52,0.01,-10.08,0.05,-0.01,-0.01,321,513,513
5893191,0.51,0.05,-9.96,0.05,-0.01,-0.01,358,514,514
5903189,0.52,0.02,-10.03,0.05,-0.01,-0.02,272,514,513
5913189,0.50,-0.09,-10.07,0.05,-0.01,-0.02,275,514,513
5923189,0.47,-0.10,-10.01,0.05,-0.01,-0.02,261,514,513
5933189,0.45,-0.06,-10.05,0.05,-0.01,-0.01,252,514,513
5943189,0.36,0.00,-10.08,0.05,-0.00,-0.01,294,514,513
5953189,0.37,0.03,-10.09,0.06,0.00,-0.00,278,514,514
5963189,0.40,0.06,-9.95,0.06,-0.00,0.01,211,514,514
5973190,0.43,0.01,-10.09,0.06,-0.00,0.02,269,513,513
5983189,0.42,0.04,-10.05,0.06,0.00,0.03,229,513,513
5993189,0.44,0.03,-10.05,0.06,0.00,0.04,219,514,514
6003189,0.46,0.13,-10.07,0.06,0.00,0.06,327,514,514
6013190,0.41,0.17,-10.00,0.06,0.00,0.08,242,514,513
6023191,0.43,0.20,-10.07,0.07,0.01,0.10,273,514,513
6033189,0.43,0.08,-10.11,0.07,0.01,0.12,240,514,513
6043189,0.41,-0.03,-9.94,0.07,0.01,0.15,354,514,514
6053189,0.39,-0.08,-10.18,0.07,0.01,0.17,289,513,513
6063189,0.28,-0.10,-9.98,0.07,0.01,0.19,300,515,513
6073189,0.25,-0.13,-10.05,0.06,0.02,0.22,357,515,513
6083189,0.31,-0.02,-10.29,0.07,0.02,0.25,267,513,513
6093189,0.29,-0.01,-9.96,0.07,0.03,0.27,323,514,513
6103189,0.33,-0.09,-10.21,0.06,0.03,0.28,200,514,514
6113189,0.39,-0.09,-9.81,0.06,0.03,0.31,199,514,513
6123189,0.41,0.04,-10.14,0.06,0.03,0.33,283,515,513
6133189,0.41,-0.00,-10.03,0.06,0.04,0.35,298,514,513
6143189,0.38,-0.06,-10.11,0.07,0.04,0.38,240,513,513
6153189,0.34,-0.04,-10.04,0.06,0.04,0.41,278,514,513
6163190,0.33,-0.07,-10.07,0.06,0.05,0.43,338,513,514
6173189,0.34,-0.01,-10.13,0.06,0.05,0.47,245,513,513
6183189,0.37,-0.04,-10.00,0.06,0.05,0.50,319,513,513
6193189,0.35,-0.06,-10.06,0.06,0.05,0.54,222,515,513
6203189,0.33,-0.05,-9.97,0.06,0.05,0.59,313,514,513
6213189,0.32,-0.09,-10.06,0.06,0.05,0.63,212,513,513
6223189,0.23,-0.10,-10.08,0.05,0.06,0.67,302,514,513
6233189,0.29,-0.02,-10.05,0.05,0.06,0.72,290,514,514
6243189,0.21,0.03,-9.95,0.05,0.06,0.77,368,514,514
