201,312,514,514
3333146,0.25,0.25,-10.08,0.05,-0.01,-0.01,287,513,513
3343146,0.24,0.23,-10.04,0.05,-0.01,-0.02,343,513,514
3353146,0.27,0.30,-10.09,0.05,-0.01,-0.01,355,514,513
3363150,0.30,0.23,-9.90,0.05,-0.01,-0.02,309,514,514
3373146,0.28,0.23,-10.33,0.05,-0.02,-0.01,258,514,513
3383146,0.24,0.12,-9.88,0.05,-0.02,-0.02,254,514,513
3393146,0.19,0.29,-10.14,0.06,-0.02,-0.01,304,514,513
3403146,0.17,0.23,-10.11,0.06,-0.01,-0.02,288,514,513
3413146,0.22,0.17,-9.97,0.05,-0.01,-0.02,330,514,513
3423146,0.23,0.20,-10.31,0.05,-0.01,-0.02,413,515,514
3433146,0.26,0.24,-9.89,0.05,-0.00,-0.02,337,515,513
3443146,0.31,0.35,-10.14,0.05,-0.01,-0.02,321,514,513
3453147,0.25,0.22,-10.09,0.05,-0.01,-0.02,330,514,513
3463146,0.23,0.25,-10.15,0.05,-0.01,-0.02,284,515,514
3473146,0.21,0.20,-10.07,0.05,-0.01,-0.02,266,513,513
3483146,0.22,0.28,-10.08,0.05,-0.01,-0.02,323,514,513
3493146,0.18,0.17,-9.94,0.06,-0.01,-0.02,197,514,513
3503146,0.20,0.18,-10.05,0.05,-0.01,-0.01,385,515,513
3513146,0.16,0.21,-9.96,0.05,-0.02,-0.02,299,513,513
3523146,0.19,0.22,-10.07,0.05,-0.01,-0.02,274,514,513
3533146,0.22,0.26,-10.17,0.05,-0.01,-0.02,287,514,514
3543146,0.25,0.29,-10.00,0.05,-0.01,-0.02,306,514,513
3553146,0.27,0.30,-10.16,0.06,-0.01,-0.02,227,513,513
3563146,0.28,0.24,-9.94,0.05,-0.01,-0.02,225,513,513
3573146,0.25,0.31,-10.14,0.05,-0.01,-0.02,307,514,513
3583146,0.19,0.23,-10.08,0.06,-0.01,-0.01,350,514,513
3593146,0.27,0.20,-9.98,0.05,-0.01,-0.01,244,514,513
3603146,0.26,0.19,-10.20,0.05,-0.01,-0.02,299,514,513
3613146,0.20,0.20,-9.92,0.05,-0.01,-0.02,236,513,513
3623146,0.17,0.28,-10.21,0.05,-0.01,-0.02,362,513,513
3633146,0.14,0.25,-10.07,0.05,-0.01,-0.01,312,514,513
3643146,0.17,0.26,-10.05,0.04,-0.01,-0.02,378,514,513
3653146,0.19,0.29,-10.06,0.05,-0.01,-0.01,265,513,513
3663146,0.26,0.30,-9.97,0.05,-0.00,-0.02,294,514,513
3673146,0.31,0.25,-10.12,0.05,-0.01,-0.01,374,514,513
3683146,0.29,0.18,-9.91,0.05,-0.01,-0.02,272,514,513
3693146,0.26,0.19,-10.16,0.05,-0.02,-0.02,405,515,513
3703147,0.27,0.17,-9.97,0.05,-0.01,-0.02,296,514,513
3713146,0.23,0.20,-10.07,0.05,-0.02,-0.02,282,514,513
3723146,0.24,0.22,-10.21,0.05,-0.01,-0.02,301,514,513
3733146,0.21,0.27,-10.16,0.04,-0.01,-0.02,306,514,513
3743146,0.23,0.57,-9.99,0.06,-0.01,-0.02,226,513,514
3753147,0.19,0.31,-10.21,0.07,-0.01,-0.02,270,514,514
3763146,0.13,-0.16,-10.30,0.05,-0.01,-0.01,294,514,513
3773146,0.26,0.22,-9.58,0.04,-0.01,-0.02,329,513,513
3783146,0.31,0.66,-10.45,0.07,-0.03,-0.01,311,513,513
3793146,0.06,-0.01,-9.92,0.08,-0.00,-0.00,358,514,513
3803146,0.28,0.14,-9.51,0.03,-0.02,-0.01,352,514,513
3813146,0.26,0.59,-10.82,0.06,0.00,-0.01,348,514,513
3823146,0.25,0.28,-9.73,0.06,-0.01,-0.01,305,515,513
3833146,0.26,0.38,-9.92,0.07,-0.02,-0.01,326,515,514
3843146,0.17,0.33,-10.51,0.08,-0.02,0.00,311,514,513
3853148,0.23,0.19,-9.83,0.06,-0.01,-0.00,305,515,513
3863146,0.27,0.35,-10.09,0.07,-0.02,0.01,353,515,513
3873148,0.21,0.34,-10.02,0.07,-0.02,0.01,259,513,514
3883146,0.17,0.35,-10.07,0.08,-0.01,0.01,313,513,513
3893146,0.28,0.41,-10.06,0.09,-0.02,0.02,309,513,513
3903146,0.28,0.43,-10.02,0.09,-0.02,0.02,290,514,513
3913148,0.32,0.37,-10.11,0.09,-0.02,0.02,261,514,513
3923146,0.27,0.32,-9.97,0.09,-0.02,0.03,322,514,514
3933146,0.24,0.39,-10.18,0.10,-0.02,0.03,319,514,513
3943146,0.21,0.29,-9.86,0.10,-0.02,0.03,285,514,513
3953146,0.16,0.24,-10.10,0.12,-0.02,0.04,358,513,513
3963146,0.02,-0.10,-10.09,0.10,-0.02,0.04,248,514,513
3973146,-0.02,-0.32,-10.08,0.07,-0.01,0.03,312,515,514
3983146,-0.06,-0.37,-10.19,0.06,-0.01,0.03,297,514,513
3993146,-0.04,-0.31,-10.10,0.04,-0.01,0.03,228,513,513
4003146,-0.02,-0.06,-10.22,0.05,-0.01,0.02,404,514,513
4013146,-0.01,0.19,-10.08,0.05,0.00,0.02,327,515,513
4023146,0.22,0.02,-9.91,0.06,0.01,0.02,391,515,514
4033147,0.34,0.01,-10.18,0.07,0.01,0.02,326,514,514
4043146,0.42,0.02,-9.94,0.07,0.01,0.01,329,513,513
4053146,0.48,0.10,-10.11,0.05,0.00,0.02,283,514,513
4063146,0.44,0.23,-10.15,0.05,-0.01,0.02,326,513,514
4073146,0.47,0.27,-9.89,0.05,-0.02,0.03,278,513,514
4083146,0.53,0.30,-10.07,0.05,-0.02,0.03,282,514,513
4093146,0.44,0.31,-9.99,0.05,-0.02,0.03,277,514,513
4103146,0.34,0.23,-10.14,0.05,-0.02,0.04,267,514,514
4113146,0.21,0.20,-10.05,0.06,-0.02,0.03,349,514,513
4123146,0.20,0.21,-9.96,0.06,-0.02,0.02,338,514,513
4133146,0.07,0.08,-10.05,0.06,-0.02,0.02,267,514,513
4143146,-0.05,0.09,-10.14,0.06,-0.02,0.02,339,514,514
4153146,0.05,-0.03,-10.13,0.05,-0.01,0.02,318,514,513
4163146,0.08,0.07,-10.05,0.05,-0.01,0.01,301,513,513
4173146,0.18,0.08,-9.97,0.05,-0.01,0.01,249,514,513
4183146,0.07,0.36,-10.08,0.05,0.00,0.01,281,513,513
4193146,0.19,0.38,-10.08,0.06,0.00,0.01,275,515,513
4203146,0.23,0.31,-10.12,0.06,0.01,0.01,301,514,513
4213146,0.27,0.22,-10.11,0.06,-0.01,0.02,293,514,513
4223146,0.27,0.18,-10.06,0.06,-0.01,0.02,398,513,513
4233146,0.20,0.26,-10.03,0.05,-0.01,0.03,295,514,513
4243146,0.30,0.22,-9.99,0.06,-0.01,0.04,373,514,513
4253146,0.25,0.18,-10.05,0.06,-0.01,0.04,264,514,513
4263146,0.25,0.15,-10.06,0.05,-0.01,0.04,290,515,513
4273146,0.21,0.13,-10.22,0.06,-0.01,0.04,359,514,513
4283148,0.14,0.12,-10.01,0.06,-0.01,0.05,338,514,514
4293146,0.14,0.16,-10.11,0.06,-0.00,0.05,279,513,514
4303146,0.13,0.15,-10.01,0.06,0.00,0.05,256,513,513
4313146,0.13,0.14,-10.03,0.06,-0.00,0.05,268,514,513
4323146,0.14,0.17,-10.10,0.07,-0.01,0.06,373,513,514
4333146,0.13,0.12,-9.93,0.06,0.00,0.06,244,513,514
4343146,0.18,0.15,-10.13,0.06,0.00,0.06,250,513,513
4353146,0.21,0.12,-9.96,0.06,0.01,0.06,285,514,513
4363146,0.26,0.16,-10.18,0.06,0.01,0.06,298,514,513
4373146,0.27,0.23,-10.00,0.07,0.01,0.06,250,513,513
4383146,0.29,0.09,-10.06,0.06,0.00,0.06,403,514,513
4393146,0.42,0.05,-10.17,0.06,0.00,0.06,289,514,513
4403146,0.42,0.04,-10.09,0.05,-0.01,0.06,284,514,513
4413146,0.50,0.07,-10.13,0.06,-0.02,0.05,321,513,513
4423146,0.47,0.05,-10.04,0.05,-0.02,0.04,267,514,513
4433146,0.44,0.13,-10.08,0.05,-0.02,0.03,288,513,514
4443147,0.34,0.15,-10.02,0.04,-0.02,0.01,293,514,514
4453146,0.27,0.10,-10.12,0.05,-0.02,-0.01,282,514,513
4463146,0.19,0.11,-9.96,0.05,-0.02,-0.02,237,514,512
4473146,0.12,0.06,-10.10,0.05,-0.02,-0.02,358,514,513
4483146,0.07,0.10,-10.13,0.05,-0.01,-0.03,310,515,514
4493147,0.14,0.16,-10.06,0.05,-0.01,-0.02,365,514,513
4503146,0.23,0.28,-10.17,0.05,-0.01,-0.03,416,514,514
4513146,0.32,0.14,-10.05,0.05,-0.01,-0.03,358,515,513
4523146,0.31,0.23,-10.14,0.05,-0.01,-0.02,315,514,514
4533146,0.35,0.12,-9.96,0.05,-0.01,-0.02,338,513,513
4543146,0.25,0.25,-10.18,0.06,-0.02,-0.01,302,514,513
4553146,0.18,0.09,-9.80,0.05,-0.02,-0.02,321,514,513
4563146,0.17,0.09,-10.17,0.05,-0.01,-0.02,352,513,513
4573146,0.14,0.09,-9.97,0.06,-0.01,-0.02,254,514,513
4583146,0.13,0.07,-9.99,0.05,-0.01,-0.02,314,514,513
4593146,0.24,0.01,-10.09,0.04,-0.01,-0.02,200,513,513
4603146,0.26,0.09,-10.12,0.04,-0.01,-0.02,359,513,513
4613146,0.35,0.08,-9.97,0.05,-0.01,-0.02,309,513,513
4623150,0.28,0.16,-10.24,0.05,-0.02,-0.02,246,514,513
4633147,0.18,0.15,-9.89,0.05,-0.02,-0.02,360,513,514
4643146,0.16,0.23,-10.26,0.05,-0.01,-0.01,307,515,514
4653147,0.19,0.28,-9.89,0.05,-0.01,-0.02,258,514,513
4663146,0.19,0.32,-10.24,0.05,-0.01,-0.02,336,513,513
4673146,0.14,0.25,-9.90,0.05,-0.02,-0.01,361,514,513
4683146,0.16,0.26,-10.17,0.05,-0.01,-0.02,216,514,513
4693146,0.22,0.27,-10.17,0.06,-0.01,-0.01,389,514,513
4703146,0.21,0.17,-9.83,0.05,-0.01,-0.01,250,514,513
4713146,0.31,0.19,-10.29,0.04,-0.01,-0.01,310,514,513
4723146,0.36,0.08,-9.96,0.05,-0.01,-0.01,185,514,513
4733146,0.28,0.08,-9.99,0.04,-0.01,-0.02,183,515,514
4743146,0.32,0.07,-10.37,0.06,-0.01,-0.02,307,515,513
4753146,0.25,0.06,-9.78,0.05,-0.02,-0.02,203,514,514
4763146,0.21,0.08,-10.27,0.05,-0.02,-0.02,268,514,514
4773146,0.14,0.11,-10.01,0.05,-0.02,-0.01,297,515,513
4783146,0.08,0.14,-10.24,0.06,-0.01,-0.02,218,513,514
4793146,-0.08,0.11,-10.04,0.06,-0.01,-0.01,270,514,513
4803146,0.23,0.07,-10.09,0.06,-0.01,-0.01,299,514,514
4813146,0.17,-0.04,-9.98,0.06,-0.03,0.01,348,514,513
4823146,0.39,-0.16,-10.06,0.04,-0.04,0.04,422,514,514
4833146,0.27,0.01,-10.29,0.05,-0.04,0.08,232,513,513
4843148,0.43,-0.24,-9.74,0.02,-0.04,0.11,318,513,513
4853146,0.27,0.06,-10.25,0.01,-0.04,0.15,328,514,513
4863146,0.28,-0.09,-9.91,-0.00,-0.05,0.20,285,514,513
4873146,0.31,0.38,-10.23,-0.01,-0.05,0.24,272,513,513
4883146,0.20,0.53,-10.35,0.02,-0.04,0.26,245,514,513
4893146,0.23,0.40,-10.04,0.04,-0.05,0.28,311,514,513
4903146,-0.08,0.14,-9.63,0.02,-0.05,0.28,314,513,513
4913146,-0.26,0.17,-10.18,-0.00,-0.04,0.28,307,514,513
4923146,-0.31,0.35,-10.00,0.00,-0.02,0.25,245,514,513
4933146,-0.47,0.52,-10.64,0.03,-0.01,0.23,239,513,513
4943146,-0.14,0.30,-9.83,0.06,0.01,0.21,393,514,513
4953147,0.17,-0.28,-9.98,0.05,0.03,0.17,310,514,514
4963146,0.73,0.12,-9.58,0.02,0.03,0.16,371,514,513
4973146,0.35,0.49,-10.53,0.03,0.03,0.14,291,514,513
4983146,0.79,0.13,-9.57,0.04,-0.01,0.13,346,514,514
4993146,0.34,0.31,-10.65,0.02,-0.01,0.12,319,515,514
5003147,0.43,0.22,-9.80,0.04,0.01,0.10,346,515,514
5013146,0.32,0.43,-9.70,0.03,-0.02,0.10,273,515,513
5023146,0.06,0.27,-10.45,0.06,-0.01,0.09,378,515,513
5033146,0.14,0.13,-9.98,0.04,-0.00,0.09,331,514,513
5043146,-0.09,0.10,-10.62,0.04,0.02,0.10,246,514,514
5053147,0.13,-0.10,-9.98,0.03,0.03,0.11,325,513,513
5063148,0.25,0.21,-9.57,0.01,0.01,0.12,312,514,513
5073146,0.07,0.16,-10.10,0.04,0.00,0.14,347,514,513
5083146,-0.03,0.05,-9.96,0.03,0.01,0.15,292,515,514
5093146,-0.04,0.07,-10.44,0.02,0.00,0.17,288,514,513
5103146,0.16,0.00,-10.08,0.01,0.02,0.18,205,513,513
5113147,0.22,0.28,-9.77,-0.00,0.02,0.19,246,513,513
5123146,0.31,0.41,-10.19,0.02,0.02,0.19,372,514,514
5133146,0.33,0.37,-10.13,0.03,0.01,0.19,294,514,514
5143146,0.22,0.50,-9.99,0.03,0.01,0.18,264,514,513
5153146,0.30,0.50,-9.98,0.03,0.01,0.19,255,513,514
5163147,0.23,0.47,-10.03,0.04,-0.00,0.19,268,513,513
5173146,0.11,0.36,-10.29,0.05,0.00,0.20,306,514,513
5183146,0.11,0.21,-9.86,0.05,0.00,0.21,287,514,513
5193146,0.21,0.34,-10.14,0.04,0.00,0.20,282,513,513
5203146,0.25,0.29,-9.88,0.06,-0.00,0.21,269,514,513
5213146,0.15,0.19,-10.15,0.05,-0.00,0.22,373,514,513
5223146,0.12,0.34,-10.26,0.05,-0.00,0.22,295,514,514
5233146,0.10,0.21,-10.04,0.05,0.00,0.22,291,513,513
5243146,0.07,0.25,-10.03,0.05,0.01,0.23,316,514,514
5253146,0.12,0.25,-9.97,0.05,0.01,0.24,332,515,514
5263146,0.23,0.20,-10.09,0.05,0.00,0.25,372,514,513
5273146,0.36,0.29,-10.23,0.05,0.00,0.26,325,513,513
5283146,0.34,0.18,-10.18,0.05,-0.00,0.27,304,513,514
5293146,0.27,0.15,-10.15,0.04,-0.00,0.28,209,514,513
5303146,0.29,0.11,-10.00,0.04,-0.00,0.28,373,513,514
5313146,0.28,0.25,-10.01,0.04,-0.01,0.28,285,514,513
5323146,0.33,0.26,-10.06,0.05,-0.00,0.27,305,513,513
5333146,0.40,0.37,-10.04,0.04,-0.01,0.26,274,514,513
5343146,0.32,0.39,-10.08,0.05,-0.03,0.25,284,515,514
5353148,0.31,0.47,-10.02,0.05,-0.03,0.24,317,514,514
5363146,0.25,0.56,-10.19,0.06,-0.03,0.23,253,515,513
5373146,0.18,0.55,-10.08,0.06,-0.02,0.21,276,514,513
5383146,0.28,0.42,-10.13,0.07,-0.02,0.18,241,513,513
5393146,0.21,0.39,-10.20,0.08,-0.01,0.17,362,514,513
5403147,0.34,0.10,-10.04,0.07,-0.00,0.15,304,515,513
5413146,0.29,0.15,-10.08,0.07,-0.02,0.14,395,514,513
5423146,0.32,-0.04,-10.08,0.07,-0.02,0.12,253,514,514
5433146,0.21,-0.11,-10.05,0.07,-0.02,0.12,287,514,514
5443146,0.16,-0.08,-9.94,0.07,-0.03,0.11,257,514,513
5453146,0.05,-0.01,-9.94,0.06,-0.04,0.10,300,513,513
5463146,-0.12,0.07,-10.11,0.04,-0.04,0.10,252,512,513
5473146,-0.23,0.07,-10.30,0.05,-0.02,0.09,325,514,513
5483148,-0.01,0.00,-10.44,0.04,0.01,0.09,300,513,513
5493146,0.32,0.33,-10.04,0.04,0.01,0.09,259,513,513
5503146,0.33,0.30,-9.92,0.04,0.01,0.09,253,515,514
5513147,0.33,0.45,-9.91,0.04,-0.01,0.09,234,514,513
5523146,0.29,0.41,-10.16,0.05,-0.01,0.09,372,514,513
5533146,0.30,0.48,-10.07,0.06,-0.01,0.09,312,514,513
5543146,0.24,0.39,-10.07,0.06,-0.01,0.08,294,515,513
5553146,0.25,0.40,-10.13,0.06,-0.01,0.07,405,515,513
5563146,0.24,0.35,-10.02,0.06,-0.01,0.07,253,514,513
5573146,0.27,0.26,-10.09,0.06,-0.01,0.06,314,514,513
5583146,0.28,0.31,-9.97,0.07,-0.01,0.04,344,514,513
5593146,0.24,0.32,-10.00,0.06,-0.02,0.02,211,513,513
5603146,0.17,0.29,-10.03,0.07,-0.02,0.01,323,513,513
5613148,0.14,0.29,-10.08,0.07,-0.01,-0.01,360,514,513
5623146,0.19,0.22,-10.07,0.07,-0.01,-0.02,373,514,513
5633147,0.11,0.28,-10.18,0.07,-0.01,-0.02,262,514,513
5643146,0.22,0.22,-9.77,0.06,-0.00,-0.02,319,514,513
5653146,0.16,0.19,-10.01,0.07,-0.00,-0.02,327,515,513
5663146,0.24,0.18,-10.09,0.07,-0.00,-0.02,315,514,513
5673146,0.34,0.26,-10.20,0.06,-0.01,-0.02,265,514,513
5683146,0.26,0.06,-10.14,0.07,-0.01,-0.02,311,515,513
5693146,0.33,0.11,-10.22,0.06,-0.01,-0.02,334,514,513
5703146,0.36,0.08,-10.00,0.06,-0.01,-0.02,259,514,514
5713146,0.32,0.11,-10.14,0.06,-0.02,-0.02,320,514,513
5723146,0.24,0.22,-10.11,0.06,-0.02,-0.01,261,514,513
5733146,0.28,0.27,-9.83,0.06,-0.03,-0.02,284,514,514
5743146,-0.03,0.31,-10.48,0.07,-0.03,-0.02,340,513,513
5753146,0.00,0.23,-9.93,0.06,-0.01,-0.02,238,513,514
5763146,0.05,0.35,-10.20,0.06,-0.01,-0.03,314,513,513
5773146,0.10,0.27,-9.93,0.07,-0.01,-0.02,362,513,513
5783146,0.13,0.17,-10.08,0.05,-0.01,-0.02,300,514,513
5793146,0.26,0.16,-10.29,0.07,-0.00,-0.02,306,515,514
5803146,0.20,0.15,-10.02,0.06,-0.01,-0.02,225,514,514
5813146,0.21,0.10,-10.18,0.05,-0.01,-0.02,357,514,514
5823147,0.30,0.11,-9.89,0.05,-0.01,-0.01,342,514,513
5833146,0.28,0.26,-10.17,0.05,-0.01,-0.02,295,514,513
5843146,0.24,0.19,-10.00,0.05,-0.01,-0.01,274,514,513
5853146,0.27,0.28,-10.08,0.05,-0.02,-0.02,262,513,514
5863146,0.20,0.13,-10.03,0.05,-0.01,-0.02,321,514,513
5873146,0.17,0.22,-10.22,0.06,-0.02,-0.02,268,514,513
5883146,0.10,0.28,-10.12,0.05,-0.01,-0.02,255,514,513
5893146,0.11,0.20,-10.14,0.05,-0.02,-0.02,254,514,514
5903148,0.10,0.27,-10.01,0.06,-0.01,-0.02,282,514,513
5913146,0.11,0.19,-9.90,0.05,-0.01,-0.01,357,514,514
5923146,0.16,0.27,-10.25,0.05,-0.01,-0.02,261,513,513
5933147,0.24,0.29,-10.08,0.06,-0.01,-0.02,257,514,514
5943146,0.21,0.23,-10.02,0.06,-0.01,-0.02,359,514,513
5953146,0.29,0.34,-9.96,0.06,-0.02,-0.02,282,514,513
5963146,0.24,0.30,-9.98,0.05,-0.02,-0.02,293,513,514
5973146,0.21,0.25,-10.08,0.06,-0.01,-0.02,264,513,513
5983146,0.21,0.24,-10.15,0.06,-0.02,-0.02,306,514,513
5993146,0.22,0.18,-10.07,0.05,-0.02,-0.02,321,514,513
6003146,0.22,0.14,-10.08,0.05,-0.02,-0.02,242,514,514
6013146,0.08,0.21,-10.05,0.05,-0.02,-0.03,234,514,513
6023146,0.01,0.15,-10.03,0.05,-0.02,-0.03,319,514,513
6033146,0.06,0.23,-10.17,0.05,-0.01,-0.03,367,514,513
6043146,0.13,0.19,-10.10,0.05,-0.01,-0.03,299,514,513
6053146,0.20,0.16,-10.03,0.05,-0.01,-0.04,344,514,513
6063146,0.28,0.30,-10.10,0.06,-0.01,-0.03,336,514,514
6073146,0.25,0.26,-10.06,0.05,-0.01,-0.03,352,514,513
6083146,0.22,0.22,-10.07,0.06,-0.01,-0.03,305,515,513
6093146,0.16,0.24,-10.03,0.06,-0.02,-0.03,316,514,514
6103146,0.13,0.28,-10.09,0.05,-0.02,-0.03,267,514,514
6113146,0.09,0.22,-10.05,0.05,-0.01,-0.02,247,515,513
6123146,0.02,0.23,-10.03,0.05,-0.01,-0.03,294,514,514
6133147,0.03,0.22,-10.11,0.05,-0.01,-0.02,195,514,514
6143146,0.12,0.12,-10.12,0.05,-0.01,-0.02,254,514,513
6153146,0.14,0.10,-10.08,0.04,-0.01,-0.02,190,514,513
6163148,0.13,0.20,-10.15,0.05,-0.01,-0.02,291,513,514
6173146,0.19,0.21,-10.07,0.05,-0.01,-0.02,332,513,513
6183146,0.24,0.11,-10.01,0.05,-0.01,-0.02,314,514,513
6193146,0.17,0.18,-10.08,0.04,-0.01,-0.01,290,513,513
6203146,0.18,0.22,-10.01,0.04,-0.01,-0.01,295,514,513
6213146,0.12,0.24,-10.23,0.05,-0.01,-0.01,247,515,513
6223146,0.15,0.21,-10.11,0.06,-0.01,-0.01,240,514,513
6233146,0.22,0.16,-10.09,0.05,-0.01,-0.02,239,514,513
6243146,0.22,0.27,-10.14,0.04,-0.01,-0.02,337,515,513
6253146,0.25,0.32,-10.09,0.05,-0.01,-0.02,330,514,513
6263146,0.26,0.23,-10.00,0.05,-0.01,-0.01,318,514,514
6273146,0.25,0.20,-10.13,0.05,-0.01,-0.02,314,514,513
6283146,0.22,0.18,-10.03,0.05,-0.01,-0.02,230,514,513
6293146,0.25,0.21,-10.23,0.04,-0.02,-0.02,373,513,513
6303146,0.14,0.24,-9.99,0.05,-0.01,-0.02,305,513,513
6313146,0.15,0.20,-10.05,0.04,-0.01,-0.02,244,514,513
6323146,0.10,0.26,-10.11,0.04,-0.01,-0.01,364,513,513
6333146,0.17,0.28,-10.09,0.05,-0.01,-0.01,285,514,513
6343146,0.18,0.26,-9.99,0.05,-0.01,-0.02,281,513,513
6353146,0.21,0.23,-10.05,0.05,-0.01,-0.02,242,513,513
6363146,0.22,0.19,-10.13,0.05,-0.02,-0.01,268,514,513
6373146,0.23,0.17,-10.14,0.05,-0.01,-0.02,283,514,513
6383146,0.24,0.28,-10.05,0.05,-0.01,-0.02,364,515,514
6393146,0.20,0.28,-9.99,0.05,-0.01,-0.02,365,514,513
