20.41,1.74,-10.02,0.05,-0.01,-0.02,253,514,513
2655523,0.41,1.74,-10.02,0.05,-0.01,-0.02,243,514,514
2663174,0.38,1.72,-10.01,0.05,-0.01,-0.02,269,514,513
2673174,0.39,1.72,-10.04,0.05,-0.01,-0.02,261,513,514
2683174,0.41,1.66,-9.94,0.05,-0.01,-0.02,318,513,513
2693174,0.40,1.71,-10.04,0.05,-0.01,-0.02,266,515,514
2703174,0.41,1.66,-10.01,0.05,-0.02,-0.02,240,514,513
2713174,0.40,1.69,-10.02,0.05,-0.01,-0.02,285,513,514
2723174,0.40,1.73,-9.96,0.05,-0.01,-0.02,254,513,514
2733174,0.36,1.63,-9.98,0.05,-0.01,-0.01,263,514,513
2743174,0.38,1.69,-9.99,0.05,-0.02,-0.02,259,515,514
2753174,0.36,1.72,-9.97,0.05,-0.01,-0.02,344,515,514
2763174,0.38,1.72,-10.02,0.05,-0.01,-0.02,352,514,514
2773174,0.36,1.72,-9.93,0.05,-0.01,-0.02,272,514,513
2783174,0.38,1.72,-10.01,0.05,-0.02,-0.02,333,514,513
2793174,0.35,1.68,-9.97,0.05,-0.01,-0.02,299,514,513
2803174,0.41,1.71,-10.05,0.05,-0.01,-0.02,258,513,513
2813174,0.36,1.70,-9.95,0.05,-0.01,-0.02,354,514,513
2823174,0.40,1.69,-9.94,0.05,-0.02,-0.02,312,514,513
2833174,0.40,1.67,-9.99,0.05,-0.01,-0.02,256,514,514
2843174,0.37,1.69,-10.03,0.05,-0.01,-0.02,332,514,513
2853174,0.37,1.68,-9.97,0.05,-0.02,-0.02,262,514,513
2863174,0.39,1.68,-10.00,0.05,-0.01,-0.02,262,513,513
2873174,0.38,1.69,-10.03,0.05,-0.01,-0.02,241,514,513
2883174,0.39,1.72,-10.01,0.05,-0.02,-0.02,308,514,513
2893174,0.38,1.68,-9.98,0.05,-0.01,-0.02,246,514,513
2903175,0.38,1.65,-10.03,0.05,-0.01,-0.02,228,513,513
2913174,0.39,1.67,-10.06,0.04,-0.01,-0.02,253,513,513
2923174,0.40,1.73,-9.93,0.05,-0.01,-0.02,295,513,513
2933174,0.36,1.72,-9.99,0.05,-0.02,-0.01,285,514,513
2943174,0.36,1.67,-9.99,0.04,-0.01,-0.02,314,514,513
2953174,0.41,1.70,-10.05,0.05,-0.02,-0.01,308,515,514
2963175,0.39,1.70,-10.00,0.05,-0.01,-0.02,279,514,514
2973174,0.39,1.72,-10.05,0.05,-0.01,-0.02,275,514,513
2983176,0.42,1.68,-9.99,0.05,-0.01,-0.02,242,513,514
2993174,0.37,1.64,-10.00,0.05,-0.01,-0.02,304,513,513
3003174,0.37,1.69,-9.97,0.05,-0.01,-0.02,347,514,513
3013174,0.37,1.69,-10.09,0.05,-0.01,-0.02,280,514,513
3023176,0.39,1.63,-9.96,0.05,-0.01,-0.02,338,514,513
3033174,0.39,1.67,-10.05,0.05,-0.01,-0.02,275,514,513
3043174,0.36,1.67,-9.97,0.05,-0.01,-0.02,261,514,513
3053174,0.37,1.71,-10.02,0.05,-0.01,-0.02,246,514,513
3063174,0.40,1.68,-10.05,0.05,-0.01,-0.02,291,513,513
3073174,0.37,1.70,-10.03,0.05,-0.01,-0.02,281,513,513
3083174,0.38,1.71,-10.00,0.05,-0.01,-0.01,204,513,513
3093174,0.39,1.70,-9.99,0.05,-0.01,-0.02,305,513,513
3103174,0.39,1.69,-9.94,0.05,-0.02,-0.02,296,514,513
3113174,0.37,1.71,-10.02,0.06,-0.01,-0.02,299,514,513
3123174,0.37,1.68,-10.01,0.05,-0.01,-0.02,241,514,513
3133174,0.36,1.68,-10.01,0.05,-0.01,-0.02,296,515,514
3143174,0.37,1.70,-10.04,0.05,-0.01,-0.02,241,514,513
3153174,0.44,1.68,-10.02,0.05,-0.02,-0.01,295,514,513
3163174,0.41,1.71,-9.95,0.05,-0.02,-0.02,307,513,513
3173174,0.35,1.69,-10.02,0.05,-0.01,-0.02,275,514,513
3183174,0.35,1.68,-10.01,0.05,-0.01,-0.01,249,514,513
3193174,0.41,1.70,-10.01,0.05,-0.01,-0.02,334,514,513
3203174,0.39,1.69,-10.01,0.06,-0.01,-0.02,274,514,514
3213174,0.37,1.69,-10.01,0.05,-0.01,-0.02,370,514,513
3223174,0.41,1.69,-9.95,0.05,-0.02,-0.02,311,514,513
3233174,0.40,1.69,-10.04,0.04,-0.02,-0.02,276,513,513
3243174,0.40,1.70,-10.00,0.05,-0.02,-0.02,234,514,513
3253176,0.38,1.71,-10.04,0.05,-0.01,-0.02,279,514,513
3263174,0.35,1.72,-10.05,0.05,-0.01,-0.02,287,514,514
3273174,0.41,1.64,-10.06,0.05,-0.01,-0.02,254,514,514
3283174,0.38,1.71,-9.98,0.06,-0.01,-0.02,229,514,514
3293174,0.40,1.70,-10.01,0.06,-0.01,-0.02,263,514,513
3303174,0.39,1.69,-10.03,0.05,-0.01,-0.02,306,513,513
3313174,0.35,1.68,-10.03,0.05,-0.01,-0.02,279,514,513
3323176,0.39,1.67,-10.04,0.06,-0.01,-0.02,284,513,513
3333174,0.39,1.66,-9.99,0.05,-0.01,-0.02,307,515,513
3343174,0.40,1.67,-10.02,0.05,-0.01,-0.02,290,513,513
3353174,0.40,1.69,-9.99,0.05,-0.01,-0.02,283,513,513
3363174,0.38,1.71,-10.03,0.05,-0.01,-0.02,189,514,513
3373174,0.38,1.71,-10.05,0.05,-0.02,-0.02,307,514,513
3383174,0.40,1.72,-10.02,0.05,-0.01,-0.02,321,514,513
3393174,0.36,1.70,-10.04,0.05,-0.01,-0.02,325,514,514
3403174,0.35,1.70,-10.06,0.05,-0.02,-0.02,285,514,513
3413174,0.36,1.68,-10.04,0.05,-0.01,-0.02,288,514,513
3423174,0.37,1.67,-9.95,0.05,-0.01,-0.02,316,513,513
3433174,0.36,1.69,-10.02,0.05,-0.01,-0.02,294,513,513
3443174,0.37,1.69,-10.02,0.05,-0.02,-0.02,276,514,513
3453174,0.38,1.69,-10.00,0.05,-0.01,-0.02,195,514,514
3463174,0.41,1.70,-9.92,0.05,-0.01,-0.02,276,515,514
3473174,0.39,1.69,-9.99,0.04,-0.01,-0.02,264,513,513
3483174,0.37,1.67,-10.00,0.05,-0.01,-0.01,292,514,513
3493174,0.38,1.70,-10.04,0.05,-0.01,-0.02,317,513,513
3503174,0.39,1.67,-9.98,0.05,-0.02,-0.02,306,513,513
3513174,0.36,1.73,-9.95,0.05,-0.01,-0.02,266,514,513
3523174,0.39,1.68,-9.97,0.05,-0.01,-0.02,292,514,513
3533174,0.40,1.68,-10.04,0.06,-0.01,-0.02,321,513,513
3543174,0.33,1.68,-9.92,0.05,-0.01,-0.02,266,514,514
3553174,0.37,1.69,-10.03,0.04,-0.01,-0.02,257,514,513
3563174,0.37,1.73,-9.98,0.04,-0.01,-0.02,406,513,514
3573174,0.42,1.71,-10.01,0.05,-0.01,-0.02,276,513,513
3583174,0.37,1.72,-10.03,0.04,-0.01,-0.02,315,513,513
3593174,0.35,1.71,-9.95,0.05,-0.01,-0.02,205,514,514
3603174,0.35,1.68,-10.08,0.05,-0.01,-0.02,232,513,513
3613174,0.39,1.72,-10.05,0.05,-0.01,-0.02,304,514,513
3623174,0.41,1.68,-10.01,0.05,-0.01,-0.02,240,513,513
3633174,0.41,1.70,-10.00,0.05,-0.02,-0.01,279,513,514
