4433179,-0.17,1.63,-10.48,-0.17,0.04,0.68,318,514,513
4443179,-0.38,1.76,-10.34,-0.09,0.16,0.77,252,513,514
4453179,-0.65,1.87,-10.60,0.00,0.30,0.86,216,513,513
4463179,-0.67,1.67,-10.60,0.04,0.40,0.92,214,513,513
4473179,-0.61,1.67,-10.69,0.07,0.51,0.97,274,514,513
4483179,-0.34,1.40,-10.42,0.03,0.57,1.02,247,514,514
4493179,-0.07,1.43,-10.22,-0.01,0.57,1.07,296,514,513
4503179,0.21,1.42,-10.14,-0.03,0.54,1.10,257,514,513
4513179,0.24,1.13,-9.61,-0.02,0.48,1.14,297,515,514
4523179,0.52,0.97,-9.99,-0.05,0.43,1.16,305,513,514
4533179,0.44,1.01,-9.94,-0.10,0.34,1.14,288,515,513
4543179,0.80,1.56,-9.81,-0.16,0.23,1.13,243,513,513
4553179,0.91,1.73,-9.83,-0.21,0.12,1.15,261,514,513
4563179,0.83,1.54,-9.63,-0.22,0.01,1.19,291,514,514
4573179,0.55,1.36,-9.41,-0.23,-0.12,1.24,254,514,514
4583179,0.67,1.37,-9.64,-0.20,-0.19,1.26,296,514,514
4593179,0.43,1.25,-9.83,-0.14,-0.19,1.25,330,513,513
4603179,0.40,1.40,-10.14,-0.07,-0.10,1.21,207,514,513
4613179,0.63,1.40,-10.25,0.00,0.02,1.16,257,515,513
4623179,0.78,1.05,-10.56,0.04,0.11,1.13,287,514,514
4633179,1.27,0.64,-10.40,0.04,0.18,1.06,291,513,514
4643179,1.35,0.75,-10.13,0.02,0.20,1.01,212,513,514
4653179,1.14,0.75,-9.96,0.01,0.21,0.95,238,514,514
4663179,1.27,1.00,-10.02,0.01,0.22,0.90,191,513,514
4673179,0.78,1.35,-9.72,0.02,0.29,0.87,267,514,514
4683179,1.07,1.46,-9.87,0.04,0.32,0.87,293,513,514
4693179,1.31,1.14,-10.15,0.05,0.32,0.91,294,514,513
4703179,1.41,1.13,-10.09,0.02,0.32,0.95,293,514,514
4713179,1.78,0.99,-9.94,0.01,0.26,0.99,233,513,514
4723179,1.52,0.85,-9.96,0.01,0.21,0.98,256,514,514
4733179,1.68,1.16,-9.65,0.03,0.19,0.97,239,514,514
4743179,2.09,1.35,-9.32,0.07,0.17,0.94,302,514,514
4753179,1.74,1.25,-9.56,0.12,0.19,0.88,259,514,513
4763179,1.75,0.85,-10.08,0.11,0.22,0.83,270,514,514
4773179,1.98,0.76,-10.28,0.09,0.22,0.81,313,514,514
4783179,1.84,0.47,-10.24,0.03,0.21,0.79,298,514,514
4793179,1.85,0.73,-10.35,-0.02,0.16,0.73,303,514,514
4803179,1.72,0.68,-10.37,-0.08,0.10,0.66,263,514,514
4813179,2.08,0.74,-10.20,-0.12,0.03,0.59,298,514,514
4823179,2.07,0.78,-10.23,-0.15,-0.03,0.54,289,514,514
4833179,1.95,0.98,-10.11,-0.16,-0.09,0.49,244,513,514
4843179,1.60,1.06,-10.11,-0.18,-0.12,0.45,318,513,514
4853179,1.67,1.35,-9.89,-0.15,-0.14,0.41,254,514,514
4863179,1.74,1.45,-9.66,-0.10,-0.17,0.39,303,514,514
4873179,1.41,0.89,-10.06,-0.05,-0.19,0.33,260,514,514
4883181,1.60,1.34,-10.17,-0.03,-0.21,0.24,207,514,514
4893179,1.37,1.32,-9.92,-0.04,-0.22,0.22,236,514,514
4903179,1.38,1.37,-10.22,-0.07,-0.22,0.22,283,514,513
4913179,1.41,1.42,-9.71,-0.09,-0.21,0.21,230,514,514
4923179,1.39,1.28,-9.74,-0.06,-0.20,0.19,235,513,514
4933179,0.88,1.63,-9.54,-0.04,-0.23,0.18,273,513,514
4943179,0.60,1.57,-10.20,0.03,-0.18,0.17,265,513,514
4953179,1.17,1.71,-9.46,0.02,-0.12,0.16,281,514,514
4963179,1.42,1.85,-9.29,0.05,-0.12,0.20,324,513,514
4973179,1.31,1.77,-9.29,0.07,-0.13,0.22,255,514,514
4983179,1.28,1.75,-8.99,0.11,-0.19,0.27,301,514,513
4993181,1.28,1.64,-8.96,0.11,-0.24,0.30,296,515,514
5003179,2.23,1.92,-9.02,0.15,-0.32,0.37,237,513,513
5013179,0.89,1.37,-9.37,0.14,-0.36,0.38,238,514,514
5023179,1.19,1.58,-8.98,0.14,-0.40,0.36,261,513,513
5033179,-0.19,2.16,-10.65,0.09,-0.36,0.46,299,514,513
5043179,-0.22,1.59,-10.55,0.09,-0.25,0.62,267,513,513
5053179,0.06,1.00,-10.51,0.09,-0.13,0.58,286,514,514
5063179,0.93,1.13,-9.96,0.08,-0.14,0.52,212,513,514
5073179,0.94,1.25,-9.76,0.09,-0.16,0.53,275,514,513
5083179,1.21,1.48,-9.76,0.12,-0.19,0.57,338,514,513
5093179,0.16,1.48,-9.99,0.15,-0.10,0.56,245,513,514
5103179,0.45,1.70,-9.90,0.17,-0.03,0.56,251,513,514
5113179,1.33,1.54,-9.62,0.20,-0.04,0.60,275,514,513
5123179,0.39,1.24,-10.08,0.19,-0.04,0.60,295,513,514
5133179,0.57,1.33,-9.96,0.17,-0.05,0.59,261,514,513
5143179,0.41,1.22,-10.19,0.16,-0.07,0.59,206,513,513
5153179,0.71,1.57,-9.67,0.13,-0.10,0.59,249,514,514
5163179,0.47,1.79,-9.87,0.12,-0.11,0.61,251,514,514
5173179,0.57,1.76,-10.01,0.15,-0.10,0.62,287,513,514
5183179,0.58,1.67,-9.94,0.14,-0.08,0.59,401,514,514
5193181,0.76,1.70,-9.88,0.14,-0.06,0.57,268,513,513
5203179,0.89,1.66,-10.15,0.14,-0.04,0.55,232,513,514
5213179,0.66,1.52,-9.98,0.13,-0.06,0.53,217,512,514
5223179,0.73,1.44,-10.60,0.10,-0.04,0.50,293,514,513
5233180,0.54,1.50,-10.17,0.09,-0.05,0.46,243,514,514
5243179,0.78,1.59,-10.16,0.08,-0.06,0.44,247,513,514
5253179,0.58,1.55,-10.41,0.09,-0.08,0.42,312,514,514
5263179,0.70,1.77,-9.98,0.09,-0.08,0.41,291,514,514
5273179,0.42,1.63,-9.96,0.10,-0.07,0.40,340,515,514
5283179,0.45,1.72,-10.14,0.14,-0.07,0.40,266,514,513
5293179,0.26,1.64,-10.14,0.17,-0.04,0.38,231,514,514
5303179,0.35,1.69,-10.00,0.19,-0.02,0.38,255,515,513
5313179,0.29,1.60,-10.04,0.22,0.00,0.39,309,513,514
5323179,0.28,1.48,-9.96,0.22,0.04,0.39,334,514,513
5333180,0.39,1.23,-10.08,0.21,0.04,0.40,244,513,514
5343179,0.43,1.43,-10.21,0.19,0.05,0.41,295,514,514
5353179,0.57,1.26,-10.13,0.18,0.06,0.40,321,514,514
5363179,0.51,1.13,-10.08,0.14,0.07,0.38,294,514,514
5373179,0.85,1.19,-10.09,0.12,0.05,0.39,239,514,514
5383179,0.55,1.24,-9.99,0.09,0.07,0.39,325,514,513
5393179,0.57,1.15,-10.14,0.05,0.10,0.38,251,514,514
5403179,0.65,1.39,-9.95,0.01,0.12,0.38,191,514,513
5413179,0.65,1.30,-10.02,-0.01,0.12,0.39,262,513,513
5423179,0.51,1.05,-10.18,-0.04,0.12,0.39,254,515,514
5433179,0.85,1.11,-10.12,-0.05,0.12,0.39,277,513,514
5443179,0.80,1.20,-10.45,-0.06,0.13,0.37,290,514,514
5453179,0.87,1.33,-10.17,-0.08,0.15,0.36,369,513,513
5463179,0.93,1.20,-10.20,-0.09,0.10,0.36,295,514,513
5473179,0.92,1.21,-10.15,-0.12,0.04,0.34,207,513,514
5483179,0.93,1.34,-10.24,-0.11,0.00,0.33,252,514,514
5493179,1.06,1.37,-10.48,-0.10,-0.02,0.33,298,514,514
5503179,0.72,1.22,-10.25,-0.09,-0.03,0.32,257,514,514
5513179,0.58,1.26,-10.18,-0.07,-0.02,0.32,326,514,514
5523179,0.38,1.14,-10.31,-0.05,-0.02,0.32,306,514,513
5533179,0.40,1.19,-10.33,-0.05,0.01,0.30,253,514,513
5543179,0.60,1.38,-10.32,-0.01,0.03,0.30,273,514,513
5553179,0.37,1.44,-10.27,0.04,0.06,0.30,271,514,514
5563179,0.17,1.33,-10.03,0.08,0.12,0.28,317,514,513
5573179,0.46,1.29,-9.87,0.12,0.15,0.26,295,515,513
5583179,0.85,0.95,-10.15,0.13,0.14,0.24,283,513,514
5593179,1.19,0.96,-10.24,0.14,0.12,0.21,313,515,513
5603179,1.08,0.71,-10.47,0.14,0.09,0.17,338,515,513
5613179,0.96,0.57,-10.42,0.15,0.07,0.14,282,514,513
5623179,0.88,0.56,-10.22,0.14,0.05,0.09,301,514,514
5633179,0.85,0.50,-10.14,0.14,0.02,0.07,365,514,514
5643179,0.70,0.46,-10.16,0.14,0.00,0.04,262,514,513
5653179,0.61,0.41,-10.04,0.15,0.00,0.04,290,514,514
5663179,0.61,0.39,-9.90,0.16,-0.01,0.03,268,514,514
5673179,0.67,0.61,-9.96,0.17,-0.01,0.01,246,514,514
5683179,0.73,0.66,-9.87,0.13,-0.01,0.02,258,514,514
5693179,0.50,0.62,-9.61,0.13,-0.00,0.01,281,514,513
5703179,0.56,0.66,-9.72,0.12,0.01,0.01,267,514,513
5713179,0.63,0.56,-9.77,0.11,0.01,0.01,321,513,514
5723179,0.71,0.41,-9.87,0.10,0.02,-0.00,295,515,514
5733179,0.70,0.37,-10.08,0.09,0.03,-0.01,256,514,513
5743179,0.83,0.41,-10.02,0.08,0.03,-0.02,246,515,514
5753179,0.82,0.34,-10.12,0.08,0.02,-0.03,296,514,514
5763179,1.00,0.20,-10.21,0.07,-0.01,-0.07,389,513,514
5773179,1.01,0.27,-10.25,0.05,-0.03,-0.10,298,514,514
5783179,1.23,0.44,-10.24,0.04,-0.07,-0.12,264,514,514
5793179,1.12,0.41,-10.22,0.03,-0.11,-0.16,255,514,513
5803179,1.13,0.52,-10.01,0.01,-0.14,-0.19,205,513,514
5813179,1.09,0.49,-9.86,-0.02,-0.18,-0.21,294,514,514
5823179,0.90,0.46,-9.73,-0.04,-0.20,-0.23,284,514,513
5833179,0.79,0.54,-9.49,-0.07,-0.23,-0.24,205,514,514
5843179,0.76,0.65,-9.21,-0.10,-0.24,-0.24,290,514,514
5853179,0.68,0.94,-9.10,-0.11,-0.24,-0.23,320,514,513
5863179,0.67,1.08,-9.14,-0.11,-0.24,-0.20,360,514,513
5873179,0.74,0.98,-9.17,-0.09,-0.24,-0.18,265,514,513
5883179,0.70,1.02,-9.30,-0.08,-0.24,-0.17,275,514,514
5893179,0.64,1.11,-9.48,-0.05,-0.23,-0.16,239,513,514
5903179,0.54,1.03,-9.59,-0.02,-0.20,-0.15,217,514,513
5913179,0.48,0.99,-9.86,0.04,-0.17,-0.14,402,514,514
5923179,0.25,0.87,-10.16,0.10,-0.12,-0.14,328,515,514
5933179,0.49,0.83,-10.21,0.16,-0.06,-0.13,270,514,514
5943179,0.51,0.72,-10.22,0.20,-0.03,-0.12,264,515,514
5953179,0.57,0.54,-10.46,0.22,-0.01,-0.11,292,514,514
5963179,0.67,0.50,-10.37,0.23,-0.01,-0.09,290,515,513
5973180,0.77,0.49,-10.36,0.23,-0.01,-0.05,279,513,514
5983179,0.70,0.44,-10.39,0.24,-0.02,-0.02,212,514,514
5993179,0.69,0.17,-10.35,0.24,-0.03,0.01,298,514,513
6003179,0.77,0.23,-10.55,0.22,-0.05,0.03,310,515,514
6013179,0.67,0.24,-10.17,0.20,-0.07,0.06,289,515,514
6023179,0.68,0.41,-10.08,0.17,-0.08,0.08,290,514,514
6033179,0.77,0.38,-10.06,0.14,-0.10,0.09,219,514,514
6043179,0.68,0.46,-9.95,0.10,-0.11,0.08,208,514,513
6053179,0.82,0.53,-9.81,0.06,-0.11,0.07,218,515,513
6063179,0.80,0.79,-9.96,0.04,-0.11,0.06,301,514,513
6073179,0.72,0.74,-10.07,0.00,-0.11,0.03,328,514,514
6083179,0.84,0.74,-10.09,-0.03,-0.12,0.00,291,514,514
6093179,0.99,0.67,-10.08,-0.06,-0.15,-0.04,243,515,513
6103179,1.00,0.74,-10.30,-0.09,-0.19,-0.07,289,514,513
6113179,0.70,0.86,-10.21,-0.11,-0.22,-0.10,290,514,514
6123179,0.49,0.88,-10.19,-0.10,-0.25,-0.12,224,514,514
6133179,0.22,0.71,-10.18,-0.07,-0.25,-0.13,236,513,513
6143179,0.07,0.43,-10.32,-0.03,-0.19,-0.14,300,514,513
6153179,0.20,0.33,-10.18,0.00,-0.13,-0.14,327,513,513
6163179,0.28,0.26,-10.13,0.03,-0.08,-0.12,304,514,513
6173179,0.40,0.20,-9.97,0.05,-0.06,-0.10,243,513,514
6183179,0.53,0.10,-9.66,-0.00,-0.04,-0.08,264,514,513
6193179,0.70,0.14,-9.58,-0.02,-0.05,-0.06,272,514,513
6203179,0.97,0.13,-9.30,-0.08,-0.07,-0.04,339,514,513
6213179,1.10,0.35,-9.19,-0.14,-0.11,-0.02,368,513,514
6223179,1.11,0.47,-9.24,-0.20,-0.16,-0.00,236,514,514
6233179,1.00,0.66,-9.16,-0.24,-0.20,0.00,275,513,513
6243179,0.83,0.74,-9.30,-0.26,-0.22,0.01,253,513,514
6253179,0.68,0.78,-9.48,-0.26,-0.21,0.02,273,513,514
6263179,0.55,0.56,-9.82,-0.24,-0.19,0.01,283,514,514
6273179,0.73,0.45,-9.91,-0.23,-0.16,-0.01,268,513,514
6283179,0.80,0.29,-10.08,-0.22,-0.14,-0.04,301,514,513
6293179,0.86,0.17,-10.11,-0.22,-0.14,-0.07,284,514,514
6303179,0.99,0.36,-10.06,-0.23,-0.13,-0.09,216,515,514
6313179,0.88,0.60,-9.96,-0.24,-0.14,-0.11,241,514,513
6323180,0.76,0.77,-9.86,-0.23,-0.15,-0.11,262,514,514
6333179,0.69,0.99,-9.93,-0.22,-0.15,-0.11,334,513,514
6343179,0.56,1.06,-10.03,-0.20,-0.15,-0.10,275,514,514
6353179,0.55,1.11,-10.17,-0.17,-0.12,-0.10,277,513,514
6363179,0.42,1.20,-10.33,-0.13,-0.08,-0.10,292,514,513
6373179,0.40,1.26,-10.35,-0.08,-0.03,-0.10,253,513,513
6383179,0.53,1.16,-10.27,-0.04,-0.00,-0.09,251,513,514
6393179,0.68,1.12,-10.34,-0.03,0.00,-0.09,255,514,514
6403179,0.91,1.20,-10.17,-0.03,-0.00,-0.08,332,515,514
6413179,0.81,1.30,-10.23,-0.02,-0.00,-0.07,309,514,513
6423179,0.73,1.35,-10.33,0.01,-0.01,-0.06,291,513,514
6433179,0.68,1.40,-10.43,0.04,-0.01,-0.06,236,514,513
6443179,0.47,1.50,-10.54,0.07,-0.00,-0.06,273,514,513
