3403147,0.37,1.59,-10.04,0.05,-0.01,-0.02,279,514,513
3413147,0.35,1.65,-10.01,0.05,-0.01,-0.02,336,513,514
3423147,0.42,1.61,-10.00,0.05,-0.02,-0.02,309,514,513
3433147,0.33,1.62,-10.03,0.05,-0.01,-0.01,261,515,514
3443147,0.34,1.60,-10.04,0.05,-0.02,-0.01,293,514,514
3453147,0.38,1.65,-10.07,0.05,-0.01,-0.02,303,515,514
3463147,0.41,1.59,-10.04,0.05,-0.01,-0.01,320,515,514
3473147,0.37,1.61,-9.97,0.05,-0.01,-0.02,346,514,513
3483147,0.38,1.63,-10.01,0.06,-0.01,-0.02,289,514,513
3493147,0.34,1.60,-10.03,0.05,-0.01,-0.01,337,515,513
3503147,0.43,1.61,-10.05,0.05,-0.02,-0.02,355,513,513
3513147,0.40,1.61,-10.07,0.05,-0.01,-0.01,269,513,513
3523147,0.40,1.59,-9.98,0.06,-0.02,-0.02,269,514,514
3533147,0.38,1.61,-10.02,0.05,-0.01,-0.02,265,514,514
3543147,0.38,1.63,-10.01,0.05,-0.01,-0.02,354,514,514
3553147,0.37,1.62,-10.04,0.05,-0.01,-0.02,318,514,514
3563147,0.40,1.59,-10.04,0.05,-0.01,-0.02,290,514,514
3573147,0.40,1.61,-10.04,0.05,-0.01,-0.02,269,513,513
3583147,0.37,1.59,-9.99,0.05,-0.02,-0.02,224,514,514
3593147,0.35,1.62,-10.06,0.05,-0.01,-0.02,258,514,514
3603147,0.35,1.62,-10.04,0.05,-0.01,-0.02,317,513,513
3613147,0.35,1.62,-10.00,0.05,-0.02,-0.02,332,514,513
3623147,0.35,1.60,-9.99,0.04,-0.01,-0.02,331,514,513
3633147,0.35,1.60,-9.94,0.05,-0.01,-0.02,266,514,514
3643147,0.35,1.61,-10.00,0.05,-0.02,-0.02,309,514,514
3653147,0.37,1.55,-10.03,0.05,-0.02,-0.02,298,514,514
3663147,0.38,1.59,-10.01,0.05,-0.01,-0.02,302,514,513
3673147,0.34,1.62,-10.05,0.05,-0.01,-0.02,325,514,513
3683147,0.39,1.67,-10.03,0.05,-0.01,-0.02,341,514,514
3693147,0.38,1.63,-10.03,0.05,-0.01,-0.02,278,513,514
3703147,0.34,1.59,-10.02,0.05,-0.01,-0.02,384,514,513
3713147,0.38,1.61,-10.00,0.05,-0.01,-0.02,372,513,514
3723147,0.41,1.63,-10.04,0.05,-0.02,-0.02,354,513,513
3733148,0.39,1.64,-9.99,0.05,-0.01,-0.02,213,514,513
3743147,0.36,1.59,-10.03,0.05,-0.01,-0.02,233,514,513
3753147,0.40,1.61,-10.04,0.05,-0.02,-0.02,276,514,514
3763147,0.36,1.59,-10.00,0.05,-0.02,-0.02,210,514,514
3773147,0.35,1.58,-10.04,0.05,-0.01,-0.02,300,514,513
3783148,0.39,1.59,-10.08,0.05,-0.02,-0.02,269,513,514
3793147,0.37,1.60,-10.07,0.05,-0.01,-0.02,350,514,513
3803147,0.37,1.61,-10.03,0.06,-0.01,-0.02,325,514,513
3813147,0.37,1.59,-10.02,0.05,-0.01,-0.02,301,514,514
3823147,0.37,1.62,-10.00,0.05,-0.02,-0.02,271,515,513
3833147,0.35,1.59,-10.02,0.05,-0.02,-0.02,271,514,513
3843147,0.35,1.59,-10.01,0.05,-0.01,-0.02,342,514,513
3853147,0.36,1.58,-10.02,0.04,-0.01,-0.01,302,514,514
3863147,0.38,1.60,-10.08,0.04,-0.01,-0.02,366,515,513
3873147,0.36,1.63,-10.02,0.05,-0.01,-0.01,346,514,513
3883147,0.35,1.58,-10.01,0.05,-0.01,-0.01,304,513,514
3893147,0.34,1.60,-10.01,0.05,-0.01,-0.02,289,514,514
3903149,0.36,1.61,-10.02,0.05,-0.01,-0.02,256,514,513
3913147,0.35,1.62,-9.97,0.05,-0.01,-0.02,377,513,514
3923147,0.40,1.63,-10.05,0.05,-0.01,-0.02,272,514,513
3933147,0.36,1.63,-10.02,0.05,-0.02,-0.01,259,514,514
3943147,0.37,1.62,-10.01,0.05,-0.01,-0.02,315,514,514
3953149,0.37,1.59,-9.99,0.05,-0.01,-0.02,349,514,514
3963147,0.37,1.63,-10.05,0.05,-0.01,-0.02,267,514,513
3973147,0.34,1.59,-10.06,0.05,-0.02,-0.02,252,514,514
3983147,0.40,1.58,-10.05,0.05,-0.02,-0.02,264,514,513
3993147,0.38,1.62,-9.99,0.05,-0.01,-0.02,368,514,514
4003147,0.37,1.61,-10.04,0.05,-0.01,-0.02,328,513,513
4013149,0.35,1.63,-10.02,0.04,-0.01,-0.02,274,513,514
4023147,0.36,1.64,-10.04,0.05,-0.02,-0.02,344,513,513
4033147,0.37,1.59,-10.04,0.05,-0.01,-0.02,266,515,513
4043147,0.36,1.64,-10.00,0.05,-0.02,-0.01,341,513,513
4053147,0.39,1.61,-10.06,0.05,-0.01,-0.02,282,513,514
4063147,0.39,1.61,-9.97,0.06,-0.01,-0.02,268,513,513
4073147,0.37,1.58,-10.00,0.05,-0.01,-0.02,280,514,513
4083147,0.34,1.64,-10.04,0.05,-0.01,-0.02,310,514,514
4093147,0.36,1.60,-9.98,0.05,-0.01,-0.02,393,514,514
4103147,0.37,1.59,-10.03,0.05,-0.01,-0.02,308,514,513
4113147,0.38,1.60,-10.00,0.05,-0.02,-0.01,318,514,514
4123147,0.35,1.60,-10.08,0.05,-0.01,-0.02,312,514,513
4133147,0.35,1.60,-10.01,0.05,-0.01,-0.02,391,515,513
4143147,0.37,1.62,-10.02,0.05,-0.01,-0.01,274,514,514
4153147,0.36,1.59,-10.03,0.05,-0.01,-0.02,363,514,514
4163147,0.37,1.62,-10.03,0.05,-0.01,-0.02,289,514,513
4173147,0.40,1.61,-10.01,0.05,-0.01,-0.02,272,514,513
4183147,0.34,1.60,-10.05,0.05,-0.02,-0.02,233,514,514
4193147,0.37,1.60,-9.99,0.05,-0.01,-0.02,310,513,514
4203147,0.36,1.63,-10.00,0.05,-0.01,-0.02,303,514,513
4213147,0.38,1.62,-10.07,0.05,-0.01,-0.02,338,513,513
4223147,0.38,1.59,-10.05,0.05,-0.02,-0.02,275,515,513
4233147,0.38,1.56,-10.02,0.05,-0.01,-0.02,313,514,513
4243147,0.36,1.61,-10.05,0.05,-0.01,-0.02,276,514,513
4253147,0.34,1.57,-10.02,0.05,-0.01,-0.02,340,513,513
4263147,0.36,1.60,-10.00,0.05,-0.01,-0.01,286,514,513
4273147,0.39,1.60,-9.99,0.05,-0.01,-0.02,252,515,513
4283147,0.38,1.60,-10.02,0.05,-0.01,-0.02,244,514,514
4293147,0.35,1.61,-10.05,0.04,-0.01,-0.02,310,514,513
4303147,0.36,1.62,-10.04,0.04,-0.01,-0.02,254,514,513
4313147,0.37,1.63,-9.97,0.05,-0.01,-0.02,332,514,513
4323147,0.39,1.59,-10.03,0.05,-0.01,-0.01,386,513,514
4333147,0.39,1.60,-10.06,0.05,-0.02,-0.02,330,514,514
4343147,0.33,1.59,-9.97,0.05,-0.01,-0.02,277,514,513
4353147,0.40,1.61,-10.03,0.04,-0.01,-0.02,338,514,514
4363147,0.39,1.57,-10.02,0.05,-0.01,-0.02,384,514,513
4373147,0.39,1.58,-10.02,0.05,-0.02,-0.02,340,514,513
4383147,0.38,1.59,-10.03,0.05,-0.01,-0.02,315,513,513
4393147,0.34,1.60,-10.06,0.05,-0.01,-0.02,218,514,513
4403149,0.39,1.59,-9.99,0.04,-0.01,-0.01,231,514,513
4413147,0.41,1.60,-10.13,0.05,-0.01,-0.02,310,514,513
4423147,0.36,1.65,-10.03,0.04,-0.01,-0.01,297,514,514
4433147,0.37,1.64,-9.98,0.05,-0.01,-0.01,303,514,513
4443147,0.35,1.62,-10.03,0.05,-0.01,-0.02,248,514,514
4453147,0.34,1.59,-10.06,0.05,-0.01,-0.02,262,513,513
4463147,0.36,1.62,-10.02,0.05,-0.01,-0.02,292,514,514
4473147,0.35,1.60,-10.05,0.05,-0.01,-0.02,304,514,514
4483147,0.33,1.64,-10.06,0.05,-0.01,-0.02,330,515,514
4493147,0.42,1.58,-10.00,0.05,-0.01,-0.02,353,513,514
4503147,0.32,1.62,-10.08,0.05,-0.01,-0.02,324,513,514
4513147,0.36,1.59,-10.04,0.05,-0.01,-0.02,333,514,513
4523147,0.38,1.64,-10.11,0.05,-0.01,-0.01,311,514,513
4533147,0.35,1.61,-10.03,0.05,-0.01,-0.02,252,514,514
4543147,0.33,1.57,-10.03,0.05,-0.01,-0.02,229,514,514
4553147,0.37,1.61,-10.00,0.05,-0.01,-0.02,335,515,513
4563147,0.37,1.61,-10.05,0.05,-0.01,-0.02,335,514,513
4573147,0.36,1.64,-10.08,0.05,-0.01,-0.02,256,514,513
4583147,0.38,1.57,-10.02,0.05,-0.01,-0.02,299,513,514
4593147,0.37,1.61,-10.00,0.05,-0.01,-0.02,336,513,513
4603147,0.36,1.59,-10.04,0.05,-0.01,-0.02,266,515,513
4613147,0.34,1.60,-10.03,0.05,-0.01,-0.02,280,514,513
4623147,0.39,1.63,-10.11,0.05,-0.01,-0.02,306,514,513
4633147,0.37,1.61,-10.08,0.05,-0.01,-0.02,314,513,514
4643147,0.37,1.63,-10.03,0.05,-0.01,-0.01,316,514,514
4653147,0.34,1.61,-10.00,0.05,-0.01,-0.02,326,514,513
4663147,0.37,1.60,-10.03,0.05,-0.01,-0.02,243,514,514
4673147,0.39,1.62,-9.99,0.05,-0.01,-0.02,344,514,514
4683147,0.36,1.57,-10.01,0.05,-0.01,-0.01,313,514,513
4693147,0.37,1.60,-10.06,0.05,-0.02,-0.02,315,514,513
4703147,0.40,1.61,-10.03,0.04,-0.01,-0.02,280,514,514
4713147,0.39,1.60,-10.03,0.05,-0.01,-0.02,298,515,514
4723147,0.37,1.62,-10.03,0.05,-0.01,-0.02,274,514,514
4733147,0.36,1.63,-10.00,0.05,-0.02,-0.02,318,515,513
4743147,0.38,1.57,-9.95,0.05,-0.01,-0.02,296,514,514
4753147,0.41,1.58,-10.01,0.04,-0.01,-0.02,334,514,513
4763147,0.40,1.57,-10.08,0.05,-0.01,-0.02,253,513,514
4773147,0.35,1.60,-10.00,0.05,-0.01,-0.02,321,514,514
4783147,0.34,1.60,-10.00,0.05,-0.01,-0.01,284,514,514
4793147,0.40,1.57,-10.02,0.05,-0.01,-0.02,347,514,513
4803147,0.37,1.61,-10.04,0.05,-0.01,-0.02,276,514,513
4813147,0.37,1.63,-10.01,0.05,-0.01,-0.02,291,514,514
4823147,0.38,1.62,-10.04,0.04,-0.01,-0.02,324,515,513
4833148,0.40,1.60,-9.98,0.05,-0.01,-0.02,298,514,513
4843147,0.44,1.58,-10.06,0.04,-0.01,-0.02,350,514,513
4853147,0.38,1.60,-10.06,0.05,-0.01,-0.02,326,514,513
4863147,0.35,1.58,-10.01,0.05,-0.01,-0.02,360,514,514
4873147,0.36,1.61,-9.97,0.05,-0.01,-0.02,298,514,513
4883147,0.35,1.65,-10.11,0.05,-0.01,-0.02,264,514,514
4893147,0.37,1.65,-10.03,0.05,-0.01,-0.02,282,515,513
4903147,0.38,1.68,-10.11,0.05,-0.01,-0.02,326,514,514
4913147,0.36,1.67,-10.07,0.05,-0.01,-0.02,279,514,513
4923147,0.38,1.64,-9.97,0.06,-0.01,-0.02,248,514,514
4933147,0.34,1.62,-10.09,0.06,-0.01,-0.02,329,514,513
4943147,0.33,1.61,-10.04,0.05,-0.01,-0.02,304,513,514
4953147,0.38,1.54,-10.02,0.05,-0.01,-0.02,233,514,514
4963147,0.41,1.53,-10.01,0.04,-0.01,-0.02,267,514,514
4973147,0.43,1.53,-10.02,0.04,-0.02,-0.01,285,514,513
4983149,0.42,1.52,-10.05,0.04,-0.01,-0.02,286,515,513
4993147,0.36,1.51,-10.03,0.04,-0.02,-0.02,340,515,514
5003148,0.37,1.58,-10.01,0.05,-0.01,-0.02,342,514,514
5013147,0.41,1.64,-10.06,0.05,-0.01,-0.02,381,514,513
5023147,0.38,1.70,-10.08,0.05,-0.02,-0.03,385,515,513
5033147,0.37,1.68,-9.91,0.05,-0.01,-0.02,354,513,514
5043147,0.34,1.69,-10.00,0.05,-0.02,-0.02,359,514,513
5053147,0.39,1.63,-10.02,0.05,-0.01,-0.02,263,514,513
5063147,0.38,1.60,-10.02,0.05,-0.01,-0.02,258,513,513
5073147,0.39,1.57,-9.95,0.05,-0.01,-0.01,339,514,514
5083147,0.38,1.60,-10.01,0.05,-0.01,-0.01,403,514,514
5093147,0.37,1.54,-10.04,0.05,-0.01,-0.01,300,515,513
5103147,0.33,1.53,-9.98,0.05,-0.01,-0.02,294,514,513
5113147,0.38,1.58,-10.08,0.05,-0.01,-0.02,283,514,514
5123147,0.42,1.59,-10.00,0.05,-0.01,-0.02,332,513,513
5133147,0.44,1.61,-10.00,0.04,-0.01,-0.02,236,514,513
5143147,0.38,1.62,-10.00,0.05,-0.01,-0.02,248,515,514
5153147,0.33,1.68,-10.04,0.05,-0.01,-0.02,325,513,513
5163149,0.34,1.68,-10.05,0.05,-0.01,-0.02,294,514,513
5173147,0.36,1.62,-10.07,0.05,-0.01,-0.02,282,514,513
5183147,0.38,1.59,-10.00,0.05,-0.01,-0.02,281,514,513
5193147,0.38,1.54,-10.08,0.04,-0.01,-0.02,239,514,513
5203147,0.37,1.54,-9.97,0.05,-0.01,-0.01,268,513,514
5213147,0.39,1.59,-10.02,0.05,-0.01,-0.02,309,514,513
5223147,0.39,1.59,-10.02,0.05,-0.01,-0.02,356,514,514
5233147,0.42,1.60,-10.02,0.05,-0.02,-0.02,329,514,514
5243147,0.43,1.62,-10.01,0.05,-0.01,-0.02,309,514,514
5253147,0.37,1.62,-10.07,0.05,-0.02,-0.02,317,513,513
5263147,0.37,1.60,-10.02,0.04,-0.02,-0.01,248,514,514
5273148,0.34,1.61,-10.07,0.05,-0.01,-0.02,243,513,514
5283147,0.34,1.60,-10.02,0.05,-0.01,-0.01,297,514,514
5293147,0.35,1.61,-10.09,0.05,-0.01,-0.02,323,514,514
5303147,0.35,1.62,-9.99,0.05,-0.01,-0.02,277,514,513
5313147,0.38,1.57,-10.05,0.05,-0.01,-0.02,280,515,514
5323147,0.41,1.61,-9.95,0.05,-0.01,-0.02,268,514,514
5333147,0.42,1.67,-10.03,0.05,-0.01,-0.02,314,514,514
5343147,0.39,1.65,-10.02,0.05,-0.02,-0.02,331,514,513
5353147,0.40,1.61,-10.00,0.06,-0.01,-0.02,335,515,514
5363147,0.36,1.61,-10.05,0.06,-0.01,-0.02,307,513,513
5373147,0.40,1.60,-9.99,0.05,-0.01,-0.02,295,514,513
5383147,0.30,1.51,-10.05,0.05,-0.01,-0.02,357,514,513
5393147,0.40,1.60,-10.03,0.05,-0.01,-0.02,279,514,513
5403147,0.36,1.61,-10.04,0.05,-0.01,-0.02,329,514,513
5413147,0.37,1.67,-9.93,0.05,-0.01,-0.02,290,514,513
5423147,0.42,1.68,-10.11,0.05,-0.01,-0.02,273,513,514
5433147,0.40,1.67,-9.97,0.05,-0.01,-0.02,311,513,514
5443147,0.36,1.59,-10.03,0.05,-0.01,-0.02,297,515,513
5453147,0.36,1.59,-9.96,0.05,-0.01,-0.02,288,514,513
5463147,0.33,1.63,-10.15,0.05,-0.01,-0.02,272,514,514
5473147,0.38,1.61,-9.97,0.05,-0.01,-0.02,362,513,514
5483147,0.41,1.61,-9.98,0.05,-0.01,-0.02,331,513,514
5493147,0.41,1.58,-10.02,0.05,-0.01,-0.01,269,513,514
5503147,0.41,1.58,-9.99,0.05,-0.01,-0.02,266,515,514
5513147,0.39,1.58,-10.03,0.05,-0.02,-0.02,317,515,513
5523148,0.40,1.60,-10.01,0.05,-0.01,-0.02,201,513,513
5533147,0.40,1.60,-10.05,0.04,-0.02,-0.02,336,514,513
5543147,0.42,1.60,-10.04,0.05,-0.01,-0.02,372,514,514
5553147,0.41,1.60,-10.08,0.05,-0.02,-0.02,257,514,513
5563148,0.32,1.56,-10.00,0.05,-0.02,-0.01,363,513,513
5573147,0.33,1.61,-10.03,0.04,-0.02,-0.02,313,514,513
5583147,0.30,1.62,-10.09,0.05,-0.01,-0.02,321,513,513
5593147,0.28,1.63,-10.02,0.05,-0.02,-0.02,360,514,514
5603147,0.37,1.63,-9.95,0.05,-0.01,-0.02,326,514,513
5613147,0.38,1.68,-10.04,0.05,-0.01,-0.02,326,514,513
5623147,0.41,1.64,-10.07,0.05,-0.02,-0.01,316,514,513
5633147,0.39,1.64,-10.02,0.05,-0.01,-0.01,245,514,514
5643147,0.41,1.63,-10.03,0.05,-0.01,-0.02,313,514,513
5653147,0.40,1.58,-9.99,0.05,-0.01,-0.01,295,514,513
5663147,0.40,1.54,-10.05,0.04,-0.01,-0.02,273,514,513
5673147,0.37,1.52,-10.01,0.05,-0.01,-0.02,251,513,514
5683147,0.36,1.57,-10.06,0.05,-0.02,-0.01,306,514,514
5693147,0.39,1.63,-10.01,0.05,-0.01,-0.02,290,514,513
5703147,0.41,1.66,-10.04,0.04,-0.01,-0.02,238,513,514
5713147,0.38,1.60,-9.96,0.05,-0.01,-0.02,278,515,514
5723147,0.43,1.68,-10.03,0.05,-0.01,-0.01,258,513,514
5733150,0.40,1.63,-10.02,0.05,-0.01,-0.01,297,515,513
5743147,0.41,1.63,-10.07,0.05,-0.02,-0.02,317,514,513
5753147,0.35,1.56,-9.99,0.05,-0.02,-0.01,259,514,513
5763147,0.33,1.54,-10.03,0.05,-0.02,-0.02,227,514,514
5773147,0.31,1.56,-10.03,0.04,-0.01,-0.02,255,514,513
5783147,0.34,1.47,-10.06,0.04,-0.01,-0.02,220,514,513
5793147,0.37,1.47,-10.07,0.04,-0.02,-0.01,250,514,513
5803147,0.42,1.52,-10.05,0.04,-0.02,-0.02,263,514,513
5813147,0.40,1.59,-10.02,0.04,-0.01,-0.02,352,515,513
5823147,0.45,1.60,-10.02,0.04,-0.01,-0.01,290,514,513
5833147,0.49,1.61,-10.01,0.04,-0.02,-0.02,347,515,514
5843147,0.44,1.70,-10.06,0.04,-0.02,-0.01,288,514,514
5853147,0.37,1.69,-9.95,0.04,-0.02,-0.01,296,514,513
5863147,0.38,1.70,-10.01,0.04,-0.02,-0.01,282,514,514
5873147,0.36,1.63,-10.04,0.04,-0.02,-0.02,285,514,513
5883147,0.31,1.62,-10.06,0.04,-0.02,-0.01,283,514,513
5893147,0.29,1.61,-10.03,0.04,-0.02,-0.02,301,513,514
5903147,0.33,1.60,-9.94,0.04,-0.01,-0.01,283,514,514
5913147,0.31,1.62,-10.00,0.04,-0.02,-0.01,272,513,514
5923147,0.38,1.70,-10.03,0.04,-0.01,-0.02,262,514,513
5933147,0.38,1.65,-10.01,0.04,-0.02,-0.01,344,514,513
5943147,0.42,1.61,-10.09,0.04,-0.02,0.00,335,513,514
5953147,0.43,1.56,-9.99,0.04,-0.02,0.01,279,513,513
5963147,0.45,1.55,-10.05,0.05,-0.02,0.02,280,514,513
5973147,0.45,1.53,-10.06,0.04,-0.02,0.02,327,514,514
5983147,0.41,1.59,-9.98,0.04,-0.02,0.04,290,513,514
5993147,0.45,1.58,-10.08,0.04,-0.02,0.05,335,514,513
6003147,0.49,1.58,-10.03,0.04,-0.02,0.07,225,515,514
6013147,0.57,1.57,-10.03,0.04,-0.03,0.08,326,514,514
6023147,0.53,1.62,-10.12,0.04,-0.04,0.10,336,514,514
6033147,0.56,1.62,-9.91,0.04,-0.04,0.12,284,514,514
6043147,0.49,1.67,-10.09,0.03,-0.04,0.14,288,515,513
6053147,0.55,1.64,-9.97,0.04,-0.04,0.16,343,513,514
6063147,0.49,1.65,-10.05,0.04,-0.04,0.18,312,513,514
6073147,0.51,1.67,-9.95,0.04,-0.05,0.20,288,513,513
6083147,0.46,1.69,-10.11,0.04,-0.05,0.21,375,515,513
6093147,0.45,1.66,-9.99,0.05,-0.05,0.23,310,514,514
6103147,0.50,1.71,-10.05,0.04,-0.05,0.25,324,514,514
6113147,0.51,1.74,-9.98,0.05,-0.06,0.27,325,514,513
6123147,0.52,1.70,-10.06,0.05,-0.06,0.29,390,515,513
6133147,0.51,1.61,-10.05,0.04,-0.07,0.32,327,513,513
6143147,0.54,1.65,-10.00,0.04,-0.07,0.35,286,514,514
6153147,0.52,1.67,-9.94,0.05,-0.07,0.37,394,515,513
6163147,0.49,1.64,-9.96,0.04,-0.07,0.39,348,514,513
6173147,0.50,1.64,-10.05,0.05,-0.07,0.42,329,514,513
6183151,0.52,1.66,-10.10,0.05,-0.08,0.44,330,515,513
6193147,0.50,1.69,-10.04,0.05,-0.08,0.47,319,514,513
6203147,0.56,1.69,-9.97,0.05,-0.09,0.50,215,514,514
6213147,0.53,1.67,-10.04,0.04,-0.09,0.53,273,513,514
6223147,0.53,1.69,-10.02,0.05,-0.09,0.56,330,514,513
6233147,0.49,1.70,-9.99,0.05,-0.10,0.59,362,514,514
6243147,0.45,1.69,-10.01,0.04,-0.09,0.61,317,514,513
6253147,0.38,1.67,-9.99,0.06,-0.09,0.65,353,514,513
6263147,0.44,1.71,-10.06,0.05,-0.10,0.67,331,514,514
6273147,0.36,1.66,-10.01,0.05,-0.10,0.71,355,515,513
6283147,0.40,1.69,-9.99,0.05,-0.10,0.73,278,514,514
6293147,0.41,1.73,-9.99,0.05,-0.10,0.76,351,514,514
6303147,0.38,1.73,-9.98,0.06,-0.09,0.79,276,514,513
6313147,0.46,1.77,-10.18,0.06,-0.09,0.82,221,513,513
6323147,0.44,1.80,-9.90,0.06,-0.09,0.85,336,514,513
6333147,0.42,1.77,-10.09,0.07,-0.10,0.88,271,514,514
6343147,0.44,1.79,-9.92,0.07,-0.10,0.89,284,514,514
6353147,0.45,1.80,-10.14,0.07,-0.10,0.93,347,513,514
6363147,0.41,1.76,-9.91,0.07,-0.10,0.95,391,514,513
6373147,0.40,1.72,-10.05,0.07,-0.10,0.97,312,514,514
6383147,0.42,1.72,-10.02,0.07,-0.11,0.99,274,513,514
6393147,0.41,1.69,-10.01,0.07,-0.11,1.01,312,514,513
6403147,0.34,1.61,-10.01,0.08,-0.11,1.03,292,513,514
6413147,0.36,1.68,-10.03,0.08,-0.11,1.05,304,515,513
6423147,0.35,1.67,-10.00,0.07,-0.11,1.07,300,514,513
