2.01,359,514,513
3303159,0.20,0.43,-10.07,0.05,-0.01,-0.02,316,514,513
3313159,0.25,0.45,-10.05,0.05,-0.01,-0.01,361,514,513
3323159,0.27,0.47,-10.00,0.05,-0.01,-0.01,389,514,513
3333159,0.23,0.43,-9.99,0.05,-0.01,-0.01,368,514,513
3343159,0.20,0.43,-10.01,0.06,-0.02,-0.02,379,514,514
3353159,0.20,0.43,-10.03,0.05,-0.01,-0.01,334,513,514
3363159,0.21,0.47,-10.04,0.06,-0.01,-0.02,273,514,513
3373159,0.20,0.46,-10.03,0.05,-0.01,-0.02,259,514,514
3383160,0.23,0.45,-10.01,0.05,-0.01,-0.02,337,514,514
3393159,0.23,0.44,-10.03,0.05,-0.01,-0.01,450,514,514
3403159,0.26,0.43,-10.07,0.06,-0.01,-0.01,293,514,513
3413159,0.25,0.42,-10.12,0.05,-0.01,-0.02,334,514,514
3423159,0.24,0.45,-10.08,0.05,-0.01,-0.01,351,514,514
3433159,0.26,0.44,-10.09,0.06,-0.01,-0.01,411,514,513
3443159,0.25,0.44,-10.02,0.05,-0.01,-0.02,375,514,514
3453159,0.24,0.46,-9.95,0.06,-0.01,-0.02,406,514,513
3463159,0.23,0.49,-10.09,0.05,-0.01,-0.02,299,514,514
3473159,0.25,0.41,-10.02,0.06,-0.01,-0.02,383,514,513
3483159,0.25,0.41,-9.98,0.05,-0.01,-0.02,348,514,513
3493159,0.26,0.42,-10.04,0.05,-0.01,-0.02,242,514,513
3503159,0.25,0.44,-10.00,0.05,-0.01,-0.02,269,514,513
3513159,0.21,0.42,-10.12,0.05,-0.01,-0.02,379,514,514
3523159,0.25,0.36,-9.97,0.06,-0.01,-0.02,371,513,514
3533159,0.22,0.43,-10.01,0.05,-0.01,-0.02,333,514,514
3543159,0.26,0.43,-10.00,0.05,-0.01,-0.02,368,514,514
3553159,0.18,0.44,-10.07,0.05,-0.01,-0.01,386,514,514
3563159,0.28,0.44,-10.11,0.05,-0.01,-0.02,369,514,513
3573159,0.26,0.47,-10.00,0.05,-0.01,-0.01,326,514,513
3583159,0.22,0.45,-10.08,0.05,-0.01,-0.01,390,514,513
3593159,0.24,0.44,-10.01,0.05,-0.01,-0.01,361,514,513
3603159,0.23,0.50,-10.08,0.05,-0.01,-0.01,342,514,513
3613159,0.25,0.48,-10.05,0.05,-0.01,-0.02,353,514,513
3623159,0.24,0.41,-10.10,0.05,-0.01,-0.02,250,514,513
3633159,0.23,0.43,-9.97,0.05,-0.01,-0.01,386,513,513
3643159,0.26,0.41,-10.09,0.05,-0.01,-0.01,383,514,513
3653159,0.20,0.45,-10.08,0.05,-0.01,-0.02,285,514,513
3663159,0.22,0.49,-10.00,0.06,-0.01,-0.01,270,514,513
3673159,0.22,0.44,-10.08,0.05,-0.01,-0.02,262,513,513
3683160,0.21,0.46,-9.98,0.06,-0.01,-0.01,320,514,513
3693159,0.23,0.42,-10.03,0.04,-0.01,-0.02,400,514,513
3703159,0.21,0.44,-10.06,0.06,-0.01,-0.02,309,514,513
3713159,0.24,0.47,-10.07,0.05,-0.01,-0.02,339,514,513
3723159,0.24,0.45,-10.01,0.05,-0.01,-0.01,286,514,514
3733159,0.21,0.46,-10.01,0.05,-0.01,-0.02,391,514,513
3743159,0.25,0.45,-10.04,0.06,-0.01,-0.02,297,514,514
3753159,0.30,0.42,-10.03,0.06,-0.01,-0.02,323,514,514
3763159,0.26,0.45,-10.14,0.06,-0.01,-0.01,270,514,514
3773159,0.27,0.44,-10.08,0.05,-0.01,-0.02,273,513,513
3783159,0.23,0.42,-10.06,0.05,-0.01,-0.02,381,514,514
3793159,0.27,0.42,-10.03,0.05,-0.01,-0.02,330,514,514
3803159,0.27,0.42,-10.01,0.05,-0.01,-0.02,314,514,514
3813159,0.19,0.39,-10.03,0.05,-0.02,-0.02,380,514,513
3823159,0.21,0.40,-10.03,0.06,-0.02,-0.02,334,513,514
3833159,0.19,0.42,-10.07,0.05,-0.01,-0.01,375,514,513
3843159,0.22,0.42,-10.07,0.06,-0.01,-0.02,294,514,513
3853159,0.24,0.39,-10.04,0.05,-0.02,-0.02,346,513,513
3863159,0.33,0.42,-10.03,0.05,-0.02,-0.02,343,514,513
3873159,0.30,0.41,-10.06,0.05,-0.02,-0.02,266,514,513
3883159,0.25,0.44,-10.08,0.05,-0.02,-0.01,332,514,513
3893159,0.21,0.45,-10.13,0.05,-0.02,-0.01,297,513,513
3903159,0.22,0.44,-10.08,0.05,-0.02,-0.02,290,513,513
3913159,0.26,0.47,-9.97,0.05,-0.02,-0.01,347,514,514
3923159,0.19,0.44,-10.07,0.05,-0.02,-0.01,354,514,513
3933159,0.12,0.53,-10.02,0.06,-0.01,-0.01,289,514,514
3943159,0.23,0.48,-10.04,0.05,-0.01,-0.01,262,514,513
3953159,0.17,0.44,-10.03,0.06,-0.02,-0.02,311,514,513
3963159,0.21,0.46,-10.06,0.05,-0.02,-0.02,247,514,513
3973159,0.20,0.46,-10.15,0.05,-0.01,-0.02,330,514,513
3983159,0.25,0.45,-10.04,0.06,-0.01,-0.02,397,514,514
3993159,0.20,0.44,-9.98,0.06,-0.01,-0.02,343,514,513
4003159,0.22,0.43,-10.07,0.06,-0.01,-0.02,352,514,513
4013159,0.25,0.42,-10.05,0.06,-0.01,-0.02,330,514,513
4023159,0.24,0.45,-10.08,0.06,-0.01,-0.02,283,514,513
4033159,0.24,0.38,-10.08,0.06,-0.01,-0.01,357,514,513
4043159,0.24,0.39,-10.01,0.06,-0.01,-0.01,475,514,513
4053159,0.23,0.40,-10.00,0.05,-0.02,-0.01,292,513,513
4063159,0.23,0.44,-10.00,0.05,-0.01,-0.01,295,514,513
4073159,0.22,0.44,-10.01,0.06,-0.02,-0.01,328,514,514
4083159,0.24,0.45,-10.03,0.06,-0.02,-0.02,353,513,514
4093159,0.23,0.42,-10.00,0.06,-0.02,-0.02,350,514,514
4103159,0.19,0.40,-10.02,0.05,-0.01,-0.02,385,514,513
4113159,0.15,0.35,-9.94,0.05,-0.01,-0.01,305,513,514
4123159,0.19,0.34,-10.07,0.05,-0.01,-0.02,275,514,513
4133159,0.16,0.34,-10.04,0.06,-0.01,-0.02,389,514,513
4143159,0.19,0.32,-9.99,0.05,-0.01,-0.03,292,514,513
4153159,0.12,0.37,-9.99,0.05,-0.01,-0.02,340,514,513
4163160,0.17,0.37,-10.05,0.05,-0.01,-0.02,352,514,513
4173159,0.19,0.39,-10.01,0.04,-0.00,-0.01,263,514,513
4183160,0.21,0.47,-9.97,0.05,-0.00,-0.01,339,514,513
4193159,0.21,0.49,-10.12,0.04,0.00,-0.01,344,514,513
4203159,0.19,0.48,-10.00,0.05,0.00,-0.02,350,513,513
4213159,0.23,0.48,-10.12,0.05,-0.00,-0.01,372,514,514
4223159,0.27,0.50,-10.10,0.05,-0.00,-0.02,336,514,513
4233160,0.34,0.47,-10.07,0.05,-0.01,-0.02,317,514,514
4243159,0.27,0.50,-10.10,0.05,-0.01,-0.02,340,514,513
4253159,0.28,0.46,-10.08,0.05,-0.01,-0.02,369,514,514
4263159,0.30,0.42,-9.97,0.05,-0.01,-0.01,396,514,514
4273159,0.33,0.43,-10.10,0.05,-0.01,-0.01,323,514,513
4283159,0.30,0.41,-10.08,0.05,-0.02,-0.02,407,514,514
4293159,0.29,0.42,-10.06,0.05,-0.02,-0.01,360,514,514
4303159,0.26,0.44,-10.13,0.05,-0.03,-0.01,296,514,513
4313159,0.31,0.50,-10.01,0.05,-0.02,-0.02,303,514,514
4323159,0.24,0.47,-10.04,0.05,-0.03,-0.02,286,514,514
4333159,0.21,0.45,-10.09,0.05,-0.02,-0.01,396,514,513
4343162,0.12,0.49,-10.05,0.05,-0.02,-0.01,389,514,514
4353159,0.15,0.44,-10.09,0.06,-0.02,-0.01,288,514,513
4363159,0.17,0.40,-10.11,0.06,-0.02,-0.02,325,513,513
4373159,0.18,0.42,-10.00,0.06,-0.01,-0.02,281,515,513
4383159,0.23,0.36,-9.99,0.05,-0.02,-0.01,235,513,513
4393159,0.27,0.40,-10.08,0.06,-0.02,-0.02,354,513,513
4403159,0.28,0.43,-10.08,0.06,-0.02,-0.02,392,514,513
4413159,0.29,0.42,-10.10,0.06,-0.02,-0.02,302,513,514
4423159,0.28,0.48,-10.09,0.06,-0.02,-0.02,341,513,513
4433159,0.28,0.50,-10.02,0.05,-0.02,-0.01,383,514,514
4443159,0.31,0.49,-10.07,0.05,-0.02,-0.02,292,514,513
4453159,0.36,0.47,-10.05,0.05,-0.03,-0.02,320,514,513
4463159,0.33,0.54,-10.15,0.06,-0.04,-0.02,378,514,513
4473159,0.32,0.61,-10.09,0.06,-0.03,-0.02,391,514,513
4483159,0.29,0.62,-9.97,0.07,-0.04,-0.02,348,514,514
4493159,0.42,0.57,-10.20,0.06,-0.03,-0.02,314,514,513
4503159,0.28,0.56,-9.93,0.06,-0.04,-0.03,359,514,513
4513159,0.29,0.62,-9.97,0.07,-0.03,-0.02,302,514,513
4523159,0.32,0.51,-10.08,0.06,-0.03,-0.03,318,514,513
4533159,0.37,0.50,-9.97,0.06,-0.03,-0.04,382,514,513
4543159,0.50,0.44,-10.05,0.06,-0.03,-0.03,356,513,513
4553159,0.53,0.42,-10.05,0.05,-0.03,-0.04,328,514,513
4563161,0.57,0.47,-10.02,0.05,-0.03,-0.04,362,513,514
4573159,0.65,0.49,-10.07,0.05,-0.03,-0.04,386,513,513
4583159,0.81,0.53,-10.10,0.06,-0.04,-0.04,289,513,514
4593159,0.87,0.62,-10.05,0.05,-0.04,-0.05,293,513,514
4603159,0.67,0.55,-10.14,0.05,-0.06,-0.05,359,513,514
4613159,0.19,0.65,-10.02,0.05,-0.08,-0.05,318,514,514
4623159,0.46,0.63,-10.41,0.06,-0.08,-0.05,288,514,513
4633159,0.50,0.49,-10.02,0.05,-0.07,-0.06,334,513,514
4643159,0.40,0.65,-9.99,0.06,-0.07,-0.06,375,514,513
4653159,0.28,0.54,-9.72,0.06,-0.05,-0.06,403,514,513
4663159,0.71,0.66,-10.00,0.05,-0.04,-0.06,417,514,514
4673160,0.76,0.60,-9.74,0.04,-0.02,-0.06,381,514,514
4683159,0.66,0.37,-10.01,0.04,-0.02,-0.06,328,514,513
4693159,0.57,0.40,-10.06,0.04,-0.00,-0.05,308,513,514
4703159,0.68,0.33,-9.98,0.04,0.01,-0.04,304,513,514
4713159,0.30,0.79,-9.74,0.02,0.01,-0.04,355,514,513
4723159,0.46,0.47,-10.08,0.03,0.03,-0.01,242,514,513
4733159,1.10,0.64,-10.30,0.02,0.05,-0.02,309,514,513
4743159,1.07,0.48,-10.21,0.05,0.03,0.01,292,514,514
4753159,0.65,0.63,-10.02,0.04,0.02,0.02,288,513,513
4763159,0.79,1.13,-10.48,0.04,0.03,0.03,380,514,514
4773159,1.06,-0.13,-10.26,0.08,-0.01,0.06,360,513,513
4783159,0.96,0.74,-10.53,0.05,-0.04,0.06,342,514,513
4793159,-0.14,0.53,-9.97,0.09,-0.04,0.07,292,513,513
4803159,0.69,0.35,-10.51,0.11,-0.03,0.09,312,514,514
4813159,0.74,0.94,-9.28,0.06,-0.02,0.08,398,514,513
4823159,1.00,-0.26,-10.56,0.12,-0.06,0.10,299,514,513
4833159,-0.73,0.10,-8.89,0.09,-0.11,0.09,297,514,513
4843159,0.75,0.32,-11.73,0.10,-0.03,0.11,283,514,513
4853159,0.41,-0.20,-9.31,0.05,0.01,0.08,372,514,513
4863159,0.18,0.86,-9.47,0.05,-0.00,0.09,340,514,514
4873159,0.64,-0.86,-9.86,0.08,-0.02,0.07,299,514,513
4883159,0.40,0.28,-9.79,0.05,-0.02,0.07,311,514,513
4893159,0.72,-0.61,-10.65,0.06,0.02,0.04,344,514,514
4903159,0.13,0.35,-9.72,0.05,0.03,0.05,265,514,513
4913159,0.48,-0.12,-10.09,0.03,0.00,-0.01,314,514,513
4923159,-0.36,-0.25,-10.08,0.05,-0.03,-0.01,323,514,513
4933159,0.66,-0.04,-10.43,0.08,0.02,-0.04,297,514,514
4943159,0.93,-0.77,-10.24,0.04,0.05,-0.08,334,513,513
4953159,0.36,0.64,-9.30,0.04,0.02,-0.08,274,513,513
4963159,0.85,-0.84,-9.92,0.05,-0.03,-0.12,330,514,514
4973159,0.91,0.06,-10.77,0.02,-0.03,-0.13,311,514,513
4983159,0.04,-0.02,-9.87,0.01,0.01,-0.18,327,514,514
4993159,1.13,-0.07,-11.00,0.04,0.02,-0.18,346,514,514
5003159,0.52,0.49,-8.98,0.00,-0.00,-0.20,352,514,514
5013159,1.56,0.19,-11.25,0.02,-0.03,-0.20,313,514,513
5023159,0.90,-0.22,-9.34,0.03,-0.04,-0.23,384,514,514
5033159,0.61,-0.09,-10.77,0.04,-0.05,-0.24,398,514,513
5043159,0.36,0.11,-9.14,0.05,-0.00,-0.25,277,514,513
5053159,1.86,-0.01,-10.88,0.05,0.02,-0.25,331,514,514
5063159,1.15,0.23,-9.28,0.04,-0.02,-0.27,288,514,514
5073159,1.04,0.02,-10.32,0.07,-0.01,-0.27,345,514,514
5083159,1.39,-0.45,-10.82,0.06,-0.01,-0.28,248,514,513
5093159,0.42,0.69,-10.24,0.06,0.03,-0.28,335,514,514
5103159,1.14,-0.89,-10.03,0.08,0.03,-0.29,273,513,513
5113159,1.22,1.16,-10.06,-0.00,-0.01,-0.29,349,515,513
5123159,0.43,-1.06,-9.04,0.09,0.00,-0.30,370,514,514
5133159,2.24,1.09,-11.78,0.00,0.03,-0.28,396,514,514
5143159,0.58,-0.65,-9.11,0.07,-0.03,-0.31,412,514,513
5153159,0.85,1.08,-11.42,0.03,-0.02,-0.28,329,514,514
5163159,0.76,0.02,-9.37,0.05,0.01,-0.31,380,514,513
5173159,1.51,0.77,-10.48,0.05,-0.02,-0.27,361,514,514
5183159,1.51,0.71,-9.52,0.02,-0.02,-0.29,250,514,514
5193159,0.44,-0.02,-10.07,0.10,-0.09,-0.25,392,513,514
5203159,1.65,0.94,-11.40,0.06,-0.02,-0.26,371,514,514
5213159,0.60,-0.13,-9.48,0.08,-0.03,-0.25,356,514,514
5223159,0.91,1.23,-10.71,0.03,-0.01,-0.23,327,514,514
5233159,0.30,-0.02,-9.08,0.10,-0.01,-0.22,371,512,513
5243159,1.66,0.85,-10.07,0.03,0.02,-0.19,342,515,514
5253159,0.91,0.18,-9.31,0.05,-0.01,-0.22,284,513,513
5263159,0.50,0.85,-10.05,0.05,-0.05,-0.18,331,514,514
5273159,0.75,0.30,-10.66,0.07,-0.00,-0.18,333,513,513
5283159,0.12,-0.33,-9.90,0.12,0.10,-0.11,311,514,514
5293159,2.21,1.44,-10.11,0.01,0.09,-0.15,363,513,514
5303159,0.30,-0.33,-8.72,0.11,0.01,-0.08,346,513,513
5313159,1.11,1.66,-10.13,0.04,-0.05,-0.08,302,514,513
5323159,-0.45,-0.17,-10.28,0.07,-0.04,-0.11,288,513,514
5333159,0.07,-0.17,-10.74,0.13,0.03,-0.07,334,514,513
5343159,0.80,0.97,-10.27,0.05,0.08,-0.10,376,514,513
5353159,0.40,0.37,-9.45,0.07,0.03,-0.07,340,514,514
5363159,1.39,1.44,-10.46,0.02,-0.03,-0.08,384,513,514
5373159,-0.33,0.22,-9.60,0.05,-0.04,-0.08,310,514,513
5383159,0.86,1.40,-11.04,0.00,-0.03,-0.09,381,513,513
5393159,-0.96,0.47,-9.16,0.05,0.01,-0.06,316,513,513
5403159,0.93,1.31,-10.10,0.02,0.03,-0.05,363,514,514
5413159,0.89,0.09,-10.20,0.04,-0.01,-0.03,328,513,514
5423159,0.11,1.44,-10.03,0.07,-0.06,0.01,323,514,514
5433159,0.79,-0.23,-11.64,0.09,-0.03,0.02,334,514,513
5443159,-0.45,0.03,-9.61,0.10,0.03,0.05,346,515,514
5453159,1.32,0.67,-11.00,0.08,0.04,0.04,330,515,514
5463159,-0.14,0.34,-8.13,0.04,-0.06,0.04,380,513,513
5473159,1.22,1.29,-12.00,0.06,-0.04,0.09,306,514,514
5483159,-0.17,0.17,-9.30,0.05,0.02,0.08,356,514,513
5493159,0.54,1.40,-10.94,-0.00,0.05,0.09,331,514,514
5503159,-0.26,0.24,-8.32,0.01,0.06,0.08,353,514,514
5513159,0.79,1.50,-10.82,0.03,-0.01,0.13,348,513,514
5523159,1.25,0.36,-10.14,0.03,-0.01,0.12,412,514,513
5533159,0.12,1.14,-10.78,0.04,-0.03,0.15,316,514,513
5543159,-0.00,-0.66,-10.43,0.07,0.01,0.14,258,514,513
5553159,-0.32,0.85,-9.23,0.10,0.05,0.16,265,513,514
5563159,1.72,0.30,-9.69,0.09,0.00,0.15,312,514,514
5573159,0.93,0.51,-9.04,0.05,-0.10,0.17,373,514,514
5583159,0.02,0.85,-10.83,0.06,-0.11,0.14,354,514,513
5593159,-0.81,0.98,-10.42,0.04,-0.03,0.16,353,514,513
5603159,-0.15,1.19,-9.59,0.04,0.05,0.14,349,514,513
5613159,0.70,-0.10,-9.32,0.06,0.06,0.14,287,514,514
5623159,1.52,0.32,-8.92,0.03,-0.03,0.14,307,514,514
5633159,0.06,0.48,-10.08,-0.00,-0.10,0.09,341,514,513
5643160,-0.00,1.18,-11.24,0.06,-0.02,0.14,348,514,514
5653159,0.55,0.31,-10.65,0.02,0.02,0.10,332,514,513
5663159,-0.08,0.87,-9.84,0.03,0.03,0.12,356,514,513
5673159,1.36,0.56,-10.10,0.03,0.01,0.12,256,514,514
5683159,0.40,0.65,-9.19,0.01,-0.06,0.11,311,514,513
5693159,0.66,1.22,-10.69,0.05,-0.08,0.11,377,514,513
5703159,-0.25,-0.09,-9.87,0.06,-0.04,0.13,383,514,513
5713159,1.19,1.62,-10.71,0.04,0.05,0.12,359,514,514
5723159,0.08,-0.50,-9.06,0.08,-0.00,0.14,326,514,513
5733160,0.66,1.64,-9.77,0.01,-0.03,0.13,397,514,514
5743159,0.49,-0.37,-10.10,0.08,-0.01,0.12,325,514,514
5753159,0.53,1.02,-9.87,0.03,-0.02,0.11,317,514,513
5763159,0.68,-0.11,-10.46,0.06,0.03,0.11,354,514,514
5773159,-0.02,0.75,-9.13,0.00,-0.01,0.09,312,514,514
5783159,0.53,0.90,-11.03,0.07,0.01,0.11,354,514,514
5793159,1.24,1.16,-9.59,-0.03,-0.04,0.06,400,513,514
5803159,0.03,0.27,-11.24,0.08,-0.02,0.10,334,514,513
5813159,0.44,1.41,-10.43,-0.00,0.03,0.07,333,514,513
5823159,0.48,-0.09,-10.15,0.10,0.07,0.09,302,514,513
5833159,1.21,1.02,-9.01,0.04,0.04,0.09,355,514,513
5843159,1.28,0.67,-10.36,0.06,-0.00,0.10,299,514,513
5853159,0.20,0.61,-9.53,0.05,-0.03,0.10,391,514,514
5863159,0.89,1.25,-10.68,0.07,-0.01,0.10,246,513,513
5873159,0.65,0.16,-10.50,0.03,-0.00,0.10,332,514,513
5883159,0.18,1.08,-9.76,0.06,0.03,0.11,307,514,513
5893159,1.46,0.11,-11.00,0.08,0.07,0.12,380,514,514
5903159,1.33,0.89,-9.91,0.05,0.06,0.10,343,513,514
5913159,0.05,-0.07,-9.67,0.06,-0.10,0.10,364,514,513
5923159,0.28,2.09,-11.38,0.03,-0.06,0.13,334,515,513
5933160,0.53,-0.47,-11.05,0.09,0.05,0.10,284,514,514
5943159,0.37,1.37,-9.15,0.02,0.07,0.11,324,514,514
5953159,0.70,-0.37,-9.18,0.09,0.05,0.10,393,514,513
5963159,0.38,1.00,-8.90,0.02,-0.06,0.10,305,514,514
5973159,1.66,-0.08,-11.61,0.06,-0.04,0.09,338,514,513
5983159,0.19,0.44,-10.08,0.02,-0.05,0.09,359,513,513
5993159,-0.08,-0.08,-10.91,0.07,0.11,0.05,376,514,514
6003159,0.19,0.93,-8.93,0.02,0.00,0.05,343,514,514
6013159,0.58,0.37,-9.88,0.02,-0.03,0.03,334,514,513
6023159,1.11,1.04,-10.72,0.01,-0.07,0.03,392,513,513
6033159,-0.88,0.11,-9.71,-0.01,-0.04,0.01,320,514,513
6043159,0.20,0.84,-11.09,0.02,0.02,0.02,346,513,513
6053159,-0.17,-0.04,-9.12,0.03,0.06,0.01,386,514,514
6063159,1.18,0.79,-10.16,0.02,-0.01,0.02,379,514,514
6073159,0.11,0.88,-9.53,0.02,-0.02,0.01,377,514,513
6083160,0.61,0.41,-11.45,0.07,-0.02,0.04,317,514,514
6093159,-0.23,1.04,-10.01,0.03,0.06,0.02,317,514,513
6103159,0.10,0.19,-9.62,0.07,0.08,0.04,316,514,514
6113159,0.98,1.28,-9.85,0.06,0.04,0.05,333,514,514
6123159,0.85,1.05,-9.23,0.02,0.02,0.05,386,515,514
6133159,1.02,-0.16,-11.59,0.04,-0.01,0.04,385,514,513
6143159,-1.28,0.24,-9.14,0.01,0.02,0.04,328,513,513
6153160,0.65,0.13,-12.36,0.05,0.09,0.05,324,514,513
6163159,-0.35,0.62,-8.00,-0.03,0.08,0.03,339,513,513
6173162,0.94,0.20,-10.15,0.01,0.06,0.04,393,514,514
6183159,0.89,0.08,-8.74,-0.05,0.00,0.04,248,513,514
6193159,0.41,-0.48,-10.55,-0.06,-0.06,0.03,329,514,514
6203159,0.22,-0.73,-10.85,-0.04,-0.05,0.05,272,514,513
6213159,-0.16,0.06,-10.29,-0.02,-0.01,0.07,296,514,513
6223159,0.38,-0.14,-10.39,0.10,0.02,0.10,356,514,513
6233159,1.06,0.46,-10.00,0.09,-0.03,0.14,416,514,513
6243159,1.43,0.06,-10.37,0.11,-0.05,0.11,313,514,514
6253159,0.29,0.08,-9.58,0.10,-0.10,0.12,308,514,513
6263159,0.96,0.50,-11.29,0.12,-0.03,0.14,299,514,514
6273159,-0.55,0.43,-8.83,0.03,-0.04,0.08,235,513,513
6283159,-0.08,0.06,-10.76,0.10,-0.00,0.10,297,514,513
