3073163,-0.10,0.18,-10.20,0.06,-0.07,-0.50,330,514,513
3083163,0.67,0.02,-9.30,0.08,-0.05,-0.49,295,514,513
3093163,0.57,0.23,-9.39,0.07,-0.02,-0.51,341,514,513
3103164,-0.45,0.18,-7.57,0.01,-0.07,-0.50,295,514,514
3113163,1.09,0.74,-10.33,-0.01,-0.01,-0.47,366,514,514
3123163,0.84,-0.37,-11.15,0.04,-0.04,-0.48,276,515,513
3133163,-0.78,1.19,-8.28,0.10,-0.05,-0.50,299,513,514
3143163,-0.05,0.34,-7.82,0.02,0.01,-0.48,233,513,514
3153163,0.96,-0.40,-11.84,0.01,-0.02,-0.51,297,514,513
3163163,-0.19,0.57,-8.56,0.09,-0.04,-0.51,327,513,513
3173163,0.16,0.16,-10.10,0.05,-0.00,-0.50,316,514,513
3183163,0.67,-0.64,-9.68,0.00,-0.03,-0.49,362,514,513
3193163,-0.10,0.01,-9.04,0.06,-0.04,-0.49,258,514,514
3203163,0.19,0.37,-8.74,0.04,0.01,-0.45,344,513,514
3213163,0.54,-0.20,-10.78,-0.01,-0.03,-0.46,330,514,514
3223164,0.15,0.32,-8.84,0.03,-0.03,-0.44,286,513,514
3233163,-0.15,0.20,-10.00,0.07,-0.02,-0.41,297,514,513
3243163,-0.28,-0.50,-9.30,-0.00,-0.05,-0.38,376,514,513
3253163,0.77,0.08,-10.05,0.07,-0.01,-0.36,270,514,513
3263163,0.13,-0.29,-9.46,0.09,-0.04,-0.34,322,515,513
3273163,0.30,-0.06,-9.12,0.03,-0.02,-0.32,346,514,513
3283163,0.78,-0.18,-9.37,-0.02,-0.01,-0.30,340,515,514
3293163,0.31,0.57,-10.71,0.06,-0.01,-0.28,271,514,514
3303163,0.81,-0.78,-8.39,0.06,0.00,-0.26,342,514,514
3313163,0.70,-0.05,-9.96,0.02,0.02,-0.24,307,514,514
3323163,0.45,0.50,-9.62,0.06,0.00,-0.24,328,514,514
3333163,0.25,-0.17,-8.72,0.02,0.00,-0.22,357,513,513
3343163,0.76,0.10,-9.61,0.01,0.01,-0.19,262,514,513
3353163,0.63,0.24,-9.66,0.01,0.01,-0.19,335,514,513
3363163,0.76,-0.49,-9.09,0.03,-0.02,-0.17,330,514,513
3373163,0.78,-0.11,-9.86,0.05,0.00,-0.15,316,514,513
3383163,0.17,0.23,-9.17,0.05,-0.02,-0.14,325,514,514
3393163,0.09,0.91,-8.68,0.10,-0.02,-0.12,307,514,514
3403163,0.65,-0.46,-9.71,0.05,0.03,-0.09,268,514,514
3413163,0.66,0.01,-7.64,0.01,-0.05,-0.08,276,514,513
3423163,0.25,0.85,-11.36,0.03,0.03,-0.03,315,515,514
3433163,0.70,-0.15,-8.07,0.10,-0.04,-0.02,317,513,514
3443163,-0.44,0.11,-9.04,-0.01,-0.01,0.00,330,513,514
3453163,0.82,0.27,-9.70,0.07,0.01,0.03,335,514,513
3463163,-0.50,-0.17,-8.25,0.02,-0.01,0.07,330,514,514
3473163,0.29,-0.09,-9.75,0.02,0.01,0.10,372,514,513
3483163,0.57,-0.04,-9.40,0.06,-0.01,0.13,326,514,513
3493163,-0.06,0.18,-8.88,0.06,0.02,0.16,358,515,513
3503163,-0.32,-0.17,-9.64,0.04,0.00,0.18,368,514,513
3513163,-0.14,0.56,-8.71,0.05,0.02,0.22,285,513,514
3523163,0.18,-0.37,-9.94,0.05,0.03,0.25,308,513,513
3533163,0.05,-0.37,-9.57,0.06,-0.00,0.27,379,513,514
3543163,-0.33,0.08,-8.69,0.04,0.02,0.30,271,513,513
3553163,-0.50,-0.39,-9.81,0.04,0.01,0.33,246,514,513
3563163,0.01,-0.48,-8.50,0.03,-0.01,0.36,268,514,513
3573163,-0.17,0.12,-9.79,0.04,-0.01,0.39,344,514,513
3583163,0.33,-0.16,-9.32,0.08,-0.01,0.42,291,514,513
3593163,0.14,0.37,-9.27,0.07,-0.00,0.44,347,514,514
3603163,0.27,-0.38,-9.30,0.07,0.00,0.47,309,514,513
3613163,0.30,0.10,-9.65,0.08,-0.01,0.47,279,514,514
3623163,-0.05,0.04,-9.22,0.08,0.01,0.50,312,513,513
3633163,0.08,-0.25,-9.33,0.06,-0.00,0.50,271,513,514
3643163,0.00,-0.11,-8.64,0.05,-0.00,0.51,306,514,513
3653163,0.42,-0.15,-9.57,0.05,-0.01,0.52,308,513,514
3663163,0.30,-0.29,-9.20,0.05,-0.03,0.52,300,514,513
3673163,-0.09,0.18,-9.26,0.05,-0.02,0.52,231,514,513
3683163,0.32,-0.29,-9.43,0.05,-0.01,0.52,308,515,513
3693163,0.16,-0.12,-9.77,0.06,-0.00,0.52,346,515,513
3703163,-0.04,-0.27,-8.62,0.04,-0.00,0.51,320,513,514
3713163,0.09,-0.10,-10.09,0.04,0.02,0.50,314,514,513
3723163,0.52,-0.43,-9.16,0.06,0.02,0.49,354,513,514
3733163,0.53,-0.53,-9.50,0.04,0.03,0.48,233,513,513
3743163,0.33,-0.35,-8.84,0.02,0.03,0.47,217,514,513
3753163,0.28,0.40,-9.59,0.04,0.05,0.45,286,514,513
3763163,0.14,-0.35,-9.16,0.04,0.04,0.43,301,514,513
3773163,0.29,-0.35,-9.54,0.06,0.02,0.44,309,513,514
3783163,0.10,-0.45,-9.32,0.08,0.02,0.44,240,512,514
3793163,0.03,-0.88,-8.92,0.05,0.01,0.45,318,513,513
3803163,-0.06,-0.69,-8.10,0.00,0.01,0.47,246,514,513
3813163,0.01,0.23,-9.33,0.08,0.02,0.48,303,514,513
3823163,-0.12,-0.03,-7.96,0.07,-0.00,0.48,305,514,513
3833163,-0.22,-0.17,-10.12,0.06,-0.02,0.48,321,514,513
3843163,-0.50,-0.18,-8.72,0.03,-0.05,0.49,280,515,513
3853163,-0.65,-0.11,-10.40,0.07,-0.05,0.49,293,513,513
3863163,-0.18,-0.95,-8.80,0.09,-0.03,0.50,323,513,513
3873163,-0.19,-0.57,-9.56,0.09,-0.03,0.49,324,514,513
3883163,-0.72,-0.75,-8.91,0.05,-0.02,0.50,252,514,513
3893163,-0.62,-0.57,-9.87,0.05,-0.01,0.50,264,515,513
3903163,-0.48,-0.39,-9.03,0.03,0.01,0.51,329,514,513
3913163,-0.62,-0.36,-10.37,0.06,0.06,0.51,310,514,513
3923163,-0.34,0.04,-8.50,0.05,0.07,0.52,259,513,513
3933164,-0.12,-0.27,-10.20,0.05,0.09,0.52,295,513,513
3943163,0.03,-0.49,-8.62,0.02,0.08,0.54,262,514,513
3953163,0.67,-0.68,-10.20,0.07,0.10,0.55,326,514,513
3963163,0.05,-0.30,-8.63,0.04,0.07,0.56,312,514,514
3973164,0.51,-0.79,-8.91,0.00,0.07,0.59,252,513,515
3983163,0.36,-0.10,-9.98,-0.02,0.06,0.62,349,513,513
3993163,0.28,0.28,-9.49,0.01,0.03,0.65,241,514,514
4003163,0.26,0.45,-10.30,0.04,0.03,0.69,307,514,513
4013163,0.73,-0.32,-9.70,0.09,0.02,0.71,367,513,514
4023163,0.20,-0.28,-9.14,0.08,0.03,0.74,291,513,514
4033163,0.16,-0.17,-9.80,0.06,-0.00,0.76,331,514,513
4043163,0.52,-0.31,-9.73,0.07,0.01,0.77,327,514,513
4053163,0.26,-0.06,-10.64,0.08,0.01,0.77,306,515,513
4063163,0.74,-0.42,-9.93,0.13,0.04,0.78,260,515,513
4073163,0.09,-0.44,-9.80,0.06,0.04,0.78,358,514,514
4083163,0.38,-0.06,-10.06,0.06,0.03,0.79,364,514,514
4093163,0.35,0.16,-10.37,0.06,0.05,0.78,350,514,513
4103163,0.67,-0.24,-10.34,0.07,0.04,0.79,356,514,514
4113163,0.70,0.23,-10.35,0.09,0.03,0.78,336,515,513
4123163,0.36,-0.20,-9.57,0.07,0.03,0.77,373,514,514
4133163,0.58,-0.17,-9.97,0.05,0.03,0.77,340,513,514
4143163,0.58,0.16,-10.32,0.06,0.03,0.76,298,513,513
4153163,0.44,-0.15,-10.24,0.06,0.03,0.76,295,514,514
4163163,0.49,-0.01,-10.12,0.06,0.02,0.76,293,513,514
4173163,0.20,-0.03,-9.82,0.06,0.02,0.77,257,514,514
4183165,0.55,0.44,-10.32,0.07,0.03,0.77,377,514,513
4193163,0.24,-0.28,-10.03,0.03,0.01,0.77,315,514,513
4203163,0.48,0.06,-10.04,0.05,0.03,0.78,234,513,514
4213163,0.06,-0.03,-10.13,0.05,0.02,0.77,304,514,513
4223163,0.15,-0.19,-10.12,0.05,0.03,0.76,240,514,513
4233163,0.18,0.06,-10.00,0.07,0.03,0.75,318,515,513
4243163,0.13,-0.34,-9.50,0.05,0.04,0.74,258,514,513
4253163,0.41,-0.17,-9.86,0.03,0.03,0.73,300,513,514
4263163,0.30,-0.20,-10.17,0.06,0.04,0.72,315,513,513
4273163,0.25,-0.47,-9.94,0.06,0.03,0.72,352,514,513
4283163,0.27,-0.47,-10.04,0.07,0.03,0.72,203,513,513
4293163,0.05,-0.86,-9.73,0.05,0.03,0.73,247,513,513
4303163,0.28,-0.88,-9.81,0.04,0.03,0.75,270,514,513
4313163,0.10,-0.94,-9.82,0.04,0.04,0.76,286,513,514
4323163,0.07,-0.78,-10.06,0.05,0.04,0.79,258,513,514
4333163,-0.18,-0.66,-9.91,0.07,0.05,0.83,259,514,513
4343163,-0.10,-0.86,-9.74,0.06,0.05,0.87,338,514,513
4353163,0.02,-0.93,-9.76,0.05,0.05,0.92,409,515,513
4363163,0.03,-0.71,-10.25,0.06,0.05,0.97,326,514,513
4373163,0.14,-0.89,-9.73,0.06,0.03,1.02,325,514,514
4383163,0.19,-0.68,-10.14,0.07,0.03,1.05,291,513,513
4393163,0.30,-0.71,-9.68,0.08,0.02,1.09,257,513,513
4403163,0.15,-0.74,-9.56,0.08,0.03,1.12,320,513,513
4413163,0.24,-1.23,-10.12,0.03,0.03,1.15,332,514,513
4423163,0.50,-0.60,-10.41,0.07,0.03,1.16,340,515,514
4433163,0.15,-0.85,-9.98,0.07,0.01,1.19,354,514,513
4443163,-0.25,-0.11,-9.83,0.05,0.04,1.22,289,513,514
4453163,-0.35,-0.03,-9.35,0.03,0.04,1.25,240,514,513
4463163,-0.40,0.24,-10.35,0.02,0.05,1.28,220,513,514
4473164,-0.33,0.37,-10.25,0.05,0.05,1.31,311,514,513
4483163,-0.12,0.16,-10.00,0.06,0.05,1.32,320,516,514
4493163,-0.21,0.23,-10.07,0.05,0.07,1.33,297,514,513
4503163,-0.11,-0.01,-9.75,0.05,0.07,1.34,286,513,514
4513163,-0.14,0.27,-10.31,0.04,0.08,1.35,298,514,513
4523163,0.15,0.04,-10.29,0.06,0.10,1.35,328,514,513
4533163,0.18,-0.28,-10.00,0.04,0.09,1.35,348,514,513
4543163,0.19,-0.13,-10.02,0.04,0.11,1.35,316,513,514
4553163,0.37,-0.18,-9.76,0.04,0.10,1.35,328,514,513
4563163,0.27,0.08,-9.84,0.03,0.10,1.35,325,513,513
4573163,0.30,0.28,-9.93,0.03,0.08,1.35,316,515,514
4583163,0.22,0.31,-10.04,0.04,0.08,1.36,262,515,514
4593163,0.39,0.14,-9.90,0.06,0.06,1.37,319,513,514
4603163,0.50,0.56,-9.47,0.07,0.06,1.38,380,514,514
4613163,0.36,0.24,-9.82,0.07,0.06,1.38,286,514,513
4623163,0.57,0.17,-10.08,0.07,0.06,1.38,303,515,514
4633163,0.66,0.20,-10.20,0.07,0.04,1.38,285,513,514
4643163,0.61,0.13,-10.25,0.10,0.02,1.38,374,514,513
4653163,0.47,-0.08,-9.99,0.08,0.03,1.38,305,514,513
4663163,0.24,-0.19,-9.98,0.08,0.02,1.38,313,514,513
4673163,0.21,-0.27,-9.82,0.06,0.03,1.38,299,514,513
4683163,0.16,-0.20,-10.25,0.05,0.04,1.38,315,515,514
4693163,0.22,-0.15,-10.10,0.06,0.04,1.38,260,513,514
4703163,0.11,-0.06,-9.80,0.05,0.03,1.39,342,513,513
4713163,0.14,0.04,-10.16,0.05,0.03,1.38,306,514,514
4723163,0.20,0.12,-9.80,0.06,0.03,1.38,283,514,514
4733163,0.10,0.12,-10.20,0.05,0.02,1.37,298,515,513
4743163,0.11,-0.07,-10.27,0.06,0.03,1.37,257,514,513
4753163,-0.07,-0.18,-9.82,0.05,0.04,1.36,291,514,513
4763163,-0.14,0.10,-10.18,0.06,0.06,1.36,286,514,513
4773163,-0.21,-0.08,-9.56,0.05,0.06,1.36,273,514,513
4783163,-0.21,0.30,-10.22,0.04,0.07,1.36,336,514,513
4793163,-0.24,0.12,-9.91,0.06,0.07,1.36,334,514,514
4803163,-0.21,0.35,-10.26,0.05,0.08,1.37,327,514,513
4813163,-0.24,0.19,-10.04,0.06,0.09,1.38,369,514,513
4823164,-0.16,0.14,-10.03,0.05,0.09,1.39,315,514,513
4833163,0.05,0.24,-10.00,0.05,0.09,1.40,293,514,513
4843163,-0.04,0.25,-9.91,0.06,0.09,1.42,297,514,514
4853163,0.09,0.15,-9.98,0.08,0.09,1.42,269,514,514
4863164,0.03,0.18,-9.88,0.08,0.10,1.43,284,513,513
4873163,0.09,0.05,-10.17,0.09,0.11,1.45,379,514,513
4883163,0.19,-0.09,-9.89,0.08,0.09,1.46,295,514,513
4893163,0.17,-0.11,-10.15,0.06,0.10,1.48,297,515,514
4903163,0.32,-0.10,-10.03,0.06,0.08,1.50,261,513,514
4913163,0.19,-0.15,-9.81,0.05,0.08,1.51,379,514,514
4923163,0.33,-0.05,-10.19,0.06,0.08,1.54,278,514,514
4933163,0.23,0.06,-9.80,0.06,0.07,1.56,219,514,513
4943163,0.28,0.24,-10.09,0.06,0.08,1.58,309,514,513
4953163,0.35,0.20,-10.00,0.07,0.07,1.60,312,514,514
4963163,0.29,0.25,-9.96,0.07,0.07,1.62,297,513,513
4973163,0.21,0.19,-9.98,0.06,0.06,1.64,302,514,513
4983163,0.24,0.22,-10.10,0.06,0.06,1.67,302,514,513
4993163,0.17,0.19,-10.09,0.08,0.06,1.69,396,514,515
5003163,0.19,0.10,-10.02,0.09,0.06,1.71,283,514,514
5013163,0.21,-0.01,-9.89,0.08,0.06,1.73,353,514,513
5023163,0.19,0.08,-10.00,0.08,0.05,1.75,286,513,514
5033163,0.21,0.12,-10.09,0.08,0.05,1.77,336,513,514
5043163,0.14,0.06,-10.10,0.08,0.05,1.79,273,514,513
5053163,0.04,0.06,-9.94,0.08,0.05,1.81,243,514,513
5063163,0.05,-0.06,-9.91,0.07,0.05,1.82,303,514,513
5073163,-0.00,-0.11,-10.05,0.07,0.05,1.84,305,514,513
5083163,-0.20,0.05,-10.16,0.07,0.05,1.86,261,514,514
5093163,-0.26,-0.01,-10.14,0.07,0.07,1.88,252,514,513
5103163,-0.32,-0.03,-10.05,0.08,0.08,1.89,297,514,514
5113163,-0.28,-0.04,-9.91,0.08,0.09,1.89,278,514,513
5123163,-0.26,-0.04,-10.06,0.07,0.09,1.91,293,514,513
5133163,-0.17,0.01,-10.10,0.06,0.09,1.92,305,514,514
5143163,-0.24,0.15,-10.03,0.06,0.10,1.92,313,514,514
5153163,-0.20,0.18,-10.00,0.07,0.11,1.93,348,514,514
5163163,-0.04,0.03,-9.97,0.07,0.11,1.93,338,513,514
5173163,0.07,-0.07,-9.99,0.06,0.11,1.94,281,513,513
5183165,0.12,-0.14,-10.08,0.06,0.11,1.95,382,514,513
5193163,0.29,0.06,-10.17,0.06,0.10,1.95,280,515,513
5203163,0.24,-0.09,-9.82,0.07,0.11,1.96,278,513,514
5213163,0.33,-0.06,-10.11,0.07,0.10,1.95,237,514,513
5223163,0.31,-0.00,-9.84,0.07,0.10,1.96,275,514,514
5233163,0.30,0.02,-10.13,0.07,0.09,1.96,377,514,514
5243163,0.25,0.06,-10.03,0.07,0.08,1.96,342,513,513
5253163,0.24,0.10,-10.02,0.08,0.08,1.96,239,514,513
5263163,0.21,0.07,-10.11,0.07,0.08,1.97,314,514,513
5273163,0.11,0.08,-10.12,0.07,0.08,1.97,243,514,514
5283163,0.07,-0.04,-10.03,0.07,0.08,1.96,310,514,513
5293163,-0.03,-0.03,-10.14,0.07,0.08,1.96,236,514,513
5303163,0.04,0.00,-9.93,0.08,0.09,1.95,297,514,513
5313163,-0.01,0.00,-10.07,0.07,0.09,1.95,228,514,513
5323163,-0.05,0.04,-10.17,0.08,0.10,1.95,226,514,513
5333163,0.10,-0.08,-10.05,0.07,0.10,1.94,281,513,514
5343163,0.05,0.02,-10.11,0.07,0.10,1.94,327,515,514
5353163,0.21,0.03,-10.13,0.07,0.10,1.93,357,514,513
5363163,0.24,0.20,-9.89,0.07,0.10,1.93,283,513,513
5373163,0.34,0.11,-10.06,0.07,0.10,1.92,283,514,513
5383163,0.38,0.06,-9.98,0.07,0.09,1.91,304,513,514
5393163,0.42,0.14,-10.07,0.07,0.09,1.90,361,514,513
5403163,0.38,0.10,-10.10,0.07,0.08,1.90,377,514,513
5413163,0.32,0.17,-10.08,0.07,0.08,1.90,316,514,513
5423163,0.16,0.01,-9.87,0.07,0.08,1.89,354,515,513
5433163,0.24,0.16,-10.10,0.08,0.08,1.88,199,513,514
5443163,0.13,0.06,-10.03,0.08,0.08,1.87,302,514,513
5453166,0.07,0.11,-10.02,0.08,0.08,1.87,331,513,513
5463163,-0.01,0.06,-10.00,0.08,0.08,1.87,273,514,513
5473163,-0.02,0.05,-10.02,0.08,0.09,1.86,262,515,513
5483163,0.03,-0.01,-10.11,0.07,0.09,1.86,248,514,514
5493163,0.06,-0.05,-10.03,0.07,0.09,1.86,282,514,513
5503163,0.13,0.05,-10.05,0.07,0.10,1.85,273,515,514
5513163,0.11,-0.02,-10.06,0.07,0.09,1.85,284,514,513
5523163,0.17,0.04,-9.94,0.06,0.10,1.84,329,514,513
5533163,0.13,0.11,-10.04,0.07,0.10,1.85,318,515,514
5543163,0.19,0.10,-10.08,0.07,0.09,1.85,297,514,513
5553163,0.25,0.15,-10.02,0.07,0.09,1.84,336,513,513
5563163,0.25,0.00,-10.10,0.07,0.09,1.85,324,513,513
5573163,0.30,-0.01,-9.99,0.07,0.09,1.84,269,514,513
5583163,0.26,0.08,-9.94,0.06,0.09,1.84,272,514,513
5593166,0.24,0.12,-10.05,0.07,0.08,1.84,230,513,514
5603163,0.22,0.14,-10.02,0.07,0.08,1.84,253,514,513
5613163,0.15,0.04,-10.01,0.07,0.09,1.84,285,515,513
5623163,0.22,0.07,-10.06,0.07,0.08,1.84,277,514,514
5633163,0.17,0.16,-10.04,0.06,0.08,1.83,305,513,514
5643163,0.17,0.21,-10.02,0.06,0.09,1.83,283,514,513
5653163,0.20,0.20,-9.97,0.07,0.09,1.83,317,513,513
5663163,0.17,0.18,-10.00,0.07,0.09,1.83,288,513,513
5673163,0.22,0.16,-10.07,0.07,0.09,1.83,327,514,513
5683163,0.27,0.15,-10.05,0.07,0.09,1.83,233,514,513
5693163,0.22,0.09,-10.14,0.07,0.09,1.83,341,515,513
5703163,0.31,0.07,-9.91,0.08,0.09,1.84,319,514,514
5713163,0.31,0.10,-10.04,0.07,0.09,1.83,286,513,514
5723164,0.31,0.12,-10.02,0.07,0.08,1.83,385,513,514
5733163,0.34,0.16,-10.06,0.07,0.08,1.83,347,513,514
5743163,0.32,0.15,-10.08,0.07,0.08,1.83,407,513,514
5753163,0.19,0.17,-10.05,0.07,0.09,1.83,310,512,513
5763163,0.14,0.17,-9.95,0.07,0.08,1.83,286,514,513
5773163,0.16,0.13,-10.13,0.07,0.08,1.83,271,513,513
5783163,0.12,0.11,-10.01,0.08,0.09,1.83,238,515,513
5793163,0.07,0.14,-10.06,0.08,0.09,1.84,324,514,513
5803163,0.14,0.12,-9.99,0.08,0.09,1.84,350,515,513
5813163,0.14,0.06,-9.94,0.07,0.09,1.84,364,515,514
5823163,0.18,0.05,-10.13,0.07,0.09,1.84,338,514,514
5833163,0.34,0.09,-9.93,0.08,0.09,1.84,306,514,513
5843163,0.25,0.17,-10.08,0.08,0.08,1.84,335,513,514
5853163,0.33,0.06,-9.94,0.08,0.08,1.83,298,514,513
5863163,0.30,0.11,-10.01,0.07,0.09,1.83,333,514,513
5873163,0.30,0.07,-10.08,0.07,0.08,1.83,337,515,513
5883163,0.28,0.13,-10.13,0.08,0.08,1.82,274,514,514
5893163,0.23,0.15,-9.94,0.08,0.08,1.82,301,514,513
5903163,0.17,0.06,-10.01,0.07,0.09,1.82,326,514,514
5913163,0.18,0.04,-10.04,0.06,0.09,1.81,326,515,513
5923163,0.16,0.11,-10.10,0.07,0.09,1.81,314,514,513
5933163,0.09,0.08,-10.15,0.08,0.10,1.81,281,514,513
5943163,0.27,-0.05,-9.95,0.06,0.09,1.80,337,514,514
5953163,0.26,0.02,-10.07,0.07,0.09,1.80,299,515,514
5963163,0.36,-0.06,-10.03,0.06,0.09,1.80,338,513,514
5973163,0.36,0.02,-10.19,0.06,0.09,1.79,291,513,513
5983163,0.35,0.09,-10.03,0.06,0.09,1.79,316,514,514
5993163,0.30,-0.07,-10.08,0.04,0.09,1.79,291,515,513
6003163,0.28,0.14,-9.91,0.05,0.09,1.79,283,513,514
6013163,0.23,0.35,-10.04,0.07,0.10,1.79,314,515,514
6023163,0.29,0.29,-10.05,0.07,0.09,1.79,286,514,514
6033163,0.35,0.22,-10.05,0.07,0.08,1.80,325,513,513
6043163,0.34,0.16,-10.03,0.07,0.08,1.79,301,513,513
6053163,0.36,0.10,-10.01,0.07,0.09,1.79,274,514,514
6063163,0.38,0.08,-10.12,0.07,0.08,1.79,351,514,514
6073163,0.44,0.10,-9.97,0.07,0.09,1.78,381,514,514
6083163,0.42,0.14,-10.00,0.07,0.08,1.78,301,513,513
6093163,0.40,0.14,-9.99,0.07,0.08,1.77,376,513,514
6103163,0.31,0.19,-10.09,0.06,0.07,1.78,359,514,513
6113163,0.34,0.27,-10.11,0.08,0.08,1.77,349,514,513
6123163,0.19,0.06,-9.89,0.09,0.08,1.77,307,514,514
6133163,0.23,0.22,-10.03,0.08,0.08,1.77,335,514,513
6143163,0.16,0.12,-10.03,0.07,0.09,1.77,286,514,514
6153163,0.30,0.05,-10.01,0.09,0.08,1.77,292,514,513
6163163,0.37,-0.05,-10.05,0.09,0.09,1.76,342,515,513
6173163,0.37,-0.07,-10.03,0.07,0.09,1.76,229,514,514
6183163,0.40,0.16,-10.15,0.07,0.08,1.75,318,515,513
6193163,0.41,0.08,-9.98,0.08,0.08,1.74,217,513,514
6203163,0.41,0.18,-10.03,0.07,0.08,1.73,282,514,513
6213163,0.38,0.15,-9.96,0.06,0.07,1.73,247,514,513
6223163,0.40,0.24,-9.94,0.07,0.07,1.72,341,514,513
6233163,0.33,0.13,-10.14,0.08,0.08,1.72,319,514,513
6243163,0.34,0.00,-9.94,0.07,0.08,1.72,315,514,513
6253163,0.32,0.18,-10.03,0.07,0.07,1.70,311,514,514
6263163,0.33,0.04,-9.97,0.08,0.07,1.69,207,514,514
6273163,0.34,0.08,-10.13,0.08,0.08,1.69,331,513,513
6283163,0.35,0.12,-10.00,0.07,0.07,1.68,279,514,513
6293163,0.38,0.09,-10.14,0.07,0.07,1.67,293,514,513
6303163,0.42,0.06,-9.96,0.08,0.08,1.66,378,513,514
6313163,0.49,0.18,-10.08,0.07,0.07,1.66,302,515,513
6323163,0.42,0.11,-10.01,0.07,0.07,1.65,289,514,514
6333163,0.44,0.13,-9.97,0.07,0.07,1.63,287,514,513
6343163,0.41,0.06,-10.11,0.08,0.07,1.62,276,513,514
6353163,0.44,0.08,-10.02,0.07,0.07,1.61,204,513,514
6363163,0.41,0.09,-9.96,0.07,0.07,1.60,242,515,513
6373163,0.44,-0.01,-10.02,0.07,0.07,1.58,300,513,513
6383163,0.45,0.07,-10.08,0.07,0.07,1.57,268,515,513
6393163,0.40,0.16,-10.07,0.06,0.07,1.56,326,514,513
6403163,0.35,0.08,-10.08,0.07,0.07,1.54,384,514,513
6413163,0.38,0.14,-9.92,0.06,0.07,1.53,316,513,513
6423163,0.41,0.11,-10.00,0.07,0.07,1.52,303,512,514
6433163,0.41,0.12,-10.06,0.07,0.07,1.51,277,513,514
6443163,0.43,0.08,-10.02,0.07,0.07,1.50,260,514,514
6453163,0.41,0.06,-10.05,0.07,0.07,1.49,332,515,513
6463163,0.42,0.05,-10.03,0.07,0.07,1.48,324,514,514
6473163,0.42,0.10,-10.13,0.07,0.07,1.47,318,514,514
6483163,0.41,0.09,-9.97,0.07,0.07,1.46,312,514,513
6493163,0.38,0.10,-10.02,0.07,0.07,1.45,318,515,513
6503163,0.43,0.06,-10.01,0.06,0.07,1.45,256,513,514
6513163,0.47,0.09,-10.10,0.07,0.07,1.44,259,515,513
6523163,0.46,0.06,-10.10,0.06,0.07,1.43,304,515,515
6533163,0.44,0.11,-10.01,0.06,0.07,1.42,335,515,514
6543163,0.42,0.06,-9.95,0.06,0.07,1.42,304,513,514
6553163,0.40,0.11,-10.08,0.06,0.06,1.40,233,513,514
6563163,0.41,0.10,-10.07,0.06,0.07,1.40,379,515,513
