3633188,0.67,0.76,-10.06,0.04,-0.02,-0.00,330,514,514
3643188,0.40,0.69,-9.90,0.06,-0.02,-0.01,328,514,513
3653188,0.33,0.63,-10.24,0.05,-0.02,-0.00,361,513,513
3663188,0.32,0.66,-10.04,0.05,-0.02,-0.01,398,514,513
3673188,0.34,0.69,-9.97,0.05,-0.02,-0.01,450,514,514
3683188,0.44,0.67,-10.11,0.05,-0.02,-0.02,353,514,514
3693189,0.25,0.66,-10.28,0.05,-0.01,-0.01,281,513,514
3703188,0.42,0.66,-10.18,0.05,-0.01,-0.01,275,514,513
3713188,0.51,0.68,-10.04,0.05,-0.01,-0.02,337,513,513
3723188,0.54,0.72,-10.20,0.05,-0.01,-0.02,348,514,512
3733188,0.50,0.68,-10.03,0.05,-0.01,-0.02,246,514,514
3743188,0.50,0.70,-10.00,0.05,-0.01,-0.02,283,513,513
3753191,0.48,0.70,-10.15,0.04,-0.02,-0.02,260,514,513
3763188,0.59,0.70,-10.03,0.05,-0.02,-0.02,371,514,514
3773189,0.55,0.74,-10.08,0.04,-0.02,-0.01,317,513,513
3783188,0.46,0.71,-10.09,0.04,-0.01,-0.01,347,514,514
3793188,0.44,0.71,-10.02,0.05,-0.02,-0.02,228,514,513
3803188,0.39,0.66,-10.08,0.05,-0.02,-0.02,288,513,514
3813188,0.46,0.77,-10.08,0.05,-0.02,-0.02,256,513,514
3823188,0.47,0.73,-10.07,0.06,-0.01,-0.01,320,514,513
3833188,0.49,0.73,-10.06,0.05,-0.02,-0.01,317,515,513
3843188,0.48,0.71,-9.97,0.05,-0.03,-0.01,364,514,513
3853188,0.44,0.77,-10.07,0.04,-0.03,-0.01,290,514,514
3863188,0.43,0.72,-10.07,0.05,-0.02,-0.01,375,514,513
3873188,0.43,0.76,-10.08,0.04,-0.02,-0.01,313,514,513
3883189,0.48,0.70,-10.06,0.06,-0.02,-0.01,236,513,513
3893188,0.58,0.69,-10.14,0.06,-0.02,-0.01,304,514,514
3903188,0.51,0.68,-10.09,0.06,-0.02,-0.01,262,513,514
3913188,0.53,0.67,-9.95,0.05,-0.04,-0.01,266,514,514
3923188,0.67,0.81,-9.99,0.05,-0.03,-0.00,369,514,513
3933188,0.35,0.72,-10.00,0.07,-0.01,0.00,372,514,513
3943188,0.16,0.37,-10.04,0.06,-0.04,-0.01,352,514,513
3953188,0.53,0.87,-10.10,0.04,-0.04,0.00,312,513,513
3963188,0.21,0.81,-10.19,0.06,-0.01,-0.01,364,514,514
3973188,0.28,0.71,-10.22,0.05,-0.02,-0.02,283,514,515
3983188,0.38,0.66,-10.08,0.05,-0.01,-0.01,324,514,514
3993188,0.44,0.74,-10.21,0.05,-0.01,-0.01,384,514,513
4003188,0.43,0.71,-10.09,0.07,-0.02,-0.01,339,515,513
4013188,0.45,0.66,-10.22,0.06,-0.02,-0.01,365,514,514
4023188,0.45,0.72,-10.13,0.04,-0.01,-0.02,313,514,513
4033188,0.41,0.69,-10.18,0.05,-0.01,-0.01,213,514,514
4043188,0.52,0.70,-10.13,0.05,-0.01,-0.01,328,514,513
4053188,0.53,0.67,-9.97,0.04,-0.01,-0.02,295,513,514
4063188,0.47,0.74,-9.98,0.05,-0.02,-0.02,282,514,514
4073188,0.38,0.72,-10.14,0.04,-0.02,-0.02,289,514,513
4083188,0.45,0.71,-10.14,0.05,-0.01,-0.01,237,514,513
4093188,0.57,0.81,-9.87,0.06,-0.02,-0.01,215,514,514
4103188,0.47,0.82,-10.09,0.06,-0.02,-0.01,268,514,513
4113188,0.44,0.76,-9.95,0.06,-0.03,-0.02,328,515,514
4123188,0.33,0.66,-10.15,0.06,-0.02,-0.01,303,514,514
4133188,0.47,0.66,-10.12,0.06,-0.02,-0.02,352,514,513
4143188,0.32,0.71,-10.15,0.06,-0.02,-0.01,392,515,513
4153188,0.48,0.71,-10.24,0.05,-0.01,-0.01,328,514,513
4163188,0.47,0.68,-10.13,0.05,-0.01,-0.01,221,514,514
4173188,0.42,0.69,-10.14,0.05,-0.01,-0.02,203,513,514
4183188,0.42,0.70,-10.10,0.04,-0.01,-0.01,227,514,513
4193188,0.51,0.75,-10.00,0.05,-0.01,-0.02,278,514,514
4203188,0.43,0.73,-10.06,0.05,-0.01,-0.02,313,514,513
4213188,0.44,0.72,-10.04,0.06,-0.01,-0.01,320,513,513
4223188,0.40,0.54,-10.02,0.05,-0.02,-0.02,423,514,513
4233188,0.42,0.70,-10.16,0.05,-0.00,-0.02,294,514,513
4243188,0.43,0.72,-10.06,0.05,-0.01,-0.01,341,514,514
4253188,0.39,0.74,-10.12,0.05,-0.01,-0.02,326,514,513
4263188,0.41,0.71,-10.16,0.05,0.00,-0.01,385,515,514
4273188,0.38,0.68,-10.01,0.04,-0.00,-0.02,280,514,513
4283188,0.47,0.69,-10.06,0.06,0.00,-0.02,293,514,513
4293188,0.46,0.70,-10.09,0.06,-0.01,-0.01,304,514,513
4303188,0.46,0.74,-10.01,0.05,-0.01,-0.01,214,514,514
4313188,0.49,0.72,-10.11,0.06,-0.01,-0.01,259,514,513
4323188,0.46,0.70,-10.19,0.06,-0.01,-0.01,232,514,514
4333188,0.41,0.72,-10.07,0.05,-0.01,-0.02,274,514,513
4343188,0.42,0.75,-10.14,0.05,-0.01,-0.02,349,513,513
4353188,0.45,0.71,-10.11,0.05,-0.01,-0.01,256,514,513
4363188,0.46,0.73,-10.04,0.06,-0.01,-0.01,242,513,513
4373188,0.45,0.66,-10.10,0.06,-0.01,-0.01,327,514,514
4383188,0.45,0.68,-10.06,0.05,-0.01,-0.01,303,514,513
4393188,0.37,0.70,-10.14,0.05,-0.01,-0.01,263,514,513
4403188,0.44,0.73,-10.13,0.04,-0.00,-0.01,305,514,513
4413188,0.47,0.68,-10.02,0.04,-0.01,-0.01,302,514,513
4423188,0.43,0.73,-10.08,0.05,-0.02,-0.02,290,514,514
4433188,0.47,0.68,-10.15,0.06,-0.01,-0.01,377,514,513
4443188,0.45,0.71,-10.15,0.06,-0.02,-0.01,234,513,513
4453188,0.47,0.71,-10.11,0.06,-0.01,-0.02,335,513,513
4463188,0.46,0.69,-10.03,0.06,-0.02,-0.01,267,514,513
4473192,0.37,0.68,-10.20,0.06,-0.01,-0.01,291,513,514
4483188,0.46,0.67,-10.08,0.05,-0.01,-0.01,299,514,514
4493188,0.37,0.66,-10.13,0.05,-0.01,-0.02,224,513,513
4503188,0.44,0.72,-10.10,0.05,-0.01,-0.01,375,514,513
4513188,0.40,0.69,-10.20,0.06,-0.01,-0.02,216,514,514
4523188,0.46,0.68,-10.10,0.05,-0.02,-0.02,279,514,514
4533188,0.46,0.69,-10.11,0.06,-0.01,-0.01,305,514,513
4543188,0.43,0.68,-10.04,0.06,-0.01,-0.01,268,514,514
4553188,0.42,0.73,-10.15,0.05,-0.01,-0.01,309,513,514
4563188,0.40,0.70,-10.06,0.06,-0.01,-0.01,310,514,513
4573188,0.45,0.68,-10.10,0.05,-0.01,-0.01,494,514,513
4583188,0.51,0.69,-10.08,0.05,-0.01,-0.01,309,514,513
4593188,0.43,0.71,-10.14,0.06,-0.02,-0.01,281,514,514
4603188,0.40,0.73,-10.13,0.05,-0.01,-0.02,246,514,513
4613189,0.44,0.69,-10.10,0.05,-0.01,-0.02,314,514,513
4623188,0.43,0.68,-10.26,0.05,-0.01,-0.02,329,513,513
4633188,0.46,0.68,-9.90,0.05,-0.01,-0.02,232,513,513
4643188,0.41,0.70,-10.21,0.05,-0.01,-0.01,196,513,513
4653188,0.54,0.69,-10.10,0.05,-0.01,-0.02,303,513,514
4663188,0.37,0.71,-10.21,0.05,-0.01,-0.01,383,514,514
4673188,0.45,0.68,-10.04,0.05,-0.00,-0.01,177,514,514
4683188,0.47,0.69,-10.01,0.05,-0.01,-0.02,303,514,513
4693188,0.43,0.73,-10.05,0.06,-0.01,-0.02,420,514,514
4703188,0.46,0.73,-10.09,0.05,-0.01,-0.01,323,514,513
4713188,0.45,0.73,-10.14,0.06,-0.01,-0.01,360,514,514
4723188,0.46,0.70,-10.09,0.05,-0.01,-0.01,267,514,514
4733188,0.40,0.68,-10.13,0.05,-0.01,-0.01,300,514,513
4743188,0.45,0.73,-10.02,0.06,-0.02,-0.01,381,513,514
4753188,0.38,0.72,-10.10,0.06,-0.01,-0.01,351,514,513
4763188,0.44,0.71,-10.12,0.06,-0.01,-0.01,284,514,513
4773188,0.43,0.66,-10.03,0.05,-0.01,-0.02,274,513,514
4783188,0.41,0.71,-10.14,0.05,-0.01,-0.02,209,514,513
4793188,0.43,0.67,-10.00,0.05,-0.01,-0.01,325,514,514
4803188,0.38,0.70,-10.12,0.05,-0.01,-0.01,374,514,514
4813188,0.45,0.71,-10.09,0.05,-0.02,-0.02,278,514,513
4823188,0.42,0.70,-10.08,0.05,-0.02,-0.01,301,513,513
4833188,0.37,0.71,-10.19,0.05,-0.01,-0.02,351,514,514
4843188,0.44,0.68,-10.05,0.05,-0.01,-0.01,289,514,513
4853188,0.43,0.72,-10.12,0.06,-0.01,-0.01,364,514,514
4863188,0.44,0.70,-10.13,0.06,-0.01,-0.01,347,514,513
4873188,0.37,0.68,-10.18,0.05,-0.01,-0.02,335,514,513
4883188,0.49,0.68,-10.10,0.05,-0.01,-0.02,266,514,514
4893188,0.44,0.65,-10.17,0.05,-0.01,-0.01,289,514,514
4903188,0.45,0.68,-10.11,0.05,-0.01,-0.01,277,514,513
4913188,0.46,0.69,-10.08,0.05,-0.01,-0.02,337,513,514
4923188,0.45,0.70,-10.15,0.05,-0.01,-0.01,358,514,513
4933188,0.46,0.69,-10.07,0.04,-0.01,-0.02,378,514,513
4943188,0.47,0.69,-10.09,0.05,-0.02,-0.01,236,514,513
4953188,0.44,0.65,-10.10,0.06,-0.02,-0.01,256,514,513
4963188,0.42,0.69,-10.16,0.06,-0.02,-0.02,265,514,514
4973188,0.44,0.67,-10.14,0.05,-0.02,-0.01,264,514,513
4983188,0.39,0.63,-10.07,0.04,-0.02,-0.01,283,514,513
4993188,0.39,0.72,-10.17,0.05,-0.01,-0.02,308,514,514
5003188,0.41,0.73,-10.21,0.05,-0.01,-0.01,306,513,513
5013188,0.40,0.68,-10.14,0.05,-0.01,-0.01,237,513,514
5023188,0.46,0.69,-10.10,0.04,-0.01,-0.01,331,513,514
5033188,0.41,0.67,-10.22,0.05,-0.00,-0.01,298,514,514
5043188,0.56,0.68,-9.93,0.05,-0.01,-0.01,360,515,514
5053188,0.44,0.69,-10.10,0.05,-0.01,-0.01,291,513,514
5063190,0.45,0.69,-10.09,0.05,-0.01,-0.01,348,514,514
5073188,-0.24,0.79,-10.07,0.05,0.00,-0.01,243,514,514
5083188,0.25,0.68,-9.82,0.06,-0.01,-0.02,335,514,514
5093188,0.49,0.74,-10.15,0.06,-0.01,-0.01,331,513,514
5103188,0.45,0.69,-10.19,0.05,-0.01,-0.01,299,513,514
5113188,0.42,0.72,-9.97,0.05,-0.01,-0.01,257,514,514
5123188,0.46,0.68,-10.08,0.05,-0.01,-0.01,205,514,513
5133190,0.46,0.74,-10.08,0.05,-0.02,-0.01,324,515,513
5143188,0.23,0.58,-10.07,0.05,-0.02,-0.01,294,514,514
5153188,0.46,0.70,-10.01,0.05,-0.03,-0.02,350,514,513
5163188,0.28,0.70,-10.28,0.06,-0.01,-0.01,354,514,513
5173188,0.43,0.67,-10.04,0.06,-0.01,-0.01,268,512,514
5183188,0.46,0.64,-10.11,0.06,-0.00,-0.02,310,514,513
5193188,0.04,0.39,-9.86,0.05,-0.01,-0.02,327,514,514
5203188,0.60,0.60,-10.16,0.04,-0.01,-0.01,316,514,514
5213188,0.51,0.65,-10.09,0.06,-0.02,-0.01,328,515,513
5223188,0.45,0.69,-10.15,0.06,-0.01,-0.01,332,514,514
5233188,0.49,0.68,-10.09,0.05,-0.01,-0.02,340,515,514
5243188,0.42,0.68,-10.12,0.05,-0.01,-0.01,290,514,513
5253188,0.42,0.51,-9.93,0.05,-0.02,-0.01,253,514,513
5263188,0.50,0.56,-10.00,0.04,-0.02,-0.02,297,514,513
5273188,0.46,0.72,-10.13,0.05,-0.01,-0.01,331,514,513
5283188,0.51,0.67,-9.97,0.05,-0.01,-0.01,363,513,513
5293188,0.41,0.66,-10.08,0.05,-0.02,-0.01,396,514,513
5303188,0.46,0.69,-10.15,0.05,-0.01,-0.02,239,514,513
5313189,0.46,0.68,-10.06,0.06,-0.01,-0.02,253,514,514
5323188,0.46,0.65,-10.08,0.05,-0.01,-0.02,380,514,514
5333188,0.44,0.63,-10.07,0.05,-0.02,-0.01,347,515,513
5343188,0.41,0.73,-10.11,0.05,-0.01,-0.02,310,515,513
5353188,0.44,0.71,-10.06,0.05,-0.02,-0.01,338,514,513
5363188,0.45,0.65,-10.09,0.05,-0.01,-0.01,344,513,514
5373188,0.41,0.65,-10.11,0.05,-0.01,-0.02,291,513,514
5383188,0.38,0.70,-10.11,0.05,-0.01,-0.01,347,514,513
5393188,0.38,0.68,-10.08,0.04,-0.01,-0.02,277,514,514
5403188,0.39,0.68,-10.12,0.04,0.00,-0.01,281,514,514
5413188,0.42,0.65,-9.98,0.05,-0.01,-0.01,317,513,514
5423188,0.42,0.69,-10.13,0.04,-0.01,-0.02,284,514,513
5433188,0.51,0.74,-10.24,0.05,-0.00,-0.01,344,514,514
5443188,0.40,0.70,-10.10,0.04,0.01,-0.01,213,514,514
5453188,0.49,0.70,-10.09,0.04,0.00,-0.01,303,513,514
5463190,0.42,0.69,-10.21,0.04,0.00,-0.02,261,513,513
5473188,0.27,0.54,-9.98,0.05,-0.01,-0.02,306,514,513
5483188,0.77,0.60,-10.51,0.06,0.00,-0.01,302,513,514
5493188,0.52,0.71,-9.82,0.04,-0.02,-0.01,332,515,514
5503189,0.49,0.69,-10.22,0.05,-0.01,-0.02,261,514,514
5513188,0.54,0.66,-10.03,0.05,-0.01,-0.02,332,514,513
5523188,0.50,0.63,-10.03,0.06,-0.02,-0.02,325,514,513
5533188,0.46,0.65,-10.02,0.06,-0.02,-0.02,277,514,514
5543188,0.44,0.70,-10.15,0.06,-0.02,-0.01,342,514,513
5553188,0.43,0.67,-10.18,0.05,-0.02,-0.02,218,514,514
5563188,0.42,0.62,-10.12,0.05,-0.01,-0.02,290,514,514
5573188,0.38,0.66,-10.16,0.04,-0.01,-0.02,340,515,514
5583188,0.49,0.71,-9.94,0.05,-0.01,-0.02,322,514,514
5593188,0.47,0.68,-10.20,0.05,-0.02,-0.01,388,515,513
5603188,0.43,0.67,-10.10,0.05,-0.01,-0.01,419,514,514
5613191,0.44,0.68,-10.14,0.05,-0.00,-0.01,227,514,514
5623188,0.38,0.69,-10.17,0.05,-0.00,-0.01,225,514,513
5633188,0.44,0.72,-10.04,0.04,-0.00,-0.01,224,514,513
5643188,0.49,0.72,-10.02,0.05,-0.01,-0.02,279,514,514
5653188,0.64,1.00,-10.04,0.04,-0.00,-0.01,269,514,513
5663188,0.85,0.78,-9.44,0.09,-0.03,-0.01,262,513,514
5673188,0.17,0.71,-10.77,0.08,-0.00,-0.01,324,513,514
5683188,0.47,0.69,-9.81,0.06,-0.02,-0.02,338,513,514
5693188,0.35,0.64,-10.39,0.05,-0.00,-0.01,222,514,514
5703188,0.50,0.69,-10.02,0.04,-0.00,-0.01,303,514,514
5713188,0.39,0.62,-10.22,0.04,-0.01,-0.02,352,514,513
5723188,0.48,0.69,-10.03,0.05,-0.00,-0.01,371,514,514
5733188,0.45,0.69,-10.17,0.05,-0.00,-0.01,323,514,514
5743188,0.45,0.69,-10.16,0.05,-0.01,-0.01,302,514,514
5753188,0.50,0.69,-10.02,0.05,-0.01,-0.02,257,514,513
5763188,0.44,0.69,-10.12,0.06,-0.01,-0.02,272,514,514
5773188,0.48,0.69,-10.11,0.06,-0.01,-0.01,274,514,513
5783188,0.41,0.68,-10.07,0.06,-0.01,-0.01,200,514,514
5793188,0.43,0.67,-10.04,0.06,-0.01,-0.01,293,513,514
5803188,0.52,0.67,-10.13,0.05,-0.02,-0.02,317,513,514
5813188,0.40,0.68,-10.13,0.05,-0.01,-0.01,341,514,514
5823188,0.47,0.69,-10.05,0.06,-0.01,-0.01,211,514,514
5833188,0.43,0.66,-10.17,0.05,-0.01,-0.01,298,515,513
5843188,0.48,0.67,-10.04,0.05,-0.01,-0.02,286,514,514
5853189,0.48,0.66,-10.12,0.05,-0.02,-0.01,335,514,514
5863188,0.38,0.68,-10.19,0.05,-0.01,-0.01,264,514,513
5873188,0.38,0.70,-10.10,0.04,-0.01,-0.01,365,514,514
5883188,0.53,0.71,-10.07,0.04,-0.01,-0.01,222,514,513
5893188,0.52,0.67,-10.03,0.05,-0.02,-0.02,288,514,513
5903188,0.39,0.73,-10.11,0.06,-0.02,-0.02,264,514,513
5913188,0.44,0.69,-10.27,0.05,-0.01,-0.02,251,513,514
5923188,0.41,0.65,-9.96,0.05,-0.02,-0.02,312,513,514
5933188,0.40,0.65,-10.31,0.05,-0.02,-0.02,375,514,513
5943188,0.44,0.74,-9.84,0.06,-0.02,-0.01,344,514,513
5953188,0.25,0.70,-9.61,0.03,-0.02,-0.01,275,513,513
5963188,0.58,0.74,-10.12,0.06,-0.02,-0.01,312,515,513
5973188,0.32,0.65,-9.95,0.05,-0.02,-0.02,352,515,513
5983188,0.24,0.57,-10.09,0.04,-0.03,-0.01,347,514,514
5993188,0.50,0.72,-10.28,0.05,-0.01,-0.01,248,514,513
6003188,0.22,0.65,-10.42,0.03,0.00,-0.01,299,514,514
6013188,0.40,0.68,-9.95,0.02,0.01,-0.01,348,514,514
6023189,0.30,0.90,-10.06,0.02,-0.00,-0.01,261,514,513
6033188,0.52,0.74,-9.80,0.04,-0.01,-0.02,266,513,514
6043188,0.50,0.70,-10.01,0.04,-0.02,-0.01,355,513,513
6053188,0.29,0.74,-10.02,0.04,-0.02,-0.01,318,514,513
6063188,0.50,0.72,-10.20,0.05,-0.01,-0.01,371,513,513
6073188,0.57,0.35,-9.95,0.03,-0.01,-0.01,473,513,514
6083188,0.75,0.50,-9.40,0.05,-0.03,-0.01,265,513,514
6093188,0.31,0.53,-10.50,0.05,-0.03,-0.02,349,514,514
6103188,0.50,0.64,-9.95,0.06,-0.02,-0.02,314,514,514
6113188,0.47,0.58,-10.07,0.06,-0.02,-0.01,350,515,513
6123188,0.86,0.96,-10.07,0.06,-0.01,-0.00,323,514,514
6133188,0.22,0.78,-9.86,0.05,-0.02,-0.01,358,514,514
6143188,0.36,0.72,-10.19,0.04,-0.01,-0.02,217,514,513
6153188,0.36,0.66,-10.09,0.04,-0.01,-0.01,361,514,513
6163188,0.43,0.69,-10.04,0.05,-0.01,-0.01,323,515,513
6173188,0.47,0.68,-10.08,0.04,-0.00,-0.01,235,514,513
6183188,0.46,0.69,-10.05,0.05,-0.01,-0.01,248,514,514
6193188,0.44,0.70,-10.05,0.05,-0.00,-0.02,243,514,513
6203190,0.42,0.71,-10.08,0.05,-0.02,-0.01,236,514,513
6213188,0.43,0.71,-10.13,0.06,-0.01,-0.01,436,515,513
6223188,0.46,0.66,-10.03,0.06,-0.01,-0.01,322,514,513
6233188,0.43,0.69,-10.08,0.06,-0.02,-0.01,262,513,514
6243188,0.40,0.68,-10.13,0.06,-0.01,-0.02,293,514,513
6253188,0.41,0.70,-10.17,0.06,-0.01,-0.01,283,514,513
6263188,0.40,0.67,-10.09,0.05,-0.00,-0.01,240,514,514
6273188,0.47,0.68,-10.08,0.05,-0.00,-0.02,280,515,513
6283188,0.40,0.62,-10.06,0.05,-0.01,-0.01,229,515,513
6293188,0.44,0.67,-10.04,0.04,-0.02,-0.02,406,514,514
6303188,0.43,0.69,-10.03,0.05,-0.01,-0.02,345,515,513
6313188,0.42,0.73,-10.34,0.05,-0.01,-0.01,281,513,513
6323188,0.58,0.69,-9.91,0.05,-0.01,-0.02,219,512,514
